A,e_A
2260.430964468446746,0.016945857050092
30547.048577972866042,0.656251522779669
313.380856703341124,20.690301636789492
7604.430210651364177,257.135691292021647
1138.627346230670810,5466.742034809392862
-471.173222196550341,2.495696141620533
1949.403057028539479,225.360716618886073
-57912.529592871665955,17627.268730174761004
57790.928031921386719,622345.688612826168537
-18036965.375610351562500,33334471.258809149265289
-8594.018400726839900,85.039747524170366
171.319576296955347,1945.253609449632449
-17070.525915980339050,28600.571983580193773
24011.077884435653687,412076.090612141881138
-43292.923758625984192,7242.918470628604155
89543.065993785858154,167920.079678411246277
-212277.479850769042969,1718411.053050877526402
1999466.994125366210938,33500688.018041327595711
-3667235.863327026367188,512512.570341216982342
-2138490.140197753906250,5716583.473254392854869
-16215212.293457031250000,107040551.228982359170914
-1111656.460205078125000,18569140.465729475021362
-32476537.866210937500000,329321039.849682927131653
-507665382.906250000000000,963495711.958414912223816
