wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01730864,5176.82945924,0.00000000,1591.00000000,nan,7.45895590,0.01998484,0.01998411,38603,118,1
5177.22208472,nan,0.00000000,1599.80936254,0.13239571,7.60215592,0.01998408,0.01998412,38600,118,1
5177.35401216,nan,0.00000000,1605.48977260,0.17298249,7.69427992,0.01998407,0.01998412,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.81581043,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.88040894,nan,0.00000000,-2147483648,118,1
5177.76745129,5177.76853365,1623.36204151,1623.31532028,0.37318658,7.98220938,0.01998411,0.01998412,38596,118,0
5177.90782340,5177.90271495,0.00000000,1629.37787181,0.21565430,8.07971011,0.01998414,0.01998412,38595,118,1
5178.02906981,nan,0.00000000,1634.61693914,0.11830964,8.16378383,0.01998409,0.01998412,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.24998604,nan,0.00000000,-2147483648,118,1
5178.29710170,nan,0.00000000,1646.21043761,0.27058556,8.34920153,0.01998408,0.01998412,38592,118,1
5178.46667113,nan,0.00000000,1653.55345566,0.21852432,8.46617436,0.01998474,0.01998412,38592,118,1
5178.57304598,5178.57372573,1658.19352307,1658.16405706,0.08947342,8.53942877,0.01998411,0.01998412,38590,118,0
5178.70701572,nan,0.00000000,1663.97255067,0.33816223,8.63149955,0.01998411,0.01998412,38589,118,1
5178.83607020,nan,0.00000000,1669.57260064,0.11267024,8.72003283,0.01998409,0.01998412,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.78986135,nan,0.00000000,-2147483648,118,1
5179.10554318,nan,0.00000000,1681.27814772,0.13399580,8.90432560,0.01998410,0.01998412,38586,118,1
5179.24050619,nan,0.00000000,1687.14704696,0.27838914,8.99632419,0.01998410,0.01998412,38585,118,1
5179.39283412,nan,0.00000000,1693.77611832,0.19683836,9.09990601,0.01998417,0.01998412,38584,118,1
5179.50724393,5179.51343302,0.00000000,1698.75858628,0.10471655,9.17752136,0.01998409,0.01998412,38583,118,1
5179.64293061,nan,0.00000000,1704.67158439,0.23453782,9.26936187,0.01998410,0.01998412,38582,118,1
5179.77276382,nan,0.00000000,1710.33350698,0.10646223,9.35702223,0.01998408,0.01998412,38581,118,1
5179.92642180,nan,0.00000000,1717.03948560,0.23487870,9.46048461,0.01998416,0.01998412,38580,118,1
5179.92642180,nan,0.00000000,1717.03948560,0.23487870,9.46048461,0.01998416,0.01998412,38580,118,1
5180.05842956,nan,0.00000000,1722.80500651,0.23323262,9.54911649,0.01998415,0.01998412,38579,118,1
5180.18201251,nan,0.00000000,1728.20626674,0.12131932,9.63187434,0.01998411,0.01998412,38578,118,1
5180.31263514,nan,0.00000000,1733.91909737,0.18533322,9.71911198,0.01998409,0.01998412,38577,118,1
5180.45799898,nan,0.00000000,1740.28135931,0.26684207,9.81590442,0.01998414,0.01998412,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91769615,nan,0.00000000,-2147483648,118,1
5180.73021258,nan,0.00000000,1752.20897352,0.20649630,9.99631134,0.01998415,0.01998412,38574,118,1
5180.86302798,nan,0.00000000,1758.03492837,0.08646201,10.08391805,0.01998414,0.01998412,38573,118,1
5180.86302798,nan,0.00000000,1758.03492837,0.08646201,10.08391805,0.01998414,0.01998412,38573,118,1
5180.99012738,nan,0.00000000,1763.61407224,0.32937206,10.16749156,0.01998412,0.01998412,38572,118,1
5181.12119357,5181.12515338,0.00000000,1769.37136777,0.25586322,10.25339834,0.01998410,0.01998412,38571,118,1
5181.26144470,nan,0.00000000,1775.53666525,0.30471004,10.34500936,0.01998413,0.01998412,38570,118,1
5181.39751356,nan,0.00000000,1781.52260846,0.16056730,10.43356962,0.01998413,0.01998412,38569,118,1
5181.51844163,nan,0.00000000,1786.84620166,0.11368321,10.51200648,0.01998408,0.01998412,38568,118,1
5181.79423752,nan,0.00000000,1799.00065901,0.15627349,10.68992174,0.01998411,0.01998412,38566,118,1
5181.79423752,nan,0.00000000,1799.00065901,0.15627349,10.68992174,0.01998411,0.01998412,38566,118,1
5181.93337089,nan,0.00000000,1805.13929312,0.17312217,10.77914972,0.01998413,0.01998412,38565,118,1
5182.06130103,nan,0.00000000,1810.78776629,0.10826094,10.86087321,0.01998410,0.01998412,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.95032717,nan,0.00000000,-2147483648,118,1
5182.33506296,nan,0.00000000,1822.88845988,0.05814307,11.03470122,0.01998412,0.01998412,38562,118,1
5182.47307959,nan,0.00000000,1828.99592022,0.10600704,11.12177798,0.01998413,0.01998412,38561,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.20694309,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.29161119,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.38982844,nan,0.00000000,-2147483648,118,1
5183.01063505,nan,0.00000000,1852.82805809,0.30661863,11.45721399,0.01998413,0.01998412,38557,118,1
5183.14668178,nan,0.00000000,1858.87085884,0.26493165,11.54113807,0.01998414,0.01998412,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61200655,nan,0.00000000,-2147483648,118,1
5183.40712344,nan,0.00000000,1870.45168493,0.08145043,11.70066514,0.01998411,0.01998412,38554,118,1
5183.53709334,5183.54461533,0.00000000,1876.23723143,0.14609564,11.77970675,0.01998409,0.01998412,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88506473,nan,0.00000000,-2147483648,118,1
5183.81919018,nan,0.00000000,1888.80910407,0.18633701,11.94993021,0.01998414,0.01998412,38551,118,1
5183.94935474,nan,0.00000000,1894.61669370,0.15948022,12.02784604,0.01998413,0.01998412,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.09965808,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.12623598,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.19243811,nan,0.00000000,-2147483648,118,1
5184.35703157,5184.35160484,0.00000000,1912.83364195,0.20008171,12.26923681,0.01998414,0.01998412,38547,118,1
5184.48963376,5184.48612752,0.00000000,1918.76796722,0.15490155,12.34686894,0.01998413,0.01998412,38546,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.41489833,nan,0.00000000,-2147483648,118,1
5184.75317893,5184.75519382,0.00000000,1930.57557802,0.26791305,12.49983980,0.01998411,0.01998412,38544,118,1
5184.89819449,nan,0.00000000,1937.08023253,0.19634263,12.58324849,0.01998415,0.01998412,38543,118,1
5185.02615494,nan,0.00000000,1942.82433214,0.16941580,12.65638982,0.01998413,0.01998412,38542,118,1
5185.15882967,5185.15884565,1948.78436998,1948.78365226,0.09730364,12.73175659,0.01998412,0.01998412,38541,118,0
5185.28543153,nan,0.00000000,1954.47599895,0.11198128,12.80325297,0.01998409,0.01998412,38540,118,1
5185.43091439,nan,0.00000000,1961.02142323,0.20412128,12.88486220,0.01998413,0.01998412,38539,118,1
5185.56030278,5185.56256032,0.00000000,1966.84731536,0.07745641,12.95695395,0.01998411,0.01998412,38538,118,1
5185.68406445,nan,0.00000000,1972.42389569,0.12050592,13.02547465,0.01998407,0.01998412,38537,118,1
5185.82640143,nan,0.00000000,1978.84235693,0.23143531,13.10374647,0.01998410,0.01998412,38536,118,1
5185.96533756,5185.96633787,1985.15984903,1985.11467903,0.03566766,13.17961770,0.01998412,0.01998412,38535,118,0
5186.09055883,5186.10094436,0.00000000,1990.76803858,0.07542597,13.24747375,0.01998408,0.01998412,38534,118,1
5186.25307283,5186.10094436,0.00000000,1998.11393662,0.00507263,13.33489071,0.01998471,0.01998412,38534,118,1
5186.25307283,nan,0.00000000,1998.11393662,0.00507263,13.33489071,0.01998471,0.01998412,38534,118,1
5186.37222550,nan,0.00000000,2003.50421188,0.08993657,13.39848902,0.01998413,0.01998412,38532,118,1
5186.50481163,5186.50480576,2009.50828255,2009.50854859,0.18510267,13.46878350,0.01998412,0.01998412,38531,118,0
5186.62921300,nan,0.00000000,2015.14257267,0.08313150,13.53421279,0.01998408,0.01998412,38530,118,1
5186.77701318,nan,0.00000000,2021.84395601,0.20708471,13.61136465,0.01998413,0.01998412,38529,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.69293740,nan,0.00000000,-2147483648,118,1
5187.04852057,nan,0.00000000,2034.16934490,0.04568733,13.75133689,0.01998414,0.01998412,38527,118,1
5187.17408794,nan,0.00000000,2039.87621859,0.10935787,13.81529243,0.01998411,0.01998412,38526,118,1
5187.30590973,nan,0.00000000,2045.87185252,0.22790691,13.88189637,0.01998410,0.01998412,38525,118,1
5187.44439409,nan,0.00000000,2052.17550204,0.19956771,13.95126829,0.01998411,0.01998412,38524,118,1
5187.56727285,nan,0.00000000,2057.77308808,0.04345348,14.01230458,0.01998407,0.01998412,38523,118,1
5187.72388507,nan,0.00000000,2064.91321399,0.18462814,14.08938366,0.01998415,0.01998412,38522,118,1
5187.85061855,nan,0.00000000,2070.69595065,0.08731570,14.15116676,0.01998412,0.01998412,38521,118,1
