wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01514337,5176.95830253,0.00000000,1591.00000000,nan,7.45592399,0.01998483,0.01998461,38603,118,1
5177.23124024,5177.22659731,0.00000000,1600.29660092,0.31600409,7.60495880,0.01998463,0.01998461,38601,118,1
5177.23124024,5177.22659731,0.00000000,1600.29660092,0.31600409,7.60495880,0.01998463,0.01998461,38601,118,1
5177.38552859,nan,0.00000000,1606.94054711,0.11329733,7.71127261,0.01998471,0.01998461,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80808044,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87190151,nan,0.00000000,-2147483648,118,1
5177.76271342,5177.76327028,1623.22902882,1623.20499207,0.13233444,7.97076479,0.01998461,0.01998461,38597,118,0
5177.76271342,5177.76327028,1623.22902882,1623.20499207,0.13233444,7.97076479,0.01998461,0.01998461,38597,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.06293628,nan,0.00000000,-2147483648,118,1
5178.01471968,5178.03164848,0.00000000,1634.09003512,0.14024715,8.14376197,0.01998455,0.01998461,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26910730,nan,0.00000000,-2147483648,118,1
5178.30623032,5178.30005450,0.00000000,1646.69897909,0.26753976,8.34341432,0.01998464,0.01998461,38593,118,1
5178.45745444,5178.43426794,0.00000000,1653.24760300,0.19891146,8.44676888,0.01998470,0.01998461,38592,118,1
5178.57933641,nan,0.00000000,1658.52938500,0.06343074,8.52995202,0.01998466,0.01998461,38591,118,1
5178.70071257,5178.70271569,0.00000000,1663.79261973,0.19831484,8.61267990,0.01998461,0.01998461,38590,118,1
5178.83838441,5178.83695000,1669.70607508,1669.76833842,0.14072014,8.70640264,0.01998462,0.01998461,38589,118,0
5178.83838441,5178.83695000,1669.70607508,1669.76833842,0.14072014,8.70640264,0.01998462,0.01998461,38589,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.78827183,nan,0.00000000,-2147483648,118,1
5179.12940885,5179.10543949,0.00000000,1682.40921080,0.16005213,8.90391321,0.01998471,0.01998461,38587,118,1
5179.12940885,5179.10543949,0.00000000,1682.40921080,0.16005213,8.90391321,0.01998471,0.01998461,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.99092957,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.06856784,nan,0.00000000,-2147483648,118,1
5179.50605485,5179.50822592,0.00000000,1698.80041722,0.20506683,9.15841242,0.01998461,0.01998461,38584,118,1
5179.64214785,5179.64250199,1704.74531603,1704.72987930,0.04703598,9.25000238,0.01998461,0.01998461,38583,118,0
5179.64214785,5179.64250199,1704.74531603,1704.72987930,0.04703598,9.25000238,0.01998461,0.01998461,38583,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.33118700,nan,0.00000000,-2147483648,118,1
5179.93076199,5179.91107500,0.00000000,1717.32268102,0.04233597,9.44363617,0.01998469,0.01998461,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53052739,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60683622,nan,0.00000000,-2147483648,118,1
5180.30168353,5180.31398673,0.00000000,1733.53372656,0.27931735,9.69104953,0.01998457,0.01998462,38578,118,1
5180.43036757,5180.44830457,0.00000000,1739.16538335,0.20207484,9.77648750,0.01998455,0.01998462,38577,118,1
5180.60962630,5180.58262937,0.00000000,1747.01686950,0.11997604,9.89514430,0.01998472,0.01998462,38576,118,1
5180.72891067,5180.71696114,0.00000000,1752.24570204,0.10253448,9.97386287,0.01998466,0.01998462,38575,118,1
5180.84946422,5180.85129987,0.00000000,1757.53359354,0.05097133,10.05321872,0.01998461,0.01998462,38574,118,1
5180.98546267,5180.98564557,1763.51001578,1763.50198510,0.05287105,10.14247676,0.01998462,0.01998462,38573,118,0
5181.11247327,5181.11999823,0.00000000,1769.08205433,0.20688156,10.22562417,0.01998459,0.01998462,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.28382651,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.31347978,nan,0.00000000,-2147483648,118,1
5181.39258710,5181.38872446,0.00000000,1781.39970783,0.15057475,10.40810192,0.01998463,0.01998462,38570,118,1
5181.39258710,5181.38872446,0.00000000,1781.39970783,0.15057475,10.40810192,0.01998463,0.01998462,38570,118,1
5181.53122324,5181.52309803,0.00000000,1787.50300686,0.30203675,10.49796106,0.01998465,0.01998462,38569,118,1
5181.66613285,5181.65747856,0.00000000,1793.44668159,0.12430951,10.58510623,0.01998465,0.01998462,38568,118,1
5181.79825707,5181.79186607,0.00000000,1799.27188721,0.09887771,10.67015985,0.01998464,0.01998462,38567,118,1
5181.79825707,5181.79186607,0.00000000,1799.27188721,0.09887771,10.67015985,0.01998464,0.01998462,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.75344767,nan,0.00000000,-2147483648,118,1
