A,e_A
2277.624770633510252,0.016824097227489
30467.814101309217222,0.660521008472156
305.896324426372303,20.310935423243375
7419.451887642964721,262.092240025925037
1088.269449492916465,5378.251828550012760
-475.973319600136165,2.484254696055862
1922.188223252072930,222.317016531625796
-61933.816765546798706,17313.480284269859112
57225.451679229736328,607810.792754953377880
-15998502.240478515625000,32265519.919595558196306
-8604.253802568651736,84.733769983832048
-28.939471844583750,1942.282618626360318
-16545.041409730911255,28687.254930548904667
70878.663457870483398,410162.547067667415831
-42322.817616939544678,7169.789972848300749
81346.655840396881104,168074.958905844483525
-181103.706069946289062,1716736.043029453605413
5297482.540954589843750,33063904.352364115417004
-3671264.520614624023438,511422.454140279558487
-1994439.409210205078125,5670076.899527206085622
-24369975.186523437500000,106605238.347941800951958
-489508.699462890625000,18051210.413280609995127
-20255250.392578125000000,327687599.111911952495575
-454052066.484375000000000,943309918.821313381195068
