wlc,wll,posc,posm,posme,posmy,order,flag
5175.75143947,5175.76055339,0.00000000,1537.00000000,0.00000000,25.69227272,118,4
5182.10990429,5182.10933371,1813.17939887,1813.20460814,0.01529305,30.59743869,118,0
5182.32124349,5182.32049588,1822.51409535,1822.54716282,0.01096041,30.72922583,118,0
5186.01501400,5186.01505343,1987.63644149,1987.63466028,0.03769028,32.73027296,118,0
5186.15616646,5186.15775082,0.00000000,1994.00000000,0.00000000,32.79554618,118,4
5190.64643876,5190.64778331,2199.72318543,2199.66075664,0.03901957,34.46881437,118,0
5192.95897256,5192.95913527,2307.78414789,2307.77648557,0.02402313,35.03055536,118,0
5193.44827059,5193.44805687,2330.84320093,2330.85329538,0.01895744,35.12374759,118,0
5195.34529973,5195.34150094,0.00000000,2421.00000000,0.00000000,35.40055724,118,4
5199.44217022,5199.44224981,2619.56936334,2619.56545254,0.05959153,35.53577950,118,0
5202.91269732,5202.90437392,0.00000000,2792.21631467,0.05491415,35.13554475,118,0
5204.64464647,5204.63842920,0.00000000,2880.00000000,0.00000000,34.74663844,118,4
5206.60787888,5206.61196877,0.00000000,2980.88816381,0.06476187,34.14137406,118,0
5207.45710152,5207.44655664,0.00000000,3025.00000000,0.00000000,33.82214216,118,4
5209.23648081,5209.23637960,3118.37771924,3118.38306693,0.01830510,33.03299032,118,0
5214.16849630,5214.18357616,0.00000000,1294.00000000,0.00000000,54.60924750,117,4
5216.63206618,5216.63177488,1396.04418512,1396.05632375,0.00807000,57.01031256,117,0
5218.38672807,5218.38634606,1469.46104438,1469.47709813,0.01778021,58.63178535,117,0
5220.00121688,5220.00089976,1537.59904196,1537.61247540,0.04153178,60.05503312,117,0
5227.94189574,5227.94224367,1881.14171934,1881.12634310,0.01267374,65.97867679,117,0
5231.75104161,5231.75142885,0.00000000,2051.27172852,0.00000000,68.10345200,117,2
5180.41929635,5232.45594910,0.00000000,-1.00000000,0.00000000,12.65688800,117,4
5233.62715078,5233.62651274,2136.42342718,2136.45255898,0.01338971,68.95844463,117,0
5234.25983327,5234.25993874,2165.39920120,2165.39436703,0.01296864,69.21683119,117,0
5235.61567135,5235.61642150,2227.83419895,2227.79953323,0.08973808,69.71817535,117,0
5240.81733869,5240.81717539,2472.08225520,2472.09005404,0.00543314,70.94022915,117,0
5241.46998595,5241.46900990,2503.28323254,2503.33005314,0.01330510,71.01081894,117,0
5243.24360197,5243.24415191,2588.91015548,2588.88347255,0.02333460,71.10421105,117,0
5243.78081600,5243.77132820,0.00000000,2615.00000000,0.00000000,71.10353511,117,4
5246.14310070,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93557317,117,5
5249.10421173,5249.10399466,0.00000000,2879.17504883,0.00000000,70.33023572,117,2
5249.48811570,5249.48780406,2898.61251733,2898.62832280,0.05028883,70.21833977,117,0
5252.20363976,5252.20350117,3037.77579266,3037.78296989,0.04348083,69.19999575,117,0
5252.67717409,5252.67669865,3062.32722884,3062.35194404,0.03454907,68.98069725,117,0
5255.33094615,5255.33154202,3201.76908285,3201.73744979,0.07428777,67.51463118,117,0
5256.73534059,5256.73420351,3276.65995106,3276.72101567,0.04736110,66.57151209,117,0
5257.15495077,5257.15363591,3299.22519350,3299.29605876,0.04141343,66.26666425,117,0
5258.50874431,5258.50801425,0.00000000,3372.69409180,0.00000000,65.20930858,117,2
5260.17124354,5260.18264452,0.00000000,3464.00000000,0.00000000,63.75432823,117,4
5261.35788329,5261.36791758,0.00000000,3530.00000000,0.00000000,62.60775624,117,4
5249.48104417,5249.48780406,0.00000000,909.00000000,0.00000000,79.25946377,116,4
5252.20118217,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61601318,116,4
5252.67521288,5252.67669865,1034.86696541,1034.80805413,0.04244683,83.18391027,116,0
5255.33102839,5255.33154202,1140.74643906,1140.72582793,0.05879335,86.25820992,116,0
5256.73600742,5256.73420351,1197.20736198,1197.28019769,0.05771541,87.81338713,116,0
5257.15216202,5257.15363591,1214.16113194,1214.10149090,0.07072035,88.26432841,116,0
5258.50645293,5258.50801425,1269.13888658,1269.07531235,0.03601079,89.70082366,116,0
5260.18218610,5260.18264452,1337.60003376,1337.58122030,0.05924307,91.41099183,116,0
5261.36979331,5261.36791758,1386.37693760,1386.45435957,0.02647368,92.57673912,116,0
5265.32918722,5265.33100601,1551.55111910,1551.47456766,0.02244256,96.17769996,116,0
5266.21943014,5266.21892710,1589.00539579,1589.02666280,0.01527011,96.92471781,116,0
5266.71488957,5266.71303273,0.00000000,1609.99621582,0.00000000,97.33015480,116,2
5266.84408475,5266.84038732,0.00000000,1615.47413821,0.18357808,97.43468512,116,0
5268.87343691,5268.87801204,0.00000000,1702.00000000,0.00000000,99.00972292,116,4
5269.60825306,5269.60471623,0.00000000,1733.55690793,0.03156278,99.54851854,116,0
5270.01747673,5270.01799965,1751.20965191,1751.18710360,0.02048845,99.84123044,116,0
5272.09543533,5272.09532822,1841.28815179,1841.29282204,0.01436632,101.24421295,116,0
5273.47261063,5273.47272601,1901.57784207,1901.57277132,0.03051981,102.09582290,116,0
5274.70920678,5274.70935759,1956.10020439,1956.09353293,0.02051652,102.80594314,116,0
5276.14803344,5276.14631750,0.00000000,2020.00000000,0.00000000,103.56553420,116,4
5276.66143120,5276.66080874,2042.89978693,2042.92761997,0.03456881,103.81889332,116,0
5277.39462068,5277.39483989,2075.79744688,2075.78759924,0.02088014,104.16435853,116,0
5281.84968029,5281.84889931,2278.55558547,2278.59161129,0.01528301,105.83584678,116,0
5282.00943512,5282.00779310,2285.89004613,2285.96586981,0.18566753,105.88167423,116,0
5284.84366508,5284.84255909,0.00000000,2418.00000000,0.00000000,106.52450130,116,4
5285.04925495,5285.04919660,2427.66855342,2427.67129954,0.02535388,106.55835330,116,0
5288.40161005,5288.40146979,2587.18125780,2587.18800484,0.02339953,106.85601115,116,0
5295.50451470,5295.50464489,2937.50275559,2937.49616971,0.04649924,105.78502485,116,0
5298.91950307,5298.92023834,3112.55844853,3112.52027468,0.02905497,104.36331304,116,0
5300.91506410,5300.91520383,3216.98074156,3216.97336822,0.00931572,103.23404632,116,0
5302.04442129,5302.04448804,3276.84091693,3276.83736256,0.06334717,102.49240121,116,0
5304.56914253,5304.56851400,3412.70634900,3412.74055115,0.08948373,100.55378993,116,0
5306.05275351,5306.04644960,0.00000000,3494.00000000,0.00000000,99.22591801,116,5
5308.06507309,5308.06476298,3605.90600689,3605.92341694,0.06800385,97.19079104,116,0
5310.02510012,5310.01852329,0.00000000,3717.00000000,0.00000000,94.93555124,116,4
5311.50079909,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05180129,116,4
5295.50297261,5295.50464489,923.51571743,923.45076565,0.01596894,115.86654437,115,0
5298.91993939,5298.92023834,1057.17528594,1057.16350217,0.01498412,120.00290874,115,0
5300.91485931,5300.91520383,1136.14746482,1136.13376378,0.07024197,122.28780803,115,0
5302.04457293,5302.04448804,1181.17458590,1181.17797877,0.01383937,123.53842158,115,0
5304.57048457,5304.56851400,1282.65311224,1282.73280290,0.04034614,126.21733039,115,0
5306.05577891,5306.04644960,0.00000000,1343.00000000,0.00000000,127.71481009,115,4
5308.06422205,5308.06476298,1425.21552519,1425.19328560,0.04612151,129.64606181,115,0
5310.01876583,5310.01852329,1505.92955581,1505.93962658,0.02011646,131.41835621,115,0
