A,e_A
2226.059647081831827,0.016852257461112
30703.672191907658998,0.639443434109253
309.811904904112453,21.073147780144389
7828.840774437878281,243.374038177347728
1793.948322327807546,5526.132666472190067
-461.675212645099236,2.462714708602570
1997.141998425126076,221.932172607445722
-54925.368681490421295,17214.020982544243452
23058.818500518798828,606639.505414214683697
-16248697.859863281250000,32178447.254789568483829
-8673.791158149018884,84.295307312152744
106.048284396529198,1959.548794504412854
-18357.326260209083557,28080.234648969915725
49563.403304100036621,416171.975004449719563
-42974.740159034729004,7219.962805158024821
85439.606091022491455,169451.792453126166947
-241229.386375427246094,1663112.473592138150707
3961425.684234619140625,33723837.035261884331703
-3684588.904441833496094,511570.187815141747706
-1879018.979217529296875,5698202.366954599507153
-22218071.597656250000000,108056671.271764531731606
-1808448.104492187500000,18756877.260022561997175
-17601092.203125000000000,330003081.372132182121277
-508661580.937500000000000,966155451.274962663650513
