wlc,wll,posc,posm,posme,posmy,order,flag
5175.75362276,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62175075,118,4
5182.11055096,5182.10933371,1813.06161951,1813.11540269,0.02446568,10.91282385,118,0
5182.32166472,5182.32049588,1822.39685678,1822.44855856,0.01256449,11.04649911,118,0
5186.01389392,5186.01505343,1987.52035316,1987.46797936,0.04644493,13.22436285,118,0
5186.15847777,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30249883,118,4
5190.64715070,5190.64778331,2199.60435688,2199.57498365,0.03143608,15.38908010,118,0
5192.95895297,5192.95913527,2307.67267657,2307.66409137,0.03021734,16.16605793,118,0
5193.44842227,5193.44805687,2330.73083301,2330.74809070,0.03949431,16.30107606,118,0
5195.34761492,5195.34150094,0.00000000,2421.00000000,0.00000000,16.72083940,118,4
5199.44572499,5199.44224981,0.00000000,2619.63417175,0.03427158,17.02061180,118,0
5202.91217332,5202.90437392,0.00000000,2792.07734180,0.06007955,16.57797046,118,0
5204.64685377,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10722077,118,4
5206.60923744,5206.61196877,0.00000000,2980.84608699,0.07412637,15.37358548,118,0
5207.45925578,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99035128,118,4
5209.23621624,5209.23637960,3118.27608565,3118.26745364,0.05229616,14.06458675,118,0
5214.17066671,5214.18357616,0.00000000,1294.00000000,0.00000000,35.65630377,117,4
5216.63115068,5216.63177488,1395.93569263,1395.90968006,0.02949183,38.10011707,117,0
5218.38666879,5218.38634606,1469.34974292,1469.36330745,0.01647332,39.74702985,117,0
5220.00215289,5220.00089976,1537.48391905,1537.53700805,0.02322844,41.18832042,117,0
5227.94137269,5227.94224367,1881.02803932,1880.98954721,0.03342841,47.13659576,117,0
5231.74968211,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24978590,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-9.30282687,117,4
5233.62650727,5233.62651274,2136.31109585,2136.31084604,0.03715048,50.09637620,117,0
5234.25987881,5234.25993874,2165.28468830,2165.28194189,0.01668689,50.35177802,117,0
5235.61623682,5235.61642150,2227.71999413,2227.71145898,0.08558369,50.84595518,117,0
5240.81754179,5240.81717539,2471.97464439,2471.99214395,0.04949745,52.03809763,117,0
5241.46995690,5241.46900990,2503.17225525,2503.21767467,0.05274040,52.10504790,117,0
5243.24399207,5243.24415191,2588.79814502,2588.79038896,0.04159718,52.18910371,117,0
5243.78306729,5243.77132820,0.00000000,2615.00000000,0.00000000,52.18570914,117,4
5246.14531591,5246.14447602,0.00000000,2731.00000000,0.00000000,52.00677392,117,5
5249.10415317,5249.10399466,0.00000000,2879.06274414,0.00000000,51.39095714,117,2
5249.48862646,5249.48780406,2898.51145840,2898.55316660,0.02627775,51.27765876,117,0
5252.20406667,5252.20350117,3037.67110432,3037.70039074,0.07751807,50.25220776,117,0
5252.67620860,5252.67669865,3062.22442894,3062.19895151,0.04506363,50.03250242,117,0
5255.33104748,5255.33154202,3201.67057107,3201.64431539,0.05539275,48.56056890,117,0
5256.73499823,5256.73420351,3276.56366265,3276.60634438,0.03963983,47.61493342,117,0
5257.15512440,5257.15363591,3299.13544585,3299.21567057,0.07043061,47.30872425,117,0
5258.50790243,5258.50801425,0.00000000,3372.54296875,0.00000000,46.24915447,117,2
5260.17312011,5260.18264452,0.00000000,3464.00000000,0.00000000,44.78648206,117,4
5261.35971870,5261.36791758,0.00000000,3530.00000000,0.00000000,43.63477153,117,4
5249.48322424,5249.48780406,0.00000000,909.00000000,0.00000000,60.34262893,116,4
5252.20337411,5252.20350117,0.00000000,1016.00000000,0.00000000,63.71163934,116,4
5252.67680748,5252.67669865,1034.75848849,1034.76280376,0.03485380,64.27987013,116,0
5255.33180950,5255.33154202,1140.63833101,1140.64906384,0.06696302,67.36055444,116,0
5256.73530234,5256.73420351,1197.09803508,1197.14240411,0.08044443,68.91654739,116,0
5257.15283120,5257.15363591,1214.05186043,1214.01929927,0.04295418,69.36955479,116,0
5258.50789431,5258.50801425,1269.02522568,1269.02034172,0.06033101,70.80810510,116,0
5260.18428737,5260.18264452,1337.49002364,1337.55743785,0.03430279,72.51976348,116,0
5261.36958864,5261.36791758,1386.27806507,1386.34703829,0.03005271,73.68352043,116,0
5265.33121644,5265.33100601,1551.43678529,1551.44564240,0.02370226,77.28384049,116,0
5266.21990326,5266.21892710,1588.89536861,1588.93663839,0.04405617,78.02874898,116,0
5266.71234563,5266.71303273,0.00000000,1609.78991699,0.00000000,78.43143948,116,2
5266.84283666,5266.84038732,1615.22242969,1615.32631369,0.19235429,78.53695262,116,0
5268.87577414,5268.87801204,0.00000000,1702.00000000,0.00000000,80.11228251,116,4
5269.60892596,5269.60471623,0.00000000,1733.48513038,0.03729353,80.64891845,116,0
5270.01783357,5270.01799965,1751.09792131,1751.09075920,0.04043751,80.94071381,116,0
5272.09592936,5272.09532822,1841.17516217,1841.20137357,0.03734209,82.34122735,116,0
5273.47302123,5273.47272601,1901.46585522,1901.47882849,0.02224011,83.19120745,116,0
5274.71027205,5274.70935759,1955.98704608,1956.02750007,0.05239421,83.90036273,116,0
5276.15038421,5276.14631750,0.00000000,2020.00000000,0.00000000,84.65932362,116,4
5276.66195949,5276.66080874,2042.78940355,2042.84085942,0.04502500,84.91128389,116,0
5277.39495839,5277.39483989,2075.68740635,2075.69272994,0.03182059,85.25612204,116,0
5281.84963617,5281.84889931,2278.44590375,2278.47989738,0.01109835,86.92597240,116,0
5282.00932571,5282.00779310,2285.77996081,2285.85073772,0.15265889,86.97178728,116,0
5284.84595271,5284.84255909,0.00000000,2418.00000000,0.00000000,87.61592011,116,4
5285.04936462,5285.04919660,2427.55719379,2427.56510126,0.01807218,87.64950545,116,0
5288.40145833,5288.40146979,2587.07102683,2587.07047575,0.05723353,87.94996829,116,0
5295.50388913,5295.50464489,2937.39967967,2937.36145075,0.03319683,86.88810418,116,0
5298.91940522,5298.92023834,3112.46053071,3112.41727690,0.03232877,85.46881075,116,0
5300.91475040,5300.91520383,3216.88620850,3216.86227702,0.05267802,84.33930094,116,0
5302.04422653,5302.04448804,3276.74622392,3276.73229668,0.05109492,83.59645244,116,0
5304.56969124,5304.56851400,3412.61687161,3412.68093734,0.06248758,81.65120484,116,0
5306.05456083,5306.04644960,0.00000000,3494.00000000,0.00000000,80.31592109,116,5
