A,e_A
2267.668425613446743,0.016852684086943
30516.846815847933613,0.658098089584961
320.311441667930922,20.537769372463618
7572.374844861682504,259.084739847572962
874.516818773001432,5433.011072266757765
-472.368252089647285,2.493341393263810
1990.404925670474768,225.740201283837109
-63201.681631624698639,17520.818518484658853
-117991.098613739013672,626409.614933432894759
-15333964.360351562500000,33184283.767222482711077
-8585.972482180222869,85.322897513622763
64.062463644891977,1991.460582276791229
-16199.812453627586365,28882.041122610648017
44899.786365985870361,425963.668042529199738
-43029.719681262969971,7332.089872823387850
78910.041279315948486,170444.683301978424424
-260345.179756164550781,1744924.392608265392482
4959357.289093017578125,34090618.001522138714790
-3658839.613250732421875,516083.875064455321990
-1458287.787734985351562,5842694.520965347997844
-23716316.944335937500000,109204825.677166178822517
-2391187.945556640625000,18921438.070730775594711
-574893.347656250000000,333933782.852139174938202
-518847882.031250000000000,973262597.321033239364624
