A,e_A
2261.446776592839797,0.017126846529288
30556.972629262058035,0.661004449369992
318.188864807380014,21.159980702816526
7649.788622187450528,260.080548739609924
1338.363414068706334,5581.396222041324108
-475.562514652756363,2.588837049685063
2184.425405623856932,223.145494367870754
-59808.590993344783783,19195.177617168606957
57719.511876106262207,568720.124800394754857
-15694944.104858398437500,35047781.897530592978001
-8511.564073030836880,90.324366635773998
-177.225461654365063,1931.627890501065394
-17084.219831585884094,30254.001363014151138
37786.690235495567322,419794.329831070906948
-30303.376550257205963,7045.959284930538161
85502.407726764678955,181914.372215798241086
-293366.543365478515625,1733685.115539432503283
2359266.051902770996094,35753835.360371783375740
-3654495.742095947265625,572181.524292817804962
-1410731.318794250488281,5433927.821818600408733
-22157652.186035156250000,115714434.199568584561348
-1026710.654052734375000,16619231.304004520177841
13104189.248046875000000,352338727.691846787929535
-559093338.828125000000000,1023648206.106442928314209
