A,e_A
2269.459930413913753,0.016877959117629
30573.834285004184494,0.661924768628483
445.199315071513411,20.669627914427615
8146.048972156364471,262.254293515987342
3140.206791132688522,5489.036076119041354
-474.551426145786536,2.516159969011703
2014.173254276625812,223.859389722275949
-58624.237697601318359,17770.786115957766015
-72494.765186309814453,608541.953614497906528
-19649375.451293945312500,33177681.290042627602816
-8627.193232739344239,86.599764407516261
-78.064093030989170,2000.188062670589261
-15219.856199383735657,29424.418056095335487
82174.566367149353027,427408.230581918556709
-40255.505757808685303,7354.475388412268330
62893.495178222656250,174329.832104980479926
-305695.987754821777344,1770461.248084564227611
6802043.437896728515625,34628421.391405656933784
-3627911.063873291015625,530151.028307866421528
-2377400.082885742187500,5859208.785874255932868
-37934175.583984375000000,111781002.123088598251343
-1405809.687744140625000,18734908.593985557556152
4099552.572265625000000,341426909.163654327392578
-528909984.921875000000000,985524432.734122753143311
