wlc,wll,posc,posm,posme,posmy,order,flag
5175.75191382,5175.76055339,0.00000000,1537.00000000,0.00000000,6.61493893,118,4
5182.11008715,5182.10933371,1813.14557058,1813.17886081,0.02235143,10.92134946,118,0
5182.32116109,5182.32049588,1822.48087890,1822.51030320,0.00996483,11.05528969,118,0
5186.01376314,5186.01505343,1987.60573720,1987.54745558,0.02656907,13.23775945,118,0
5186.15661700,5186.15775082,0.00000000,1994.00000000,0.00000000,13.31510648,118,4
5190.64743250,5190.64778331,2199.69160903,2199.67531998,0.03161588,15.40827526,118,0
5192.95887692,5192.95913527,2307.76094527,2307.74877874,0.03849612,16.18864028,118,0
5193.44887160,5193.44805687,2330.81931586,2330.85779587,0.04234908,16.32461812,118,0
5195.34560827,5195.34150094,0.00000000,2421.00000000,0.00000000,16.74731718,118,4
5199.44215813,5199.44224981,2619.55102586,2619.54652076,0.04927985,17.05534356,118,0
5202.91252918,5202.90437392,0.00000000,2792.20164185,0.04206002,16.61761200,118,0
5204.64472165,5204.63842920,0.00000000,2880.00000000,0.00000000,16.14859661,118,4
5206.60835363,5206.61196877,0.00000000,2980.91176064,0.08190149,15.41351529,118,0
5207.45709569,5207.44655664,0.00000000,3025.00000000,0.00000000,15.02943731,118,4
5209.23624474,5209.23637960,3118.37537905,3118.36825290,0.04247555,14.09712926,118,0
5214.16900171,5214.18357616,0.00000000,1294.00000000,0.00000000,35.56133148,117,4
5216.63215643,5216.63177488,1396.01624567,1396.03214627,0.04056726,38.03930060,117,0
5218.38669767,5218.38634606,1469.43097826,1469.44575645,0.01398945,39.70312965,117,0
5220.00159669,5220.00089976,1537.56576056,1537.59528640,0.02801069,41.15751261,117,0
5227.94292196,5227.94224367,1881.11289342,1881.14286982,0.05280206,47.14429183,117,0
5231.74781014,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26206811,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.13585022,117,4
5233.62708241,5233.62651274,2136.39824136,2136.42425012,0.02317818,50.11171916,117,0
5234.25989308,5234.25993874,2165.37211239,2165.37001972,0.01646597,50.36741392,117,0
5235.61544213,5235.61642150,2227.80804215,2227.76277822,0.08693262,50.86233633,117,0
5240.81753812,5240.81717539,2472.06527875,2472.08260310,0.05027668,52.05887025,117,0
5241.46929368,5241.46900990,2503.26324149,2503.27685183,0.03945486,52.12645222,117,0
5243.24426578,5243.24415191,2588.89014080,2588.89566670,0.04768516,52.21277227,117,0
5243.78103477,5243.77132820,0.00000000,2615.00000000,0.00000000,52.21018219,117,4
5246.14325642,5246.14447602,0.00000000,2731.00000000,0.00000000,52.03546991,117,5
5249.10206393,5249.10399466,0.00000000,2879.06274414,0.00000000,51.42634727,117,2
5249.48765245,5249.48780406,2898.60770100,2898.60001217,0.04080210,51.31374115,117,0
5252.20444566,5252.20350117,3037.76961404,3037.81852827,0.05705593,50.29483212,117,0
5252.67665164,5252.67669865,3062.32337670,3062.32093265,0.04642218,50.07634533,117,0
5255.33194788,5255.33154202,3201.77200603,3201.79355435,0.06481126,48.61092577,117,0
5256.73445078,5256.73420351,3276.66654183,3276.67982193,0.03992486,47.66942550,117,0
5257.15329390,5257.15363591,3299.23466892,3299.21623422,0.06798399,47.36507625,117,0
5258.50575735,5258.50801425,0.00000000,3372.54296875,0.00000000,46.30790802,117,2
5260.17097169,5260.18264452,0.00000000,3464.00000000,0.00000000,44.84683739,117,4
