A,e_A
2270.283994482492744,0.016855486420816
30493.089120549309882,0.658999901189219
288.633350910182344,20.490468035900729
7383.304835879243910,259.751224015498110
699.078470420092344,5418.042931995795698
-473.974399398797686,2.492277212239553
1963.108624703250825,223.234031259142085
-63404.296076238155365,17466.958153796771512
375.513420104980469,612586.021321021835320
-13107155.811401367187500,32671730.086847305297852
-8607.658095161430538,85.159204486030930
105.020305067300797,1944.399413632306505
-15638.482471466064453,28790.567218637781480
21486.994876384735107,411160.454486564616673
-41521.833960771560669,7221.775234277107302
85601.303922176361084,168438.955108756577829
-124673.501731872558594,1722613.656367436284199
2753966.370910644531250,33332341.873707715421915
-3663101.935302734375000,513399.734081587637775
-1727153.140930175781250,5739471.693785130046308
-24693826.406250000000000,107163195.251529142260551
-1263828.464111328125000,18348429.352119889110327
-621090.177734375000000,328221419.017854034900665
-485086472.453125000000000,955426279.872456908226013
