wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.61739151,5159.44445034,0.00000000,874.00000000,nan,7.42478598,0.01998475,0.01998408,38733,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.70145707,nan,0.00000000,-2147483648,118,1
5159.96424940,5159.97745530,0.00000000,887.74750286,0.22789462,7.89931790,0.01998403,0.01998408,38729,118,1
5160.12235414,5160.11072374,0.00000000,894.02074610,0.23896945,8.11441005,0.01998412,0.01998408,38728,118,1
5160.25952391,nan,0.00000000,899.46682556,0.14730292,8.30040755,0.01998414,0.01998408,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48868214,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.59046802,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79342094,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.96191860,nan,0.00000000,-2147483648,118,1
5160.88047111,nan,0.00000000,924.16114971,0.21712943,9.13524704,0.01998499,0.01998408,38724,118,1
5160.88047111,5160.64386635,0.00000000,924.16114971,0.21712943,9.13524704,0.01998499,0.01998408,38724,118,1
5161.10228335,5160.91047896,0.00000000,932.99860383,768.31883820,9.43062440,0.01998482,0.01998408,38722,118,1
5161.10228335,5160.91047896,0.00000000,932.99860383,768.31883820,9.43062440,0.01998482,0.01998408,38722,118,1
5161.48372514,5161.31044951,0.00000000,948.21614234,0.03257819,9.93507054,0.01998475,0.01998408,38719,118,1
5161.48372514,nan,0.00000000,948.21614234,0.03257819,9.93507054,0.01998475,0.01998408,38719,118,1
5161.48372514,nan,0.00000000,948.21614234,0.03257819,9.93507054,0.01998475,0.01998408,38719,118,1
5161.70004358,5161.71048206,0.00000000,956.85746796,0.30918497,10.21917500,0.01998404,0.01998408,38716,118,1
5161.86508801,5161.84384002,0.00000000,963.45608212,0.27889165,10.43497781,0.01998416,0.01998408,38715,118,1
5161.86508801,5161.84384002,0.00000000,963.45608212,0.27889165,10.43497781,0.01998416,0.01998408,38715,118,1
5161.86508801,5161.84384002,0.00000000,963.45608212,0.27889165,10.43497781,0.01998416,0.01998408,38715,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.61552367,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.77775841,nan,0.00000000,-2147483648,118,1
5162.29378083,nan,0.00000000,980.61808233,0.34636188,10.99162428,0.01998479,0.01998408,38713,118,1
5162.29378083,nan,0.00000000,980.61808233,0.34636188,10.99162428,0.01998479,0.01998408,38713,118,1
5162.49986606,5162.51073316,0.00000000,988.87996995,0.11653248,11.25721985,0.01998404,0.01998408,38710,118,1
5162.63800377,5162.64413247,0.00000000,994.42210022,0.40547467,11.43451890,0.01998406,0.01998408,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.58044834,nan,0.00000000,-2147483648,118,1
5162.92944151,5162.91095175,0.00000000,1006.12586351,0.00067810,11.80665890,0.01998415,0.01998408,38707,118,1
5162.92944151,5162.91095175,0.00000000,1006.12586351,0.00067810,11.80665890,0.01998415,0.01998408,38707,118,1
5162.92944151,5162.91095175,0.00000000,1006.12586351,0.00067810,11.80665890,0.01998415,0.01998408,38707,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.99227344,nan,0.00000000,-2147483648,118,1
5163.19787178,5163.17779861,0.00000000,1016.91914913,0.00284204,12.14711446,0.01998416,0.01998408,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.36904495,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.46273246,nan,0.00000000,-2147483648,118,1
5163.59817928,5163.57812062,0.00000000,1033.03918258,0.13180064,12.65071880,0.01998416,0.01998408,38702,118,1
5163.59817928,5163.57812062,0.00000000,1033.03918258,0.13180064,12.65071880,0.01998416,0.01998408,38702,118,1
5163.83726735,nan,0.00000000,1042.68087802,0.31354391,12.94914941,0.01998405,0.01998408,38700,118,1
5163.83726735,5163.84503644,0.00000000,1042.68087802,0.31354391,12.94914941,0.01998405,0.01998408,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.11289682,nan,0.00000000,-2147483648,118,1
5164.09273494,5164.11197985,0.00000000,1052.99458709,0.11975395,13.26607777,0.01998401,0.01998408,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.93434200,nan,0.00000000,-2147483648,118,1
5165.22784013,nan,0.00000000,1098.96545842,0.44059198,14.64987472,0.01998478,0.01998408,38691,118,1
5165.60677162,5165.58066198,0.00000000,1114.36487348,0.23230957,15.10293360,0.01998418,0.01998408,38687,118,1
5166.34121590,5166.11493532,0.00000000,1144.28834468,0.07945551,15.96832553,0.01998496,0.01998408,38683,118,1
5166.54017985,5166.51571284,0.00000000,1152.41218871,0.49496469,16.19986659,0.01998418,0.01998408,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.11412160,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.22474175,nan,0.00000000,-2147483648,118,1
5167.60528110,5167.58475691,0.00000000,1196.02884425,0.31492199,17.41827910,0.01998416,0.01998408,38672,118,1
5167.75455063,5167.58475691,0.00000000,1202.15886466,0.40081231,17.58618851,0.01998474,0.01998408,38672,118,1
5168.03338248,nan,0.00000000,1213.62108785,0.26838203,17.89795952,0.01998479,0.01998408,38670,118,1
5168.03338248,nan,0.00000000,1213.62108785,0.26838203,17.89795952,0.01998479,0.01998408,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.15094063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.25825347,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.31177977,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.44521626,nan,0.00000000,-2147483648,118,1
5168.64880816,5168.65424341,0.00000000,1238.97329131,0.20845804,18.57740283,0.01998406,0.01998408,38664,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.73687121,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.89485285,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.02591022,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.07818208,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.18246694,nan,0.00000000,-2147483648,118,1
5169.31460838,5169.32289726,0.00000000,1266.48388182,0.10121103,19.29895713,0.01998405,0.01998409,38659,118,1
5169.46936506,5169.45664879,0.00000000,1272.89084412,0.15985960,19.46465692,0.01998413,0.01998409,38658,118,1
5169.60474229,5169.59040724,0.00000000,1278.49937186,0.18055922,19.60898204,0.01998414,0.01998409,38657,118,1
5169.75132049,5169.72417261,0.00000000,1284.57603344,0.32027712,19.76459032,0.01998419,0.01998409,38656,118,1
5169.75132049,5169.72417261,0.00000000,1284.57603344,0.32027712,19.76459032,0.01998419,0.01998409,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.00434612,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.05498313,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.13077784,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.20637966,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.30688221,nan,0.00000000,-2147483648,118,1
5170.41762195,5170.39310329,0.00000000,1312.25262135,0.17929142,20.46329719,0.01998418,0.01998409,38651,118,1
5170.64089862,nan,0.00000000,1321.54686570,0.50111281,20.69425621,0.01998401,0.01998409,38649,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.75490799,nan,0.00000000,-2147483648,118,1
5170.81061181,nan,0.00000000,1328.61815032,0.17119094,20.86873956,0.01998415,0.01998409,38648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.00082135,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.09858973,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.14734610,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.24460336,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.29310429,nan,0.00000000,-2147483648,118,1
