A,e_A
2271.203722277650741,0.016844373928106
30522.712941660265642,0.655564190960014
356.391719899605960,20.639130921011041
7743.973103787750006,260.359831763458146
1824.195139734074473,5469.910537917630791
-475.209596964756201,2.491638501040528
1965.342763839289546,222.727960881404755
-64633.375397503376007,17708.584579454804043
222378.426383972167969,603540.813546447199769
-6012486.452880859375000,33289630.059703201055527
-8562.851863139308989,86.594752677376420
-74.353783968836069,1947.958759800344069
-16588.209767222404480,29499.692295431195816
65402.727959632873535,423680.993948938499670
-39170.334239304065704,7025.342295940788063
84836.925825119018555,173238.665069208014756
-181884.720142364501953,1716816.731542500201613
4981916.011718750000000,34485835.914803996682167
-3650082.004844665527344,526507.631317578256130
-1333510.242675781250000,5566999.357340493239462
-19442487.338867187500000,110469283.125296115875244
-1865882.352783203125000,17735429.747417282313108
-6597820.946289062500000,334836495.608392417430878
-550062831.671875000000000,973210932.931736588478088
