2457597.59829 112.607119662 20.6278087612
2457597.60571 92.1601251912 16.9567526352
2457597.61276 103.57711411 15.6220196917
2457597.6204 107.456810973 17.0856372975
2457597.62811 102.184031647 16.0263097301
2457597.63531 120.586293598 16.2830957027
2457597.64277 190.456514031 47.3583549587
2457597.64996 87.1317075764 17.7526023423
2457597.65737 69.3787767816 18.0818247226
2457597.66472 86.1961610519 17.6071770841
2457597.67257 79.5379041349 19.3367749218
2457597.67991 70.2864794026 17.3382744865
2457597.68739 50.0363294499 18.9904193583
2457603.49294 -421.877319208 56.7621801195
2457603.50076 155.036013821 47.8959311022
2457603.50818 -154.728831326 16.5800710632
2457603.51563 226.163387445 60.2208563984
2457603.52311 -624.156735499 88.913920242
2457603.5307 -368.241443016 49.1276901144
2457603.53796 -511.032615897 75.0126642774
2457603.54548 -513.597124026 73.1642096161
2457603.55271 -174.047823303 14.8683782757
2457603.5601 -534.735970419 80.9270999768
2457603.56751 -557.848578512 86.6328530254
2457603.57477 -232.089972289 13.0377080404
2457603.5831 -236.831160711 12.2563625995
2457606.53108 -107.805911323 29.4682074647
2457606.53836 -69.8228442729 12.1137336508
2457606.54575 -115.288747404 32.3974591859
2457606.5532 -98.3535383409 25.5561720723
2457606.56054 -286.028788745 51.0312497522
2457606.56771 -138.621331309 31.4303567937
2457606.57548 -128.18080525 34.4298096143
2457606.58262 -134.365765746 35.2805047431
2457606.58992 -151.928194364 27.8890100273
2457606.60956 -282.70437855 103.010841517
2457606.61784 -177.668219717 40.7502886225
2457612.56637 296.187850244 35.0957507462
2457612.57379 292.646901328 109.530432649
2457612.58104 -77.3522682788 21.2144275418
2457612.59164 251.187101551 34.6928383145
2457612.60771 248.909436278 33.4198250682
2457612.61514 -95.0462746758 98.1796246655
2457612.6225 401.971051954 111.071943488
2457612.63007 -67.8781776167 117.299196013
2457612.63748 446.059713429 117.074320634
2457612.6449 254.756881099 33.5538698084
2457612.65225 281.405614007 39.2083994351
2457614.57537 125.038383326 27.7234075526
2457614.58291 358.101861085 50.0625754109
2457614.5901 116.680307936 23.3562761306
2457614.61925 -16.4189076324 13.0849675015
2457614.6289 -52.8282470314 9.45291384078
2457614.63641 -48.7060818957 10.645500015
2457614.64818 -63.3202069711 14.3723986482
2457614.6557 -38.4730211323 15.8475694157
2457615.59281 -214.361024467 22.9920619163
2457615.60016 1035.48986665 208.91811958
2457615.63723 -543.452946513 92.1542718558
2457615.65966 470.440364701 31.0778753787
2457615.66658 -610.053320682 109.658002457
2457618.60961 -300.475171603 97.5174897421
2457618.61725 447.323959557 49.7429140054
2457618.62445 -187.059122372 23.1073231433
2457618.63206 -267.208849635 65.8101623855
2457618.63959 -172.144063769 23.3605221619
2457618.6467 -199.595758839 56.6328403092
2457618.65422 -211.702890266 24.1205766732
2457631.51533 -81.0280172029 19.6611599201
2457631.52299 -102.752622531 18.9745425115
2457631.53042 -97.5696260194 12.6103276715
2457631.53781 -119.16061896 24.0895742087
2457631.54525 -200.687917316 82.4093200432
2457631.55259 -129.198050142 23.1499678101
2457631.5604 93.2745868141 31.7705638813
2457631.56749 -128.379310442 19.4207538435
2457631.57476 123.339791413 32.9655063136
2457631.58208 119.323709665 30.5164771262
2457631.58988 -145.654723675 25.4770823203
2457631.59709 -160.531246106 24.1063859093
2457631.60445 -158.501422397 25.4466122266
2457656.38019 34.5274966774 29.3441120011
2457656.38744 39.3540051548 32.1065442047
2457656.39512 35.1505851632 17.5328247835
2457656.40226 11.0339685028 18.5527983506
2457656.40987 37.6662990325 19.319753034
2457656.41692 8.06418371172 27.5728399022
2457656.42457 44.5430137336 16.1462252288
2457656.43177 29.4842174728 19.609709592
2457656.43932 11.2047092054 23.7997123488
2457656.44683 -46.4759595315 27.2418451687
2457656.45421 39.9419531255 14.6682799859
2457656.46182 -53.7467370101 27.319421931
2457659.40668 60.9025241003 32.0540150524
2457659.41375 -104.689746466 39.9322567432
2457659.42135 86.3174303945 35.3023382611
2457659.42906 89.9378462173 49.0315737053
2457659.43617 33.7950797251 47.9216653847
2457659.44366 81.1415515437 30.7178947579
2457659.45146 51.7731625535 65.6647193105
2457659.45866 143.960668371 54.034783007
2457659.46599 98.9156007306 70.8160919283
2457659.4734 -201.965796121 43.4491080793
2457659.48883 130.459964843 55.1939884626
2457665.42229 -4.08613509528 27.0671557402
2457665.4314 2.38639731488 24.8855126882
2457665.43867 5.15912222413 24.1119541951
2457665.44607 -11.0250261131 20.3295474688
2457665.45334 -18.8704555936 24.1110114526
2457665.46107 108.875924777 30.2587308082
2457665.46853 -31.4545689823 17.169207895
2457665.47566 -41.0420992509 20.1372278701
2457665.48306 -7.05829060261 22.8498573045
2457665.49046 -35.3508686795 23.110760852
2457665.49784 -77.5484694899 22.6785467463
2457665.50532 93.9143928706 30.1538570339
2457665.5127 -59.2469501656 27.9967434754
2457665.52025 -61.1058637727 31.1309944968
2457665.52723 -66.6883861433 25.7971661739
2457665.54259 -65.0659033367 30.666678385
2457665.54984 -86.8346699448 24.0106309915
2457709.25632 227.174034223 45.6711284429
2457709.2638 -84.3037855681 29.6831685445
2457709.2706 31.7126458439 19.6967150819
2457709.27851 48.6035621363 17.5288861169
2457709.28598 227.176145097 39.0822306
2457709.29331 -100.322590065 34.2823942917
2457709.30097 142.42378824 36.8038921851
2457709.30818 -101.947848161 38.5178599965
2457709.3152 39.6413674627 12.7585992276
2457709.32309 -124.72337159 30.4999554114
2457709.33254 -99.8171685773 36.4802850875
2457709.33985 -126.406160453 28.9904512153
2457712.27461 -39.9112270197 79.4121710401
2457712.28215 -224.730182881 47.4175808518
2457712.28931 -198.858691041 42.6945004378
2457712.2969 116.979131404 24.3892949149
2457712.30419 -156.370289587 40.1268843631
2457712.31161 -168.131011541 37.1725809601
2457712.31888 24.2860266643 25.9137855788
2457712.3264 77.4644367352 18.7591050183
2457712.33389 -38.3029463205 30.3639700037
2457712.3413 -165.756657792 44.1548453779
2457712.34862 -142.076927024 40.830441104
2457712.35697 101.435887909 20.4826611549
2457712.3646 -55.2388007712 20.4167917366
