2457476.65866 0.25696276509062044 0.0025291227862017283 0.24201801752397467 0.002498776777199016
2457493.64918 0.25553752150436676 0.003436616468114498 0.24125822319961066 0.0033792546556805658
2457504.60211 0.2430684873135762 0.002050534692932557 0.23833398556814683 0.0020206535406804165
2457540.50152 0.25067576333691366 0.0035270220669014083 0.24618930976604173 0.0035643268914548375
2457554.45817 0.23616113868988597 0.0041075890159049345 0.24390113496246993 0.004159913026956553
2458141.75344 0.27937280913681156 0.0019929910761924178 0.2547044762584851 0.0019304810095112203
2458660.42221 0.2536366149754802 0.0018644215629164196 0.25368235229703484 0.0018535308521941713
2458663.43642 0.25243017815469043 0.0017228885256218933 0.2568848520092698 0.00172438245936894
2458698.41721 0.24895133384201243 0.001475683226182715 0.24872319987417074 0.0014650788074816242
2458718.36915 0.2403357916743998 0.0031870993803752917 0.23841306833934148 0.0031009212512361386
