2457476.65866 22.9426379833 2457476.65787 22.93809 11.2878 car-20160329T03h35m15s-sci-gtoc-vis.fits 0.524274465692 800.1 22955.3896903 22931.0656471
2457493.63142 16.6581079814 2457493.62075 12.622086 nan car-20160415T02h54m19s-sci-gtoc-vis.fits 0.424359564044 1000.1 16671.4436722 16640.0818822
2457493.64918 16.6102980746 2457493.63851 12.644741 10.8825 car-20160415T03h17m25s-sci-gtoc-vis.fits 0.572598740126 1000.1 16628.0518021 16597.1365826
2457504.60211 11.9123183548 2457504.60132 11.907872 15.1594 car-20160426T02h10m46s-sci-gtoc-vis.fits 0.51064770581 900.1 11926.9659028 11898.3243888
2457540.50152 -5.32209398769 2457540.50074 -5.326495 3.09742 car-20160531T23h46m20s-sci-gtoc-vis.fits 0.5 800.0 -5309.19917757 -5334.95935094
2457554.45817 -11.7750859911 2457554.45738 -11.779514 4.92051 car-20160614T22h42m50s-sci-gtoc-vis.fits 0.498406 1000.0 -11759.2240137 -11791.0176955
2458141.75344 26.5569102469 2458141.75264 26.5521 -3.40821 car-20180123T06h00m24s-sci-gtoc-vis.fits 0.487520766036 866.8 26565.6545632 26547.5397
2458660.42221 -16.033868235 2458660.42141 -16.038371 5.58406 car-20190625T21h49m53s-sci-gtoc-vis.fits 0.506540315877 1203.0 -16014.7211675 -16052.5090837
2458663.43642 -17.2799282739 2458663.43562 -17.284426 5.38669 car-20190628T22h10m02s-sci-gtoc-vis.fits 0.516606913183 1244.0 -17259.9918759 -17298.4677061
2458698.41721 -27.3456721232 2458698.4164 -27.350226 3.59174 car-20190802T21h44m41s-sci-gtoc-vis.fits 0.498088804399 1472.9 -27328.4354014 -27362.3916022
2458718.36915 -29.0196350976 2458718.36835 -29.024238 2.89279 car-20190822T20h38m26s-sci-gtoc-vis.fits 0.487549039571 1473.3 -29004.6881731 -29034.6366803
