2457395.67686 nan nan nan nan nan car-20160108T04h03m29s-sci-gtoc-vis.fits
2457398.6817 nan nan nan nan nan car-20160111T04h11m52s-sci-gtoc-vis.fits
2457400.76874 nan nan nan nan nan car-20160113T06h16m59s-sci-gtoc-vis.fits
2457408.65109 nan nan nan nan nan car-20160121T02h52m29s-sci-gtoc-vis.fits
2457408.63475 nan nan nan nan nan car-20160121T03h04m54s-sci-gtoc-vis.fits
2457413.51085 nan nan nan nan nan car-20160126T00h05m32s-sci-gtoc-vis.fits
2457413.53853 nan nan nan nan nan car-20160126T00h45m03s-sci-gtoc-vis.fits
2457413.54289 nan nan nan nan nan car-20160126T00h51m21s-sci-gtoc-vis.fits
2457413.54674 nan nan nan nan nan car-20160126T00h57m03s-sci-gtoc-vis.fits
2457413.55074 nan nan nan nan nan car-20160126T01h02m52s-sci-gtoc-vis.fits
2457413.55468 nan nan nan nan nan car-20160126T01h08m33s-sci-gtoc-vis.fits
2457413.55741 nan nan nan nan nan car-20160126T01h14m16s-sci-gtoc-vis.fits
2457414.49358 -84681.4 66.2403 nan nan nan car-20160126T23h38m19s-sci-gtoc-vis.fits
2457415.55228 -84675.3 58.4205 nan nan nan car-20160128T01h05m03s-sci-gtoc-vis.fits
2457418.44258 -84670.5 55.8499 nan nan nan car-20160130T22h27m09s-sci-gtoc-vis.fits
2457419.72809 -84672.3 59.9716 nan nan nan car-20160201T05h18m19s-sci-gtoc-vis.fits
2457423.52466 -84686.7 63.21 nan nan nan car-20160205T00h19m05s-sci-gtoc-vis.fits
2457426.43966 -84687.5 70.4021 nan nan nan car-20160207T22h20m45s-sci-gtoc-vis.fits
2457426.44473 -84686.9 70.6341 nan nan nan car-20160207T22h30m33s-sci-gtoc-vis.fits
2457427.39868 -84706.2 58.5399 nan nan nan car-20160208T21h22m33s-sci-gtoc-vis.fits
2457430.46579 -84693.6 62.1628 nan nan nan car-20160211T22h59m56s-sci-gtoc-vis.fits
2457436.47553 -84706.5 57.6486 nan nan nan car-20160217T23h15m05s-sci-gtoc-vis.fits
2457436.49015 -84714.0 56.1769 nan nan nan car-20160217T23h28m48s-sci-gtoc-vis.fits
2457440.56735 -84664.8 56.098 nan nan nan car-20160222T01h25m08s-sci-gtoc-vis.fits
2457441.46098 -84685.5 57.3528 nan nan nan car-20160222T22h49m59s-sci-gtoc-vis.fits
