A,e_A
2258.022163551107951,0.017084020232401
30623.643966124014696,0.665216865022265
441.109569578780793,21.154166784992146
8255.048279867507517,261.291394594811038
3252.237272411584854,5609.574282397759816
-470.587890421040356,2.545418584357015
1998.245970515534282,225.758110247194764
-68727.551028132438660,18133.625214234740270
65441.313127517700195,611071.821960726520047
-4167911.304931640625000,33962694.107099063694477
-8586.519709054380655,87.926469231014806
116.798775214701891,2025.302579944431500
-16274.945068955421448,29799.897736996714229
79955.059876918792725,438654.926656559458934
-38316.180807232856750,7367.137654509573622
95461.117968082427979,178079.286828154174145
-464475.915275573730469,1767400.982938984408975
6613946.328460693359375,35594065.428859747946262
-3703407.037887573242188,543471.655929814674892
-2270485.250747680664062,5846823.014388526789844
-32291789.023437500000000,114251953.577105656266212
-4458890.072021484375000,18704682.094890438020229
-70318625.060546875000000,348938696.458554923534393
-483345004.984375000000000,1011603187.457389235496521
