A,e_A
2212.480675174340377,0.017006507823492
30777.399182328314055,0.637841642404154
337.361019057920203,21.429288670987166
8088.687595516443253,240.838124358510811
2275.152349457144737,5622.370365896534167
-457.204054837427975,2.475308599350570
2024.012478013522923,224.046183721897933
-57239.364131510257721,17373.389334024937853
25981.864456176757812,614504.884051378583536
-10246341.928588867187500,32710441.132586769759655
-8658.106540440581739,84.562261459626569
111.634877171367407,1993.167600428848573
-17724.301946640014648,28159.226904446666595
46283.727421760559082,429804.742659839801490
-43677.772577881813049,7177.599824008123505
78908.706656932830811,171013.309786697005620
-256563.866233825683594,1655248.606342938728631
3936906.207977294921875,34544332.320964574813843
-3688613.984985351562500,511512.940138017176650
-999521.703903198242188,5639896.321777050383389
-20610340.070800781250000,108949235.611630260944366
-2367011.006835937500000,18553748.382890589535236
30887886.644531250000000,330649269.253415286540985
-556782088.406250000000000,962455274.578131556510925
