x,theta
0.0,6.087524167593365
1.0,6.087165435089965
2.0,6.086805553342195
3.0,6.107823635960827
4.0,6.106434037219302
5.0,6.107109645057051
6.0,6.103650421294191
7.0,6.102256401060259
8.0,6.1242953220413625
9.0,6.123937805442928
10.0,6.123581465836182
11.0,6.1232239765700385
12.0,6.12183257880119
13.0,6.12147621511555
14.0,6.121118703412584
15.0,6.119727122583782
16.0,6.119370736476682
17.0,6.119013200720971
18.0,6.117621438371344
19.0,6.117265030084582
20.0,6.116907470903435
21.0,6.116551088193148
22.0,6.116193553491861
23.0,6.114801513473104
24.0,6.114445108083572
25.0,6.114087550618038
26.0,6.112695328759791
27.0,6.112338901307822
28.0,6.111981320332163
29.0,6.110588917217733
30.0,6.1102324667712296
31.0,6.1098748633643964
32.0,6.108482276566924
33.0,6.108125805387033
34.0,6.1077681808569295
35.0,6.128840813861274
36.0,6.127450886494046
37.0,6.1260568990041975
38.0,6.1246666028192465
39.0,6.12327224366696
40.0,6.145368335487909
41.0,6.145013104301299
42.0,6.143621481572232
43.0,6.142229770201425
44.0,6.141875624279059
45.0,6.141520325276041
46.0,6.140128433022632
47.0,6.139774264500012
48.0,6.139418943255869
49.0,6.138026868741441
50.0,6.137672679428853
51.0,6.1373173367151
52.0,6.13592507939056
53.0,6.135570869143201
54.0,6.135215504069798
55.0,6.133823064416283
56.0,6.133468833114009
57.0,6.13311344617113
58.0,6.131720824909124
59.0,6.130328116065122
60.0,6.129973816457934
61.0,6.129618359750765
62.0,6.128225470025534
63.0,6.127871147640668
64.0,6.127515669585556
65.0,6.148639766985511
66.0,6.147249549788754
67.0,6.145855265570205
68.0,6.142385102570671
69.0,6.164533259975691
70.0,6.164180128142881
71.0,6.162788232521706
72.0,6.16243623921175
73.0,6.162083091646146
74.0,6.1606910098923535
75.0,6.159298843939887
76.0,6.158946781650592
77.0,6.158593565144855
78.0,6.157201215273389
79.0,6.15684913353121
80.0,6.156495895248916
81.0,6.1551033629042
82.0,6.153710743859065
83.0,6.153358594195318
84.0,6.153005286951625
85.0,6.151612484717688
86.0,6.150219595958632
87.0,6.14986737937388
88.0,6.14951400294926
89.0,6.148120932119298
90.0,6.146727774150634
91.0,6.146375488868891
92.0,6.146022042016249
93.0,6.167194433601196
94.0,6.165803963587138
95.0,6.162329295264854
96.0,6.160934385423559
97.0,6.183133134426072
98.0,6.1827820641441065
99.0,6.181389922620355
100.0,6.179997690958821
101.0,6.17860537212551
102.0,6.17825534603832
103.0,6.177904162100148
104.0,6.176511660288966
105.0,6.1751190709629356
106.0,6.174768977736839
107.0,6.1744177262044175
108.0,6.173024953375396
109.0,6.1716320935858064
110.0,6.171281934033978
111.0,6.17093061414208
112.0,6.169537571345543
113.0,6.168144440988847
114.0,6.166751223268605
115.0,6.166400949209454
116.0,6.166049514548291
117.0,6.16465611312308
118.0,6.16326262624753
119.0,6.184480058941361
120.0,6.183089369211203
121.0,6.181694598107626
122.0,6.178215037951375
123.0,6.200460977208692
124.0,6.200111848197949
125.0,6.198719491386669
126.0,6.197327043310466
127.0,6.195934509691533
128.0,6.195586423014831
129.0,6.195237177524021
130.0,6.19384446024673
131.0,6.192451654920184
132.0,6.1910587617254365
133.0,6.1907105620143525
134.0,6.190361201935083
135.0,6.188968124843107
136.0,6.187574960435306
137.0,6.186181707667039
138.0,6.184788368275143
139.0,6.18444000778284
140.0,6.184090484769314
141.0,6.182696961541474
142.0,6.181303349031474
143.0,6.179909651338569
144.0,6.179561176616545
145.0,6.2018681304970045
146.0,6.198384764426336
147.0,6.194900844277129
148.0,6.217192401694952
149.0,6.216845161633984
150.0,6.21545260815865
151.0,6.2140599703695045
152.0,6.212667244361796
153.0,6.211274428835139
154.0,6.2098815261558045
155.0,6.2095352344823596
156.0,6.20918778057078
157.0,6.2077946930644785
158.0,6.206401517570811
159.0,6.205008254067309
160.0,6.203614901491001
161.0,6.203268450294736
162.0,6.202920834514231
163.0,6.201527298888919
164.0,6.200133673718831
165.0,6.198739961181907
166.0,6.197346162290366
167.0,6.195952273722924
168.0,6.217255257451399
169.0,6.215864193476747
170.0,6.21446903505165
171.0,6.210980923289966
172.0,6.232268116025047
173.0,6.230875401165015
174.0,6.230531057627822
175.0,6.230185551032022
176.0,6.228792652867931
177.0,6.2273996649091075
178.0,6.226006588395947
179.0,6.224613423973942
180.0,6.223220170119561
181.0,6.2218268280158995
182.0,6.220433397044552
183.0,6.220088751957519
184.0,6.2197429400181505
185.0,6.218349324642475
186.0,6.216955620670376
187.0,6.215561827674456
188.0,6.214167946220492
189.0,6.212773975542987
190.0,6.211379917101802
191.0,6.232723343347857
192.0,6.23133212215896
193.0,6.227840361251268
194.0,6.226444666841459
195.0,6.24777229411476
196.0,6.246379428501115
197.0,6.244986471128726
198.0,6.2435934276157425
199.0,6.242200293583849
200.0,6.241857586890923
201.0,6.241513714744151
202.0,6.240120395680712
203.0,6.238726987223373
204.0,6.237333489896848
205.0,6.235939903274129
206.0,6.234546227743294
207.0,6.233152463317154
208.0,6.231758608613191
209.0,6.230364666718145
210.0,6.228970634772168
211.0,6.227576513674514
212.0,6.226182303185858
213.0,6.247564571028576
214.0,6.246173210384526
215.0,6.2447777438217145
216.0,6.241281760255873
217.0,6.262648222372654
218.0,6.261255221025699
219.0,6.259862132065898
220.0,6.25846895208133
221.0,6.25707568238785
222.0,6.255682322776238
223.0,6.254288873985594
224.0,6.252895335805881
225.0,6.251501707230318
226.0,6.250107989870031
227.0,6.248714182389691
228.0,6.248372912274846
229.0,6.248030470662478
230.0,6.24663647800719
231.0,6.245242395932628
232.0,6.243848224909989
233.0,6.242453963736239
234.0,6.241059614903996
235.0,6.262480956620237
236.0,6.258981861122308
237.0,6.255482200177241
238.0,6.27688586939766
239.0,6.2754927503060856
240.0,6.274099541721142
241.0,6.27270624256527
242.0,6.271312854201639
243.0,6.269919375723717
244.0,6.268525806429331
245.0,6.267132147534198
246.0,6.265738398956273
247.0,6.264344559923252
248.0,6.262950631367758
249.0,6.26155661297782
250.0,6.260162505045351
251.0,6.258768306206612
252.0,6.257374018803226
253.0,6.25597964025426
254.0,6.2545851729593664
255.0,6.276042074420218
256.0,6.274650479837774
257.0,6.27114750995915
258.0,6.269751419795071
259.0,6.291192507112065
260.0,6.2897992828591995
261.0,6.288405965507785
262.0,6.287012558255746
263.0,6.285619061090536
264.0,6.283169576231948
265.0,6.280721082174956
266.0,6.279327228413088
267.0,6.277933283979287
268.0,6.2765392499031805
269.0,6.2751451245691
270.0,6.273750910049863
271.0,6.272356604535169
272.0,6.270962209386973
273.0,6.2695677238431315
274.0,6.268173143687655
275.0,6.289665803625411
276.0,6.28615969935548
277.0,6.282653024924372
278.0,6.304127976932882
279.0,6.302734663363161
280.0,6.301341258834086
281.0,6.299947762593696
282.0,6.298554175593004
283.0,6.297160498573554
284.0,6.2957667302419935
285.0,6.294372871741146
286.0,6.292978921945917
287.0,6.291584881245214
288.0,6.29019075034455
289.0,6.288796528463379
290.0,6.287402216194884
291.0,6.286007812823648
292.0,6.284613318862739
293.0,6.283218734897119
294.0,6.28182406016775
295.0,6.30335266907214
296.0,6.297729136377683
297.0,6.296332852890899
298.0,6.317843742970673
299.0,6.315391285037414
300.0,6.312939820081681
301.0,6.311546152347596
302.0,6.310152394155864
303.0,6.308758544677666
304.0,6.307364604215344
305.0,6.305970572594006
306.0,6.304576449966731
307.0,6.30318223568694
308.0,6.301787930986443
309.0,6.300393535315564
310.0,6.298999048407005
311.0,6.297604470860271
312.0,6.295150223394664
313.0,6.315652764637008
314.0,6.312139987860704
315.0,6.308626636090992
316.0,6.330169848741875
317.0,6.32877638660058
318.0,6.327382829938891
319.0,6.32598918315162
320.0,6.324595443669246
321.0,6.323201613629081
322.0,6.3218076915893135
323.0,6.320413678014013
324.0,6.319019572965729
325.0,6.316564421429014
326.0,6.314110264778726
327.0,6.312715798147977
328.0,6.31132123937622
329.0,6.309926590732303
330.0,6.308531849287903
331.0,6.307137015811769
332.0,6.328732378655914
333.0,6.325216253868234
334.0,6.321699551284738
335.0,6.342214964704972
336.0,6.339760321155815
337.0,6.338366614852923
338.0,6.336972816276258
339.0,6.33557892571806
340.0,6.334184943756426
341.0,6.332790869386521
342.0,6.331396703355232
343.0,6.328939935477138
344.0,6.326484163818755
345.0,6.3250896350602375
346.0,6.323695013161704
347.0,6.322300301497684
348.0,6.320905496290678
349.0,6.319510598331064
350.0,6.341138629818886
351.0,6.333368615114466
352.0,6.354976959388544
353.0,6.353583387275393
354.0,6.35218972117903
355.0,6.350795962530611
356.0,6.34940211295401
357.0,6.348008170809187
358.0,6.345550198115028
359.0,6.3430932220467255
360.0,6.341698913968358
361.0,6.340304513548901
362.0,6.338910020939764
363.0,6.337515437394742
364.0,6.3350566014492955
365.0,6.332598764976005
366.0,6.331203818133595
367.0,6.352862743464726
368.0,6.34934045976442
369.0,6.3458175936150525
370.0,6.367458745375444
371.0,6.364999854113947
372.0,6.362541952654318
373.0,6.361148061267954
374.0,6.359754077394946
375.0,6.358360000882101
376.0,6.3559003731215995
377.0,6.353441743167991
378.0,6.3520472994145365
379.0,6.350652763093848
380.0,6.349258134772803
381.0,6.346797776487939
382.0,6.34433841940745
383.0,6.3429434210805695
384.0,6.364633393647679
385.0,6.361108114256254
386.0,6.357582250260606
387.0,6.3781877235864854
388.0,6.375728444740744
389.0,6.3743346132826275
390.0,6.372940688308162
391.0,6.3715466693584375
392.0,6.369085662991061
393.0,6.366625654078625
394.0,6.365231266208596
395.0,6.363836787019487
396.0,6.362442213831962
397.0,6.359980471670262
398.0,6.357519730352465
399.0,6.35612479032207
400.0,6.3547297534216725
401.0,6.376450915634209
402.0,6.368654166917821
403.0,6.3903555753657315
404.0,6.3889619042474095
405.0,6.387568138753522
406.0,6.3851060328294125
407.0,6.382644924698212
408.0,6.38125078832924
409.0,6.379856558841702
410.0,6.378462235972634
411.0,6.375999390681557
412.0,6.373537544897843
413.0,6.372142851746823
414.0,6.370748064868138
415.0,6.368284619925525
416.0,6.365822176327541
417.0,6.387572711835801
418.0,6.3840416106256725
419.0,6.378370806871402
420.0,6.40010462219459
421.0,6.39871083846748
422.0,6.397316963063425
423.0,6.394853297923369
424.0,6.392390632234509
425.0,6.390996383339434
426.0,6.389602041645183
427.0,6.387137771884099
428.0,6.38467450401415
429.0,6.38327979049884
430.0,6.38188498289491
431.0,6.379420111819606
432.0,6.376956244392268
433.0,6.398736282984544
434.0,6.395202356289374
435.0,6.389525911831981
436.0,6.411289221984731
437.0,6.409895427834428
438.0,6.408501541363627
439.0,6.40603645773043
440.0,6.4035723725401255
441.0,6.402178111155017
442.0,6.399712561015853
443.0,6.397248010725583
444.0,6.395853375778884
445.0,6.394458647741921
446.0,6.391992490250971
447.0,6.389527336101622
448.0,6.3881322355047985
449.0,6.407797567517747
450.0,6.402119825625633
451.0,6.423909689823937
452.0,6.42251598571292
453.0,6.420049766825549
454.0,6.417584547448364
455.0,6.416190468605748
456.0,6.41372377854524
457.0,6.411258089783907
458.0,6.409863635573942
459.0,6.407396475887808
460.0,6.404930320156083
461.0,6.403535489776054
462.0,6.401067862886563
463.0,6.398601241553621
464.0,6.4204386992846025
465.0,6.416899294485532
466.0,6.411211894566364
467.0,6.433032601576848
468.0,6.431638807438937
469.0,6.429171123905064
470.0,6.42670444152634
471.0,6.42531026954547
472.0,6.422842113464547
473.0,6.420374959826823
474.0,6.41898041147806
475.0,6.416511783688229
476.0,6.414044159505721
477.0,6.4126492334114715
478.0,6.410180138927757
479.0,6.43097260857995
480.0,6.427430552412886
481.0,6.421737839684141
482.0,6.443586433766377
483.0,6.442192650132142
484.0,6.4397236443547925
485.0,6.437255640414833
486.0,6.435861476307473
487.0,6.433391995825659
488.0,6.430923518664336
