x,theta
0.0,6.000409858256226
1.0,6.02132039078748
2.0,6.0179306509447485
3.0,6.014536590969172
4.0,6.013194927078871
5.0,6.034090765703624
6.0,6.032751871529626
7.0,6.030384417677041
8.0,6.028017948964262
9.0,6.026678731643685
10.0,6.025339432491087
11.0,6.024000051730816
12.0,6.02163196213732
13.0,6.019264861277286
14.0,6.017925157661388
15.0,6.016585372408876
16.0,6.015245504400568
17.0,6.012876781222282
18.0,6.010509052328949
19.0,6.0314511080788265
20.0,6.030113789495431
21.0,6.026716746044215
22.0,6.023315369034179
23.0,6.044242722124899
24.0,6.0429036769221725
25.0,6.041564550328616
26.0,6.040225341195239
27.0,6.0378560840328745
28.0,6.035487814471956
29.0,6.034148279965585
30.0,6.032808663317681
31.0,6.030438888767385
32.0,6.028070105288393
33.0,6.0267301637437
34.0,6.0253901417626565
35.0,6.023019852940443
36.0,6.042961669836629
37.0,6.041624285229901
38.0,6.03822442768444
39.0,6.036882609973873
40.0,6.056806458818507
41.0,6.054437269692684
42.0,6.053098078398563
43.0,6.051758806298729
44.0,6.04938810924758
45.0,6.047018400470861
46.0,6.045678800764762
47.0,6.0443391183607105
48.0,6.04196790050996
49.0,6.039597674385995
50.0,6.038257665382446
51.0,6.036917575212897
52.0,6.034545837624876
53.0,6.054515206470256
54.0,6.053177762237269
55.0,6.047710025160697
56.0,6.068692216803321
57.0,6.06735313466821
58.0,6.066013970500784
59.0,6.063642078827073
60.0,6.061271176642741
61.0,6.059931683394488
62.0,6.058592107122863
63.0,6.056219691636706
64.0,6.053848266991615
65.0,6.052508363482595
66.0,6.050135546846917
67.0,6.047763723662662
68.0,6.046423493208984
69.0,6.0450831796919005
70.0,6.066112017057733
71.0,6.060643121534383
72.0,6.0593011837983966
73.0,6.079278512287495
74.0,6.076906544008146
75.0,6.075567248780857
76.0,6.0742278700756245
77.0,6.071854383435159
78.0,6.069481887027116
79.0,6.068142178836894
80.0,6.065768288183612
81.0,6.0633953896754065
82.0,6.062055351913692
83.0,6.0596810597717266
84.0,6.057307760780006
85.0,6.055967392197452
86.0,6.077023596725411
87.0,6.071549441288454
88.0,6.070207453921242
89.0,6.091246049223749
90.0,6.088871622992549
91.0,6.0864981822781985
92.0,6.08515876089335
93.0,6.082783925171405
94.0,6.080410079963734
95.0,6.079070328103249
96.0,6.076695085465282
97.0,6.074320836036783
98.0,6.07298075275866
99.0,6.070605105137396
100.0,6.068230451653825
101.0,6.066890038312593
102.0,6.087973726702131
103.0,6.082494294582091
104.0,6.08115226375493
105.0,6.101181808442625
106.0,6.098807146870151
107.0,6.097467774154772
108.0,6.095091713117078
109.0,6.092716644667917
110.0,6.091376938178335
111.0,6.089000468801686
112.0,6.086624992095011
113.0,6.0842482395048165
114.0,6.081872480428501
115.0,6.080532194035818
116.0,6.078155032081476
117.0,6.098228852104413
118.0,6.096891241825901
119.0,6.091402414132958
120.0,6.112494236347089
121.0,6.111155001544262
122.0,6.108777844203814
123.0,6.106401677867289
124.0,6.1040242338381105
125.0,6.10164778188836
126.0,6.100307961939919
127.0,6.097930106200657
128.0,6.095553245315891
129.0,6.094213091034931
130.0,6.091834825781234
131.0,6.089457555635448
132.0,6.110591787232664
133.0,6.1071803518209435
134.0,6.103764553225517
135.0,6.100344383308226
136.0,6.121464988189807
137.0,6.1190865733167
138.0,6.1167091501854856
139.0,6.115369556925131
140.0,6.112990728037495
141.0,6.110612892889193
142.0,6.108233776547635
143.0,6.105855654988929
144.0,6.104515474404415
145.0,6.102135946260908
146.0,6.099757413878571
147.0,6.1209176140954185
148.0,6.117503687090988
149.0,6.114085391766508
150.0,6.110662719911431
151.0,6.131809293308997
152.0,6.129429622086846
153.0,6.127050944031311
154.0,6.125711332636449
155.0,6.123331245435018
156.0,6.120952151883614
157.0,6.118571775100413
158.0,6.11619239322475
159.0,6.113811727667262
160.0,6.11143205897929
161.0,6.110091604076906
162.0,6.131277882133247
163.0,6.1278614589190425
164.0,6.122357712050714
165.0,6.143527420070249
166.0,6.141146620745538
167.0,6.138766813595922
168.0,6.136385721090825
169.0,6.134005624428269
170.0,6.132665830247319
171.0,6.130284320492294
172.0,6.127903805414348
173.0,6.125522004175622
174.0,6.12314120008611
175.0,6.12075910989185
176.0,6.11837801776138
177.0,6.139591559846352
178.0,6.134087287611891
179.0,6.130659778008166
180.0,6.151856735307021
181.0,6.150517358273504
182.0,6.148135139357933
183.0,6.145753913327759
184.0,6.143371399447297
185.0,6.140989880818793
186.0,6.138607073752027
187.0,6.1362252633663985
188.0,6.133842164387552
