x,theta
0.0,6.310084234620902
1.0,6.310677156664553
2.0,6.311270219121575
3.0,6.311863427256931
4.0,6.312456777387659
5.0,6.3140981238832055
6.0,6.31573861235524
7.0,6.316332558069654
8.0,6.316926646352769
9.0,6.317520876941437
10.0,6.31811525220381
11.0,6.318709771114058
12.0,6.319304433278063
13.0,6.319899238858383
14.0,6.32049418830259
15.0,6.322138008624762
16.0,6.323780970610876
17.0,6.324376517084097
18.0,6.32497220698874
19.0,6.325568041871108
20.0,6.326164021057579
21.0,6.326760143693214
22.0,6.327356410619075
23.0,6.3279528225981
24.0,6.328549377742966
25.0,6.329146077934347
26.0,6.3297429225495065
27.0,6.330339912356322
28.0,6.331986896302311
29.0,6.333633022998221
30.0,6.3342306123684935
31.0,6.334828346505475
32.0,6.335426225290618
33.0,6.3360242490005945
34.0,6.336622417980394
35.0,6.337220732179617
36.0,6.337819191084883
37.0,6.338417795584846
38.0,6.339016545187391
39.0,6.339615439954287
40.0,6.340214479878924
41.0,6.340813665594759
42.0,6.341412996688469
43.0,6.34201247388976
44.0,6.342612096153921
45.0,6.343211863668181
46.0,6.3438117775434435
47.0,6.345463315566654
48.0,6.3471139963535705
49.0,6.347714514333262
50.0,6.3483151785608385
51.0,6.348915988418824
52.0,6.349516944970141
53.0,6.35011804792866
54.0,6.35071929640241
55.0,6.351320691535797
56.0,6.3519222330825755
57.0,6.352523921260058
58.0,6.353125755574382
59.0,6.353727736860002
60.0,6.354329864540681
61.0,6.354932138561779
62.0,6.355534560083932
63.0,6.356137127510593
64.0,6.3567398425642665
65.0,6.3573427045704065
66.0,6.357945713214605
67.0,6.358548868994525
68.0,6.359152172119622
69.0,6.35975562220608
70.0,6.360359219454608
71.0,6.360962964301379
72.0,6.3615668561471495
73.0,6.362170896257048
74.0,6.36277508261599
75.0,6.363379417511219
76.0,6.363983899589208
77.0,6.364588529529499
78.0,6.3651933066529764
79.0,6.365798232593647
80.0,6.366403305399366
81.0,6.367008526797953
82.0,6.367613895925146
83.0,6.368219413084546
84.0,6.36882507877413
85.0,6.369430891787246
86.0,6.370036853642908
87.0,6.370642963805665
88.0,6.371249222071945
89.0,6.371855629192275
90.0,6.372462184048899
91.0,6.373068888517565
92.0,6.373675740859525
93.0,6.374282741755771
94.0,6.374889891713373
95.0,6.375497189926733
96.0,6.375049042781278
97.0,6.3746020511422685
98.0,6.375209627735195
99.0,6.375817352847896
100.0,6.376425227276044
101.0,6.377033250905129
102.0,6.377641423349431
103.0,6.378249745491992
104.0,6.378858217065883
105.0,6.379466837595572
106.0,6.380075607940185
107.0,6.380684527360344
108.0,6.381293596972796
109.0,6.381902815854751
110.0,6.382512184298939
111.0,6.383121702844839
112.0,6.383731370459465
113.0,6.384341188873876
114.0,6.38495115663099
115.0,6.384504115626051
116.0,6.3840582328842
117.0,6.384668481225823
118.0,6.385278879975203
119.0,6.385889428852678
120.0,6.3865001277126865
121.0,6.3871109769529895
122.0,6.387721976530408
123.0,6.388333126662602
124.0,6.388944427271127
125.0,6.389555878507572
126.0,6.39016748054123
