x,theta
0.0,5.911338038304905
1.0,5.908035060922188
2.0,5.902687608017601
3.0,5.922423190477147
4.0,5.919115520069774
5.0,5.9158077027429385
6.0,5.912499738594029
7.0,5.909191628045498
8.0,5.905883370807288
9.0,5.9025749678288975
10.0,5.899266421681979
11.0,5.919038122286736
12.0,5.9157334396466155
13.0,5.910382525028879
14.0,5.930135644488956
15.0,5.926826267394247
16.0,5.922495860578572
17.0,5.918166426969201
18.0,5.914856618616511
19.0,5.911546663610558
20.0,5.908236562499766
21.0,5.904926314725181
22.0,5.924716736635389
23.0,5.9193667982276565
24.0,5.916051876685373
25.0,5.935823700981544
26.0,5.932512627496401
27.0,5.929201404800153
28.0,5.925890033090198
29.0,5.922578513260319
30.0,5.919266845031849
31.0,5.915955029840049
32.0,5.935759077417032
33.0,5.930410003050568
34.0,5.925052491377556
35.0,5.944839068613739
36.0,5.9415264467074635
37.0,5.938213673705782
38.0,5.9349007496114865
39.0,5.931587676012107
40.0,5.928274453086402
41.0,5.924961081338708
42.0,5.921647561727788
43.0,5.941470429402088
44.0,5.938160790057466
45.0,5.930752887202601
46.0,5.950558272044745
47.0,5.947243947106095
48.0,5.943929470218848
49.0,5.940614842539361
50.0,5.937300064258785
51.0,5.933985136027907
52.0,5.9306700582159735
53.0,5.927354832004923
54.0,5.9471965731221985
55.0,5.939787947067529
56.0,5.959608175549143
57.0,5.956292297835617
58.0,5.952976267508255
59.0,5.949660084704902
60.0,5.946343750447689
61.0,5.943027264235084
62.0,5.9397106271566
63.0,5.9353696230910415
64.0,5.954204287677612
65.0,5.948841114442459
66.0,5.945519661423901
67.0,5.965358798878825
68.0,5.962041213088142
69.0,5.958723475142641
70.0,5.955405583706565
71.0,5.9510624666704715
72.0,5.946720323619765
73.0,5.943401985939417
74.0,5.963274676731203
75.0,5.959960234786806
76.0,5.95458945020016
77.0,5.974443518001827
78.0,5.9700984449082455
79.0,5.965754338030486
80.0,5.962434897883881
81.0,5.959115303661086
82.0,5.955795557025027
83.0,5.952475657286435
84.0,5.949155606686304
85.0,5.969047321022188
86.0,5.9616239033180705
87.0,5.981494069435179
88.0,5.978173381619136
89.0,5.974852539116455
90.0,5.971531539774212
91.0,5.9671836576835275
92.0,5.962836747217914
93.0,5.959515294843911
94.0,5.956193685493197
95.0,5.976101556045904
96.0,5.970728563786025
97.0,5.965347084239497
98.0,5.985237432910395
99.0,5.981915039554245
100.0,5.978592488614801
101.0,5.975269781891662
102.0,5.971946919310632
103.0,5.967596375201126
104.0,5.963246804489906
105.0,5.9831708687903244
106.0,5.977794708064479
107.0,5.9744668661972895
