x,theta
0.0,6.353249922312415
1.0,6.353833588385292
2.0,6.354417398040098
3.0,6.3550013506268925
4.0,6.355585446993182
5.0,6.35616968824808
6.0,6.356754072881081
7.0,6.357338600936899
8.0,6.357923273842772
9.0,6.358508090972386
10.0,6.359093051303184
11.0,6.359678156356537
12.0,6.3602634047645665
13.0,6.360848797974597
14.0,6.361434335937304
15.0,6.362020018562333
16.0,6.362605844988572
17.0,6.363191816093206
18.0,6.363777931647071
19.0,6.364364192360846
20.0,6.3649505978712
21.0,6.365537147994175
22.0,6.366123842815746
23.0,6.366710682456137
24.0,6.367297666961029
25.0,6.367884797034115
26.0,6.368472071438404
27.0,6.369059491827414
28.0,6.369647056200044
29.0,6.370234767722344
30.0,6.3708226227725575
31.0,6.371410624127229
32.0,6.371998770933615
33.0,6.372587062928588
34.0,6.3731755004353445
35.0,6.3737640839105865
36.0,6.374352812947684
37.0,6.374941688209049
38.0,6.375530708959666
39.0,6.376119876020745
40.0,6.37670918731159
41.0,6.377298646088683
42.0,6.377888250260696
43.0,6.378478001653384
44.0,6.379067898310474
45.0,6.379657941757991
46.0,6.380248131451609
47.0,6.380838466871417
48.0,6.3814289485681215
49.0,6.380965810852331
50.0,6.380503819517017
51.0,6.381094572752815
52.0,6.381685473774446
53.0,6.382276520363455
54.0,6.382867713247386
55.0,6.383459055422186
56.0,6.384050542385964
57.0,6.3846421766847
58.0,6.385233957906465
59.0,6.385825886650309
60.0,6.386417961963119
61.0,6.387010185129377
62.0,6.387602554420923
63.0,6.388195072991913
64.0,6.3887877369196175
65.0,6.389380549239284
66.0,6.38891835449364
67.0,6.388457310233598
68.0,6.38905039597433
69.0,6.389643628097481
70.0,6.390237009316891
71.0,6.390830539731901
72.0,6.39142421625381
73.0,6.392018040619931
74.0,6.392612015282012
75.0,6.393206136005894
76.0,6.393800403922995
77.0,6.3943948203768315
78.0,6.393933263351734
79.0,6.393472854346527
80.0,6.394067546669106
81.0,6.394662389164843
82.0,6.39525737469603
83.0,6.395852513112899
84.0,6.396447801297072
85.0,6.39704323557482
86.0,6.397638818769636
87.0,6.398234551370912
88.0,6.420733601716364
89.0,6.419219669024798
90.0,6.419817389355373
91.0,6.4204152592692765
92.0,6.418897259818635
93.0,6.419495258198822
94.0,6.420093406088469
95.0,6.420691703905604
96.0,6.421290151172471
97.0,6.421888748112934
98.0,6.42037428137553
99.0,6.42097300781262
100.0,6.419454489827274
101.0,6.441957153288989
102.0,6.442557870708207
103.0,6.443158744672587
104.0,6.443759762428705
105.0,6.444360937079047
106.0,6.444962256310546
107.0,6.445563728463725
108.0,6.445106021077031
109.0,6.444649460303268
110.0,6.44525121601248
111.0,6.445853120029788
112.0,6.446455178362633
113.0,6.447057384365337
114.0,6.447659743491492
115.0,6.447202364226989
116.0,6.446746139070761
117.0,6.447348780442006
118.0,6.447951572858678
119.0,6.4485545171103595
120.0,6.449157612008776
121.0,6.448700504003753
122.0,6.448244546822487
123.0,6.448847926225952
124.0,6.449451455447928
125.0,6.450055137023831
126.0,6.45065897127175
127.0,6.451262956446371
128.0,6.450806183301928
129.0,6.450350563760452
130.0,6.450954833432043
131.0,6.451559255455386
132.0,6.452163828661675
133.0,6.452768554535908
134.0,6.45231205248453
135.0,6.451856705722079
136.0,6.452461716613179
137.0,6.453066879601202
138.0,6.4536721956563525
139.0,6.453215898954255
140.0,6.4527607583105535
141.0,6.453366359562416
142.0,6.45397211306792
143.0,6.454578020013038
144.0,6.454121929703895
145.0,6.4536669962406705
146.0,6.454273188852092
147.0,6.454879534776467
148.0,6.455486033390692
149.0,6.456092684887196
150.0,6.455636868259113
151.0,6.455182209777938
152.0,6.4557891482521015
153.0,6.456396240322931
154.0,6.455940564232293
155.0,6.455486047562097
156.0,6.456093426687055
157.0,6.456700959275231
158.0,6.45730864597968
159.0,6.456853178264026
160.0,6.456398870348387
161.0,6.45700684488807
162.0,6.457614972756097
163.0,6.458223254814257
164.0,6.45776799583161
165.0,6.457313897816171
166.0,6.4579224684703505
167.0,6.458531193031725
168.0,6.458076076198573
169.0,6.457622121545334
170.0,6.458231135473113
171.0,6.4588403032790325
172.0,6.4583853290949875
173.0,6.45793151751154
174.0,6.458540974611914
175.0,6.459150587048164
176.0,6.459760353078877
177.0,6.45930558983342
178.0,6.458851989803364
179.0,6.459462046661628
180.0,6.460072257550429
181.0,6.4596176380899095
182.0,6.459164182431316
183.0,6.459774683986005
184.0,6.46038534063068
185.0,6.459930866118327
186.0,6.459477553874017
187.0,6.460088502696607
188.0,6.460699605912197
189.0,6.460245275781261
190.0,6.459792107655467
191.0,6.460403502660341
192.0,6.483096881551447
193.0,6.479447653095548
194.0,6.480060923823544
195.0,6.48067435080381
196.0,6.481287933599916
197.0,6.477637559094802
198.0,6.500321602097863
199.0,6.500937060394094
200.0,6.501552680817738
201.0,6.5011011535619545
202.0,6.500650788324656
203.0,6.50126670275516
204.0,6.500815255388936
205.0,6.500364971322497
206.0,6.500981179261522
207.0,6.50159754523694
208.0,6.50114624465337
209.0,6.500696112631232
210.0,6.501312774267248
211.0,6.500861554263892
212.0,6.500411500706505
213.0,6.5010284584833755
214.0,6.50164557441385
215.0,6.501194503968321
216.0,6.500744599675123
217.0,6.501362011926211
218.0,6.50091102141694
219.0,6.500461198024254
220.0,6.501078907562444
221.0,6.500627996265287
222.0,6.50017825365633
223.0,6.50079626123496
224.0,6.500345429643701
225.0,6.499895767603704
226.0,6.5005140729564985
227.0,6.501132536992024
228.0,6.50068185550208
229.0,6.500232344390994
230.0,6.500851106762241
231.0,6.500400505794815
232.0,6.499951076091712
233.0,6.500570137047788
234.0,6.500119617106968
235.0,6.499670267997587
236.0,6.500289628788877
237.0,6.499839189745195
238.0,6.499389921964124
239.0,6.50000958164604
240.0,6.49955922358523
241.0,6.499110037522897
242.0,6.499729997194947
243.0,6.499279720097576
244.0,6.498830615743472
245.0,6.498380349520076
246.0,6.497931257859989
247.0,6.498551658150554
248.0,6.498101473854085
249.0,6.497652464096419
250.0,6.4982731638767675
251.0,6.497823059714108
252.0,6.497374133525426
253.0,6.497995134485059
254.0,6.520806262738233
255.0,6.517145174264996
256.0,6.517768088070028
257.0,6.516246858496629
258.0,6.536904178369717
259.0,6.537529006327674
260.0,6.5370815650646605
261.0,6.536635301064528
262.0,6.537260432735053
263.0,6.5368130762578645
264.0,6.536366895002644
265.0,6.536992330378752
266.0,6.536545059650614
267.0,6.536098961842569
268.0,6.535651703545014
269.0,6.535205619213265
270.0,6.53583150442369
271.0,6.535384329474603
272.0,6.534938330877786
273.0,6.534491168848334
274.0,6.534045182512763
275.0,6.5346715177771415
276.0,6.534224440685421
277.0,6.533778539556103
278.0,6.53333147448091
279.0,6.532885586762042
280.0,6.53351237246919
281.0,6.533065392714889
282.0,6.532619590788926
283.0,6.532172623317123
284.0,6.531726834565333
285.0,6.532354072250165
286.0,6.531907190268484
287.0,6.531461487163504
