x,theta
0.0,6.326305067143856
1.0,6.326893971755304
2.0,6.327483020631973
3.0,6.328072211780523
4.0,6.3286615448663355
5.0,6.32925102283032
6.0,6.329840644427918
7.0,6.330430408450809
8.0,6.331020315264134
9.0,6.331610365692434
10.0,6.332200560950561
11.0,6.33384014683287
12.0,6.335478875912017
13.0,6.336069667413945
14.0,6.336660601985734
15.0,6.337251680467709
16.0,6.337842903476769
17.0,6.338434269680491
18.0,6.339025780423221
19.0,6.339617435324236
20.0,6.34020923421528
21.0,6.340801177630063
22.0,6.3413932652616865
23.0,6.3419854964614615
24.0,6.342577872916337
25.0,6.343170393544241
26.0,6.34376305863406
27.0,6.34540649160369
28.0,6.347049068617466
29.0,6.347642333922373
30.0,6.3482357434533725
31.0,6.348829299094014
32.0,6.34942299871625
33.0,6.350016844085069
34.0,6.350610834153301
35.0,6.351204969411917
36.0,6.351799249622793
37.0,6.3523936755282335
38.0,6.352988246527303
39.0,6.353582962300642
40.0,6.354177823988081
41.0,6.354772831125203
42.0,6.355367983624369
43.0,6.3559632820781005
44.0,6.356558725971574
45.0,6.357154315664523
46.0,6.357750050830042
47.0,6.35834593205589
48.0,6.358941958765044
49.0,6.359538131975178
50.0,6.360134451637805
51.0,6.360730916664075
52.0,6.36132752819276
53.0,6.361924285580201
54.0,6.36252118913098
55.0,6.363118239466267
56.0,6.363715435956479
57.0,6.364312778374341
58.0,6.364910267933389
59.0,6.365507904784984
60.0,6.366105687115805
61.0,6.3667036169469
62.0,6.367301692927825
63.0,6.367899915774274
64.0,6.368498285514747
65.0,6.369096802193674
66.0,6.369695466102549
67.0,6.37029427663964
68.0,6.370893235151911
69.0,6.37149234019892
70.0,6.3720915928676405
71.0,6.372690992088167
72.0,6.3732905390260015
73.0,6.373890234048808
74.0,6.37449007640231
75.0,6.37509006548121
76.0,6.3756902026104285
77.0,6.376290488085019
78.0,6.376890920371906
79.0,6.377491501057122
80.0,6.378092229480153
81.0,6.37869310542262
82.0,6.379294129651733
83.0,6.379895301929906
84.0,6.38049662251003
85.0,6.381098090783965
