x,theta
0.0,6.263226870553474
1.0,6.2638424055529995
2.0,6.2644580845248825
3.0,6.2650739097285
4.0,6.266734082177145
5.0,6.268393394965344
6.0,6.269009819754849
7.0,6.269626389721083
8.0,6.27024310527888
9.0,6.270859966960131
10.0,6.271476973559707
11.0,6.272094126184719
12.0,6.2727114237640365
13.0,6.273328867817433
14.0,6.273946457895619
15.0,6.274564194082139
16.0,6.275182075779227
17.0,6.275800103225933
18.0,6.276418276414262
19.0,6.277036596183066
20.0,6.277655062398146
21.0,6.2782736738418095
22.0,6.278892433410391
23.0,6.279511337912446
24.0,6.2801303899047625
25.0,6.2807495874930765
26.0,6.2813689322588075
27.0,6.281988422940067
28.0,6.282608060890432
29.0,6.283227845383124
30.0,6.283847777210099
31.0,6.284467855444312
32.0,6.285088080588338
33.0,6.285708452696106
34.0,6.286328971737831
35.0,6.286949637977493
36.0,6.287570450945815
37.0,6.2881914119396995
38.0,6.288812520273773
39.0,6.289433775346147
40.0,6.2900551775067015
41.0,6.290676727818827
42.0,6.291298426102017
43.0,6.291920270641711
44.0,6.292542264229915
45.0,6.2931644048574285
46.0,6.293786693374443
47.0,6.2944091294166995
48.0,6.295031714027957
49.0,6.2956544465181565
50.0,6.296277325985933
51.0,6.296900354478183
52.0,6.297523530629682
53.0,6.2981468558706695
54.0,6.298770328896715
55.0,6.299393950246213
56.0,6.300017719107082
57.0,6.300641637940366
58.0,6.301265704849413
59.0,6.301889919678345
60.0,6.30251428405024
61.0,6.303138796453901
62.0,6.303763457903045
63.0,6.303339174006311
64.0,6.302916048492968
65.0,6.303540989361601
66.0,6.304166079490791
67.0,6.304791318439634
68.0,6.3054167067204006
69.0,6.306042243960967
70.0,6.30666793043995
71.0,6.307293766216986
72.0,6.307919751308482
73.0,6.308545885555155
74.0,6.309172169811873
75.0,6.309798603254386
76.0,6.310425186378247
77.0,6.311051919761326
78.0,6.311678801984293
79.0,6.312305834017906
80.0,6.311882544707309
81.0,6.311460416861173
82.0,6.3120877308458745
83.0,6.312715195290913
84.0,6.313342809734131
85.0,6.313970573795409
86.0,6.31459848868699
87.0,6.315226553335528
88.0,6.315854767963231
89.0,6.316483133610106
90.0,6.317111649708799
91.0,6.317740315918471
92.0,6.317317699049532
93.0,6.316896245363026
94.0,6.3175251956077645
95.0,6.318154295755306
96.0,6.318783547212284
97.0,6.319412949520093
98.0,6.320042502894495
99.0,6.32067220650751
100.0,6.321302061504404
101.0,6.3219320679253315
102.0,6.321509994894271
103.0,6.321089086004854
104.0,6.321719377184564
105.0,6.32234981944724
106.0,6.32298041295379
107.0,6.323611157956535
108.0,6.324242054499166
109.0,6.3248731027236715
110.0,6.325504302337038
111.0,6.325082709073506
112.0,6.324662281612497
113.0,6.325293767713099
114.0,6.325925404749611
115.0,6.326557194093695
116.0,6.3271891354746685
117.0,6.32782122927307
118.0,6.328453474674902
119.0,6.3280322960945625
120.0,6.327612285385662
121.0,6.328244817777303
122.0,6.328877502743438
123.0,6.329510339794545
124.0,6.330143329187045
125.0,6.330776471221476
126.0,6.330355642304099
127.0,6.3299359822165755
128.0,6.330569411790641
129.0,6.33120299453666
130.0,6.331836730221475
131.0,6.332470618040389
132.0,6.333104659390457
133.0,6.3326841815222465
134.0,6.332264873007546
135.0,6.332899203023551
136.0,6.333533686190357
137.0,6.334168322018172
138.0,6.334803111626428
139.0,6.33438291820282
140.0,6.333963895312706
141.0,6.334598974224697
142.0,6.335234206563712
143.0,6.335869592586562
144.0,6.33650513193178
145.0,6.336085223613985
146.0,6.335666487738436
147.0,6.336302318045092
148.0,6.336938301159755
149.0,6.337574438347339
150.0,6.338210729641183
151.0,6.337791108453239
152.0,6.33737265952378
153.0,6.338009241873969
154.0,6.338645978439331
155.0,6.339282869341389
156.0,6.338863465901284
157.0,6.33844523696883
158.0,6.339082420471286
159.0,6.339719755387023
160.0,6.3403572476420536
161.0,6.339938064419407
162.0,6.339520057155518
163.0,6.340157839531145
164.0,6.34079577842104
165.0,6.341433871922035
166.0,6.341014908142093
167.0,6.340597118694006
168.0,6.34123550543881
169.0,6.341874043605543
170.0,6.342512743351733
171.0,6.365047341304674
172.0,6.363575103038428
173.0,6.362098791786593
174.0,6.362739493704154
175.0,6.3633803516145235
176.0,6.36402136542624
177.0,6.362548692392281
178.0,6.3610719420539255
179.0,6.3836006770481575
180.0,6.384243696895467
181.0,6.384886877400362
182.0,6.384470962932319
183.0,6.384056221528141
184.0,6.384699698973272
185.0,6.38534333134983
186.0,6.384927573062761
187.0,6.38451298713278
188.0,6.385156917599453
189.0,6.38580100672911
190.0,6.3864452515907075
191.0,6.386029717546833
192.0,6.385615361053624
193.0,6.386259905209968
194.0,6.3869046045585165
195.0,6.386489228411243
196.0,6.386075028884882
197.0,6.386720027708975
198.0,6.387365184362878
199.0,6.386949964855738
200.0,6.3865359222350975
201.0,6.387181379055164
202.0,6.38782699323022
203.0,6.387411930728639
204.0,6.386998046360553
205.0,6.38764396050167
206.0,6.387228984688122
207.0,6.386815187521499
208.0,6.387461401882675
209.0,6.388107774127377
210.0,6.387692956394531
211.0,6.387279317816692
212.0,6.387925991212235
213.0,6.388572822326793
214.0,6.388158162760114
215.0,6.387744683232093
216.0,6.388391815773616
217.0,6.387977243619986
218.0,6.387563851975891
219.0,6.388211286191634
220.0,6.388858879135803
221.0,6.388444465626655
222.0,6.388031233604963
223.0,6.388679128803432
224.0,6.388264803275952
225.0,6.387851659538249
226.0,6.388499856794013
227.0,6.388085618612614
228.0,6.387672564300438
229.0,6.388321064113832
230.0,6.38896972327445
231.0,6.388555645282601
232.0,6.388142751281933
233.0,6.388791712754035
234.0,6.388377722299715
235.0,6.387964917315578
236.0,6.3886141838688815
237.0,6.388200282562742
238.0,6.38778756720999
239.0,6.388437136172477
240.0,6.3880233195165275
241.0,6.387610697920373
242.0,6.388260570348699
243.0,6.410930203057504
244.0,6.409456871334768
245.0,6.407979444538654
246.0,6.408631369965562
247.0,6.4071576329007485
248.0,6.405679797460337
249.0,6.4283398615227085
250.0,6.428993843830469
251.0,6.428582812164777
252.0,6.428172963715788
253.0,6.4288272472718475
254.0,6.428416307693929
255.0,6.428006552525595
256.0,6.428661148176104
257.0,6.428250299504349
258.0,6.4278406350782475
259.0,6.427429804862506
260.0,6.427020158495459
261.0,6.427675209389996
262.0,6.427264470329838
263.0,6.426854917253863
264.0,6.427510276543963
265.0,6.427099629423353
266.0,6.426690168630586
267.0,6.427345837916498
268.0,6.42693528250804
269.0,6.426525913937439
270.0,6.427181893570705
271.0,6.426771429823667
272.0,6.426362154116269
273.0,6.425951709171144
274.0,6.425542452197803
275.0,6.426198890135467
276.0,6.425788537346818
277.0,6.425379373618782
278.0,6.426036122278461
279.0,6.425625862103281
280.0,6.425216791971273
281.0,6.424806549692676
282.0,6.424397498819943
283.0,6.425054706616464
284.0,6.424644558139313
285.0,6.424235600273498
286.0,6.4238254697810575
287.0,6.423416531915507
288.0,6.424074199787832
289.0,6.423664162695765
290.0,6.42325531852201
291.0,6.422845300560155
292.0,6.42243647410551
293.0,6.423094604879736
294.0,6.422684677937937
295.0,6.422275948608181
296.0,6.445046196288814
297.0,6.441433751983425
298.0,6.442093952856268
299.0,6.4427543178335895
300.0,6.439140919244551
301.0,6.461899700823636
302.0,6.461492393504869
303.0,6.461086278412445
304.0,6.461748715569307
305.0,6.4613415062580515
306.0,6.460935485344599
307.0,6.460528294005684
308.0,6.46012229489309
309.0,6.459715123244777
310.0,6.459309144691467
311.0,6.459972204028368
312.0,6.459565128663677
313.0,6.459159246463216
314.0,6.458752191939368
315.0,6.458346330577399
316.0,6.457939296167538
317.0,6.457533455864272
318.0,6.458197136126387
319.0,6.45779019797947
320.0,6.457384454916102
