x,theta
0.0,6.1522140554560565
1.0,6.151835602165477
2.0,6.152492994949164
3.0,6.15211346337189
4.0,6.151735099341934
5.0,6.15239278278257
6.0,6.152013339786556
7.0,6.151635064544479
8.0,6.1512556403018195
9.0,6.150877384608563
10.0,6.151535499151429
11.0,6.151156163669448
12.0,6.150777997227962
13.0,6.15039868085362
14.0,6.1500205340784575
15.0,6.150679079853333
16.0,6.150299852601464
17.0,6.149921795406158
18.0,6.149542586648117
19.0,6.149164549299819
20.0,6.149823527128255
21.0,6.149444407929934
22.0,6.149066460344493
23.0,6.148687360144173
24.0,6.148309432007494
25.0,6.148968842495641
26.0,6.148589832168682
27.0,6.148211993883137
28.0,6.147833002809101
29.0,6.147455185045118
30.0,6.148115030086316
31.0,6.147736127527651
32.0,6.1473584015881
33.0,6.169513578662759
34.0,6.1680997219043405
35.0,6.168761682990251
36.0,6.165267584762972
37.0,6.165929519420729
38.0,6.164511222484222
39.0,6.186656598077207
40.0,6.1862801921367705
41.0,6.185904965672634
42.0,6.186569019272284
43.0,6.186192708694428
44.0,6.185817569381534
45.0,6.185441280218477
46.0,6.185066162205949
47.0,6.1846898940775645
48.0,6.18431479752843
49.0,6.183938549521855
50.0,6.183563474288199
51.0,6.1842282550177785
52.0,6.1838520992965655
53.0,6.183477117053023
54.0,6.183100982404888
55.0,6.182726021564406
56.0,6.182349907091783
57.0,6.1819749679710085
58.0,6.181598874941294
59.0,6.1812239569674645
60.0,6.180847885186637
61.0,6.180472988896234
62.0,6.180096938286624
63.0,6.179722063430404
64.0,6.180387857976065
65.0,6.180011899661231
66.0,6.179637118938487
67.0,6.179261182738038
68.0,6.178886422886485
69.0,6.178510507068943
70.0,6.178135769340834
71.0,6.177759874921385
72.0,6.177385159625878
73.0,6.177009284948454
74.0,6.1766345927951605
75.0,6.176258739376593
76.0,6.175884069706562
77.0,6.198118660299329
78.0,6.1967042624779936
79.0,6.195285800187008
80.0,6.1938710284955505
81.0,6.192452189313599
82.0,6.214675161230971
83.0,6.2143017807917715
84.0,6.21392957625784
85.0,6.213556219041102
86.0,6.213184037146476
87.0,6.212810703644259
88.0,6.212438544754917
89.0,6.21206523256194
90.0,6.211693096502003
91.0,6.21131980693545
92.0,6.2109476951165945
93.0,6.210574427701452
94.0,6.210202338635867
95.0,6.209829093987942
96.0,6.209457028286529
97.0,6.209083805816242
98.0,6.208711763528058
99.0,6.208338564042556
100.0,6.207966544902
101.0,6.2075933679485615
102.0,6.207221372018665
103.0,6.206848218072423
104.0,6.206476245671475
105.0,6.206103114452169
106.0,6.204685905496781
107.0,6.204313906560614
108.0,6.203940747315265
109.0,6.2035687711101275
110.0,6.203195637279315
111.0,6.202823683922972
112.0,6.202450571828763
113.0,6.20207864247633
114.0,6.20170555423865
115.0,6.201333647501059
116.0,6.223639213495019
117.0,6.220130940846161
118.0,6.218715731556273
119.0,6.217296444795338
120.0,6.239588529614998
121.0,6.239217879645757
122.0,6.238848404222708
123.0,6.238477774661675
124.0,6.238108324897446
125.0,6.237737719832111
126.0,6.2363209885061295
127.0,6.235951514682839
128.0,6.235580882893359
129.0,6.235211433297131
130.0,6.234840825658999
131.0,6.234471400579096
132.0,6.234100816816813
133.0,6.232683695046724
134.0,6.232314245702604
135.0,6.231943635190724
136.0,6.231574210038509
137.0,6.231203624725893
138.0,6.23083422415619
139.0,6.230463662629113
140.0,6.229046150332174
141.0,6.228676724573077
142.0,6.228306137707662
143.0,6.227936737509793
144.0,6.227566174415131
145.0,6.226148371701129
146.0,6.225778946271056
147.0,6.225408356099351
148.0,6.225038956039775
149.0,6.224668390632445
150.0,6.245988730378954
151.0,6.244573522393452
152.0,6.243154230501517
153.0,6.24173864468645
154.0,6.240318971889039
155.0,6.261625342464114
156.0,6.261258358415681
157.0,6.260890212226855
158.0,6.260523252467841
159.0,6.260155132668629
160.0,6.258738046355084
161.0,6.258371062790481
162.0,6.258002918116446
163.0,6.256585640982799
164.0,6.256218634071317
165.0,6.255850464079479
166.0,6.255483483412384
167.0,6.2551153393213355
168.0,6.253697771223607
169.0,6.253330766592249
170.0,6.252962597626485
171.0,6.251544838657715
172.0,6.251177810390772
173.0,6.250809617361249
174.0,6.249391667868885
175.0,6.249024615460456
176.0,6.248656398176969
177.0,6.248289372087768
178.0,6.247921180394876
179.0,6.246502941371531
180.0,6.2461358913754665
181.0,6.245767673964544
182.0,6.2671443343678135
183.0,6.265728807073771
184.0,6.264309186786036
185.0,6.260788428590487
186.0,6.28320177032824
187.0,6.282835976814781
188.0,6.281418779099617
189.0,6.28105412662002
190.0,6.28068830879171
191.0,6.279270920798261
192.0,6.2789062447042525
193.0,6.278540404781474
194.0,6.277122824428275
195.0,6.276758126371362
196.0,6.27639226288597
197.0,6.274974491453428
198.0,6.274609770893875
199.0,6.2742438842670225
200.0,6.272825921587184
201.0,6.272461178953144
202.0,6.272095268647327
203.0,6.270677115013804
204.0,6.270312349349247
205.0,6.269946416986656
206.0,6.268528071472581
207.0,6.267109636835933
208.0,6.266744798940884
209.0,6.266378792971977
210.0,6.264960167231692
211.0,6.264595306048541
212.0,6.2870777996971725
213.0,6.2835524271730065
214.0,6.282136248972336
215.0,6.280715966880479
216.0,6.302129971665792
217.0,6.300712510839837
218.0,6.300350046329747
219.0,6.299986417712077
220.0,6.298568765154421
221.0,6.298206281012341
222.0,6.2978426303068105
223.0,6.296424786009041
224.0,6.296062280805671
225.0,6.295698608416011
226.0,6.294280571555156
227.0,6.29286244384037
228.0,6.292499867842217
229.0,6.292136122467866
230.0,6.2907178032327735
231.0,6.289299392514415
232.0,6.288936745861264
233.0,6.288572928020201
234.0,6.2871543261932885
235.0,6.286791658349088
236.0,6.286427818913808
237.0,6.285009026698141
