x,theta
0.0,6.183595945951318
1.0,6.184233241903584
2.0,6.184870686109228
3.0,6.1855082788967835
4.0,6.185106118832806
5.0,6.184705120493
6.0,6.185342994331684
7.0,6.185981015870681
8.0,6.186619186973132
9.0,6.187257506581275
10.0,6.186855623074841
11.0,6.18645490411479
12.0,6.18709350553695
13.0,6.187732254932747
14.0,6.188371153745919
15.0,6.189010201600752
16.0,6.188608598173751
17.0,6.188208158509418
18.0,6.1888474880804125
19.0,6.189486967875268
20.0,6.190126596243282
21.0,6.189725205077231
22.0,6.1893249783689654
23.0,6.189964889635085
24.0,6.190604952455907
25.0,6.19124516173104
26.0,6.191885523642924
27.0,6.191484411098337
28.0,6.191084466332072
29.0,6.19172511013587
30.0,6.192365904589785
31.0,6.193006844953956
32.0,6.215214868071996
33.0,6.213776006248921
34.0,6.214418906787017
35.0,6.215061958052843
36.0,6.213619020110087
37.0,6.212179752883387
38.0,6.212822923067861
39.0,6.213466244208803
40.0,6.21202289714121
41.0,6.234226589055311
42.0,6.234871865503486
43.0,6.235517301160165
44.0,6.236162882686585
45.0,6.235764836680936
46.0,6.23536795828953
47.0,6.236013829997852
48.0,6.236659852328266
49.0,6.236261959573433
50.0,6.235865229830182
51.0,6.236511542858409
52.0,6.237158006035543
53.0,6.237804622191938
54.0,6.237406948850676
55.0,6.237010442214874
56.0,6.237657346600727
57.0,6.238304403674682
58.0,6.237906883076043
59.0,6.237510528958779
60.0,6.238157875084994
61.0,6.238805374163704
62.0,6.2384080062790375
63.0,6.238011806226176
64.0,6.2386595947011685
65.0,6.239307535409566
66.0,6.2389103209178245
67.0,6.238514274831218
68.0,6.239162506227586
69.0,6.239810890555027
70.0,6.239413829132033
71.0,6.239017938005546
72.0,6.239666612800818
73.0,6.240315440382602
74.0,6.239918533629954
75.0,6.239522796964806
76.0,6.24017191615598
77.0,6.239775094923665
78.0,6.239379443688442
79.0,6.240028854510257
80.0,6.240678418236875
81.0,6.240281751483373
82.0,6.23988625595139
83.0,6.240536112136027
84.0,6.240139530714657
85.0,6.23974412182843
86.0,6.240394269948915
87.0,6.241044571916241
88.0,6.240648146116335
89.0,6.240252893257214
90.0,6.240903487769813
91.0,6.240507148354148
92.0,6.240111981790811
93.0,6.2407628696730555
94.0,6.241413911101212
95.0,6.241017727154592
96.0,6.240622717742561
97.0,6.241274052908103
98.0,6.2408779558194425
99.0,6.240483033833655
100.0,6.241134663827765
101.0,6.240738652562285
102.0,6.240343818518852
103.0,6.240995740353583
104.0,6.240599817785153
105.0,6.240205070223077
106.0,6.240857286833609
107.0,6.24150966190313
108.0,6.263855786692034
109.0,6.262415801667771
110.0,6.260971751364693
111.0,6.2616261105928
112.0,6.260185732932044
113.0,6.258741286263742
114.0,6.281077678594755
115.0,6.281734025058505
116.0,6.281340845079519
117.0,6.2809488437631344
118.0,6.2816054889012065
119.0,6.281212399616891
120.0,6.280820484086192
121.0,6.281477428099457
122.0,6.281084428768878
123.0,6.280692602983407
124.0,6.281349847589468
125.0,6.280956936525911
126.0,6.280565201708363
127.0,6.281222744153119
128.0,6.280829924023585
129.0,6.280438279532184
130.0,6.281096121804779
131.0,6.280703391289229
132.0,6.280311837825195
133.0,6.279919126091755
134.0,6.279527591705502
135.0,6.280185876667979
136.0,6.279793254762183
137.0,6.279401811584265
138.0,6.280060397044963
139.0,6.279667865975171
140.0,6.279276513505565
141.0,6.279935400018722
142.0,6.279542959382937
143.0,6.27915169850332
144.0,6.278759277158358
145.0,6.278368035889997
146.0,6.279027366919948
147.0,6.2786350363483905
148.0,6.27824388697443
149.0,6.278903519032561
150.0,6.278511279260158
151.0,6.278120221041107
152.0,6.277728000575763
153.0,6.277336963007485
154.0,6.277997040954901
155.0,6.277604912479134
