x,theta
0.0,6.22661549330153
1.0,6.227237659934779
2.0,6.227859973038221
3.0,6.228482431958263
4.0,6.229105036587207
5.0,6.229727787263862
6.0,6.230350684563739
7.0,6.230973727726834
8.0,6.231596917221914
9.0,6.232220252797376
10.0,6.232843734888199
11.0,6.233467363456306
12.0,6.2340911381650415
13.0,6.234715059748261
14.0,6.235339127834429
15.0,6.235963342770539
16.0,6.236587704275415
17.0,6.23616862919075
18.0,6.23575071174448
19.0,6.236375349026019
20.0,6.237000132898878
21.0,6.237625063698054
22.0,6.238250141265489
23.0,6.238875365987617
24.0,6.23950073831837
25.0,6.240126257309889
26.0,6.240751924150132
27.0,6.241377738414052
28.0,6.24200369987453
29.0,6.242629808466766
30.0,6.243256064825218
31.0,6.243882468866516
32.0,6.244509020795938
33.0,6.245135719665932
34.0,6.2457625668378185
35.0,6.246389561855906
36.0,6.2470167049137615
37.0,6.247643995843561
38.0,6.247226158639457
39.0,6.246809482092324
40.0,6.247437051084518
41.0,6.248064768126454
42.0,6.248692633438004
43.0,6.249320647799173
44.0,6.249948809665483
45.0,6.250577119649513
46.0,6.251205578445884
47.0,6.251834186250015
48.0,6.252462942386998
49.0,6.253091847133128
50.0,6.253720900464678
51.0,6.253303792314924
52.0,6.252887845189534
53.0,6.253517178624222
54.0,6.254146661226386
55.0,6.254776291731353
56.0,6.255406073195175
57.0,6.256036001786889
58.0,6.256666081223024
59.0,6.257296308739662
60.0,6.257926686070633
61.0,6.2585572124700874
62.0,6.258140706214597
63.0,6.2577253640056085
64.0,6.25835617174139
65.0,6.258987128704071
66.0,6.259618235871521
67.0,6.260249493010463
68.0,6.260880899395147
69.0,6.261512455276893
70.0,6.262144162329328
71.0,6.261728128958261
72.0,6.261313262223567
73.0,6.261945250743956
74.0,6.262577389360089
75.0,6.263209677223145
76.0,6.263842115983138
77.0,6.26447470636834
78.0,6.2651074469175185
79.0,6.26469182205053
80.0,6.2642773658850714
81.0,6.264910387502752
82.0,6.265543565160641
83.0,6.266176888642512
84.0,6.266810365207995
85.0,6.267443987764587
86.0,6.28979671878551
87.0,6.2883364321391895
88.0,6.2889720341653685
89.0,6.28960778764889
90.0,6.288143414878704
91.0,6.288779302945102
92.0,6.289415342525359
93.0,6.290051533504723
94.0,6.2885907829689955
95.0,6.289227109051936
96.0,6.289863586817361
97.0,6.288398745959427
98.0,6.310752810913819
99.0,6.31139127090799
100.0,6.312029882040633
101.0,6.312668640490919
102.0,6.313307558799615
103.0,6.312895433480776
104.0,6.312484472772631
105.0,6.313123678661839
106.0,6.313763036225019
107.0,6.314402545075133
108.0,6.315042209734003
109.0,6.314630367143906
110.0,6.314219694752566
111.0,6.314859648774629
112.0,6.315499754021019
113.0,6.316140014002741
114.0,6.316780427068387
115.0,6.3163688732987495
116.0,6.31595848848999
117.0,6.3165991917625846
118.0,6.317240048213797
119.0,6.317881058335665
120.0,6.317469724054767
121.0,6.3170595595676104
122.0,6.317700860874538
123.0,6.318342315711185
124.0,6.318983924635134
125.0,6.318572811095343
126.0,6.318162868054046
127.0,6.318804768681247
128.0,6.319446822076586
129.0,6.320089030535534
130.0,6.31967813850131
