x,theta
0.0,6.231127623236638
1.0,6.231753534972029
2.0,6.232379593826643
3.0,6.233005799533473
4.0,6.233632151301897
5.0,6.234258650420713
6.0,6.234885295486947
7.0,6.235512088062784
8.0,6.236139027418012
9.0,6.2367661140079775
10.0,6.237393347127025
11.0,6.23802072775667
12.0,6.238648255167433
13.0,6.239275929731811
14.0,6.238860644241072
15.0,6.238446515037111
16.0,6.2390744665171525
17.0,6.239702565816685
18.0,6.24033081256205
19.0,6.240959206805229
20.0,6.241587748443706
21.0,6.242216437932058
22.0,6.242845275336954
23.0,6.243474260289723
24.0,6.24410339313161
25.0,6.244732673550601
26.0,6.245362102573139
27.0,6.245991679204771
28.0,6.2466214039124
29.0,6.247251276934776
30.0,6.24683691262608
31.0,6.246423707207647
32.0,6.247053859087387
33.0,6.247684159383006
34.0,6.248314608482268
35.0,6.248945205369047
36.0,6.249575951618404
37.0,6.250206845994001
38.0,6.25083788902834
39.0,6.251469080762888
40.0,6.252100421376156
41.0,6.251686658177924
42.0,6.251274055157708
43.0,6.251905676383565
44.0,6.252537446513408
45.0,6.253169365451967
46.0,6.2538014339639005
47.0,6.254433651097678
48.0,6.255066017902266
49.0,6.255698533924871
50.0,6.2563311991888
51.0,6.255917974895155
52.0,6.25550591276793
53.0,6.25613885973533
54.0,6.256771956379424
55.0,6.257405202705407
56.0,6.258038598779706
57.0,6.2586721446195455
58.0,6.259305840163464
59.0,6.2599396856631415
60.0,6.259526936783928
61.0,6.259115351656341
62.0,6.25974948004027
63.0,6.260383758535426
64.0,6.261018187353031
65.0,6.261652765820848
66.0,6.262287495188801
67.0,6.261875091273161
68.0,6.261463852207804
69.0,6.262098865582992
70.0,6.262734028433336
71.0,6.26336934263994
72.0,6.264004807530242
73.0,6.2646404226684425
74.0,6.265276188566872
75.0,6.264864197802197
76.0,6.2644533736365915
77.0,6.265089424148968
78.0,6.265725625961693
79.0,6.26636197922506
80.0,6.266998482446965
81.0,6.266586773283848
82.0,6.266176230471466
83.0,6.266813020047266
84.0,6.267449960099732
85.0,6.268087052719714
86.0,6.268724296315504
87.0,6.2683128681768565
88.0,6.267902608923492
89.0,6.268540138338253
90.0,6.269177819939117
91.0,6.269815652738551
92.0,6.270453637372263
93.0,6.270042492495037
94.0,6.269632516650077
95.0,6.270270788397802
96.0,6.27090921265318
97.0,6.271547788241939
98.0,6.272186515595621
99.0,6.2717756571635235
100.0,6.271365964599404
101.0,6.2720049798236275
102.0,6.272644148712878
103.0,6.273283468406881
104.0,6.2728728246617536
105.0,6.272463355574274
106.0,6.27310295886938
107.0,6.273742719903986
108.0,6.2743826366026525
109.0,6.296768709021379
110.0,6.29531185419583
111.0,6.2959537596019715
112.0,6.294492828529201
113.0,6.2951348712142305
114.0,6.295777066906041
115.0,6.294319783505628
116.0,6.294962116983612
117.0,6.293500753437712
118.0,6.315882679166073
119.0,6.316527007782845
120.0,6.317171489149324
121.0,6.317816128952202
122.0,6.317408614556179
123.0,6.3170022688083165
124.0,6.317647198909448
125.0,6.318292281530354
126.0,6.317884922229126
127.0,6.317478733649942
128.0,6.318124110611478
129.0,6.318769642683385
130.0,6.319415328724467
131.0,6.319008193729836
132.0,6.318602229786251
133.0,6.319248210235621
134.0,6.319894346098877
135.0,6.319487365185971
136.0,6.319081555881496
137.0,6.319727985890658
138.0,6.3203745714248925
139.0,6.319967745543778
140.0,6.319562092489875
141.0,6.320208972819962
142.0,6.320856008529752
143.0,6.320449337995392
144.0,6.320043841461882
145.0,6.320691172560224
146.0,6.321338659094913
147.0,6.3209321440708806
148.0,6.3205268039816005
149.0,6.321174586816689
150.0,6.3218225252593
151.0,6.321416166765935
152.0,6.3210109836527195
153.0,6.32165921818396
154.0,6.321252945993827
155.0,6.320847849517371
156.0,6.32149638136201
157.0,6.322145068798633
158.0,6.3217389535062765
159.0,6.321334014842506
160.0,6.321982999769141
161.0,6.322632141364643
162.0,6.3222261828172535
163.0,6.321821402399529
164.0,6.32247084168344
165.0,6.322064970387018
166.0,6.321660277158713
167.0,6.3223100140797825
168.0,6.3229599075724465
169.0,6.322554194262267
170.0,6.322149660140084
171.0,6.322799852102705
172.0,6.322394225951456
173.0,6.321989779392901
174.0,6.322640271209998
175.0,6.32223473208861
176.0,6.321830373111773
177.0,6.322481164207275
178.0,6.32313211194603
179.0,6.322726732409272
180.0,6.322322534371082
181.0,6.322973780010393
182.0,6.322568485906913
183.0,6.32216437828378
184.0,6.322815924829449
185.0,6.345342551670427
186.0,6.343884556639665
187.0,6.3424224790012715
188.0,6.3430760486167515
189.0,6.3416176538025155
190.0,6.34015517322797
191.0,6.362672151751724
192.0,6.363327746529016
193.0,6.36292518748796
194.0,6.362523808043413
195.0,6.363179704399812
196.0,6.3627772363345585
197.0,6.362375949350238
198.0,6.363032150852312
199.0,6.3626297738437
200.0,6.36222857669275
201.0,6.3628850817866365
202.0,6.362482796890248
203.0,6.362081690433193
204.0,6.362738500315018
205.0,6.362336304930501
206.0,6.361935291806475
207.0,6.362592407109126
208.0,6.362190302461585
209.0,6.361789380368435
210.0,6.362446800299736
211.0,6.362044787692447
212.0,6.3616439576822685
213.0,6.361241963133075
214.0,6.360841152402088
215.0,6.361499024430493
216.0,6.361097121590184
217.0,6.360696402709102
218.0,6.361354581153087
219.0,6.360952769257651
220.0,6.360552143506013
221.0,6.360150350836257
222.0,6.359749744179162
223.0,6.360408375345955
224.0,6.360006674418592
225.0,6.359606160644958
226.0,6.36026509883078
227.0,6.3598634906837574
228.0,6.35946306948118
229.0,6.359061479328922
230.0,6.358661077466273
231.0,6.35932046978315
232.0,6.358918973721728
233.0,6.358518663567061
234.0,6.358117186174724
235.0,6.357716897715761
236.0,6.358376745402509
237.0,6.357975357837809
238.0,6.357575164426471
239.0,6.380202898965905
240.0,6.378744166892133
241.0,6.3772813363732155
242.0,6.377943387531289
243.0,6.374358994249789
244.0,6.396975210415981
245.0,6.3976391562014
246.0,6.397240420603033
247.0,6.396842869644459
248.0,6.396444151832952
249.0,6.396046621476259
250.0,6.3967110288712306
251.0,6.3963124070926725
252.0,6.395914973408608
253.0,6.395516372093574
254.0,6.395118957992466
255.0,6.394720376912794
256.0,6.394322984937247
257.0,6.39498800577752
258.0,6.394589520045734
259.0,6.394192223829037
260.0,6.393793759015821
261.0,6.393396484055096
262.0,6.392998040197604
263.0,6.392600786528661
264.0,6.393266420960806
265.0,6.392868072394414
266.0,6.392470915761493
267.0,6.392072587908729
268.0,6.39167545262049
269.0,6.3912771463607925
270.0,6.390880031726638
271.0,6.390481746027525
272.0,6.390084653377841
273.0,6.390751053456185
274.0,6.390352864070522
275.0,6.389955868708711
276.0,6.389557700087366
277.0,6.3891607261404175
278.0,6.388762579813822
279.0,6.388365627364209
280.0,6.387967502136284
281.0,6.3875705703450905
282.0,6.38717246191041
283.0,6.386775558737135
284.0,6.409488383434734
285.0,6.405896598417129
286.0,6.406565674656079
287.0,6.402973130561662
288.0,6.425672513175321
289.0,6.4263435055024445
290.0,6.425948022854662
291.0,6.425553730833251
292.0,6.425158268203553
293.0,6.4247640003390885
294.0,6.424368560385794
295.0,6.423974314265962
296.0,6.423578895799096
297.0,6.423184672561021
298.0,6.4227892768639805
299.0,6.4223950767729505
300.0,6.421999703562847
301.0,6.4216055265072285
302.0,6.4212101760581675
303.0,6.420816022070802
304.0,6.420420694724655
305.0,6.420026563605141
306.0,6.419631258661134
307.0,6.419237151408105
308.0,6.418841869231592
309.0,6.418447784880144
310.0,6.4180525256906975
311.0,6.417658464327495
312.0,6.417263227752613
313.0,6.416869190502709
314.0,6.416473976946037
315.0,6.416079962081071
316.0,6.4156847717527015
317.0,6.415290780914269
318.0,6.414895613628616
319.0,6.413433118303317
320.0,6.413039094785809
321.0,6.412643898274105
322.0,6.412249900559644
323.0,6.4350370704455315
324.0,6.43143804774094
325.0,6.432113441825322
326.0,6.4285136535232255
327.0,6.451287373839364
328.0,6.450894761014197
329.0,6.450503341186447
330.0,6.450110750140418
331.0,6.449719355606348
332.0,6.449326786982645
333.0,6.447865156027959
334.0,6.447473732585301
335.0,6.447081134777349
336.0,6.446689736935447
337.0,6.4462971632784445
338.0,6.4459057903691885
339.0,6.445513240681706
340.0,6.445121892204348
341.0,6.444729367254659
342.0,6.444338043890326
343.0,6.443945543396225
344.0,6.442483273459494
345.0,6.442091921475409
346.0,6.441699390747303
347.0,6.441308063664195
348.0,6.44091555752744
349.0,6.440524255951736
350.0,6.440131774378926
351.0,6.438669083413409
352.0,6.4382777524888155
353.0,6.437885241351843
354.0,6.437493937237413
355.0,6.4371014506680595
356.0,6.435638448600763
357.0,6.435247113196041
358.0,6.458101488543818
359.0,6.454495956942239
360.0,6.455177093444561
361.0,6.451570790846546
362.0,6.4733387847798625
363.0,6.472949982819394
364.0,6.472560007172774
365.0,6.472171235174642
366.0,6.471781284996119
367.0,6.470319292795288
368.0,6.469930493018886
369.0,6.46954051367463
370.0,6.469151739995908
371.0,6.4687617872807195
372.0,6.467299481416923
373.0,6.466910680911042
374.0,6.466520699667292
375.0,6.466131925211492
376.0,6.4657419699126635
377.0,6.464279350446475
378.0,6.463890549387536
379.0,6.4635005653590625
380.0,6.463111790342438
381.0,6.462721833728878
382.0,6.461258900136997
383.0,6.460870098991954
384.0,6.46048011310603
385.0,6.459016975009725
386.0,6.45862814598479
387.0,6.458238131059559
388.0,6.457849330901965
389.0,6.457459343009106
390.0,6.479302156999125
391.0,6.475690664262245
392.0,6.474225980534342
393.0,6.494979355404801
394.0,6.494591855875285
395.0,6.49420556825239
396.0,6.493818099453449
397.0,6.492355900201574
398.0,6.491969585958046
399.0,6.491582088868327
400.0,6.490119685685023
401.0,6.489733344611203
402.0,6.489345820443198
403.0,6.487883211045116
404.0,6.487496844226527
405.0,6.487109294279101
406.0,6.485646478197438
407.0,6.485260085675357
408.0,6.484872508883775
409.0,6.483409486828734
410.0,6.483023068531743
411.0,6.48263546584738
412.0,6.481172237002127
413.0,6.4807857938133395
414.0,6.480398163793232
415.0,6.478934727994343
416.0,6.4785482600396875
417.0,6.478160603372743
418.0,6.476696966419702
419.0,6.476310471475948
420.0,6.497128981707434
421.0,6.495667961161374
422.0,6.49205028149845
423.0,6.51393106333893
424.0,6.513547082410021
425.0,6.513161917501662
426.0,6.511699456965424
427.0,6.511315451999494
428.0,6.510930263163139
429.0,6.509467595314348
430.0,6.509083566244151
431.0,6.508698351756479
432.0,6.507235478072957
433.0,6.5057725054662185
434.0,6.505388398209185
435.0,6.505003104223462
436.0,6.503539925467841
437.0,6.503155794290031
438.0,6.502770475157234
439.0,6.501307089294301
440.0,6.50092293407527
441.0,6.500537590420201
442.0,6.499073997835204
443.0,6.497610306232602
444.0,6.497226073581686
445.0,6.496840651605922
446.0,6.495376754523221
447.0,6.517325612118043
448.0,6.513703480265846
449.0,6.514399530885967
450.0,6.51077661391777
451.0,6.5327096519638985
452.0,6.531247067810341
453.0,6.530865298937961
454.0,6.5304823406005
455.0,6.529019546865143
456.0,6.527556654608901
457.0,6.5271748073921
458.0,6.526791773131414
459.0,6.525328672210875
460.0,6.523865472671979
461.0,6.5234835498487485
462.0,6.523100437791314
463.0,6.521637030938905
464.0,6.5201735243363075
465.0,6.519791525819201
466.0,6.519408336204229
467.0,6.517944622979833
468.0,6.516480809221953
469.0,6.516098734267494
470.0,6.515715467716284
471.0,6.514251448424275
472.0,6.512787331099844
473.0,6.512405177758204
474.0,6.533319920832454
475.0,6.531858452622842
476.0,6.528230669046437
477.0,6.550212465795369
478.0,6.548749679428688
479.0,6.547286791350508
480.0,6.546907099794424
481.0,6.5465262180870525
482.0,6.545063123355327
483.0,6.5435999289876605
484.0,6.543220161905026
485.0,6.542839203190887
486.0,6.541375801685589
487.0,6.539912300260923
488.0,6.538448698529841
489.0,6.538068802557682
490.0,6.5376877140717085
491.0,6.536223904907196
492.0,6.534759997083704
493.0,6.53438002588144
494.0,6.533998860216407
495.0,6.53253474537361
496.0,6.53107053033618
497.0,6.529606213489522
498.0,6.55165098855602
499.0,6.548019311186749
500.0,6.5465536923976515
501.0,6.5674993161728
502.0,6.567120582960449
503.0,6.565657622009162
504.0,6.5641945582534476
505.0,6.562731394462233
506.0,6.561268130050465
507.0,6.560890408165633
508.0,6.560511493323801
509.0,6.55904802090798
510.0,6.557584448498162
511.0,6.556120775512703
512.0,6.555742926541335
513.0,6.555363882973424
514.0,6.553900001553025
515.0,6.55243602103517
516.0,6.550971939750191
517.0,6.5495077575676675
518.0,6.549129728278693
519.0,6.54875050183405
520.0,6.547286110930521
521.0,6.545821620761487
522.0,6.567911896840229
523.0,6.56427571664554
524.0,6.560638935433715
525.0,6.582711379319591
526.0,6.581248271089088
527.0,6.579785058334373
528.0,6.579409374645216
529.0,6.5790324983174315
530.0,6.577569077260655
531.0,6.57610555715425
532.0,6.574641936219898
533.0,6.573178213477597
534.0,6.572802351593971
535.0,6.572425293007775
536.0,6.570961362825464
537.0,6.569497331610684
538.0,6.568033200143027
539.0,6.566568967167662
540.0,6.565104632721287
541.0,6.563640200436822
542.0,6.563264050597141
543.0,6.5628867043897685
544.0,6.561422063679103
545.0,6.581377588787859
546.0,6.577736883587633
547.0,6.5987656238980605
548.0,6.598390772385308
549.0,6.5969275287130955
550.0,6.595464183540855
551.0,6.594000737031486
552.0,6.592537187182344
553.0,6.591073538226674
554.0,6.589609786626369
555.0,6.589235849328588
556.0,6.58886071309135
557.0,6.58739675365247
558.0,6.585932692135913
559.0,6.5844685302811286
560.0,6.583004267594056
561.0,6.581539903283556
562.0,6.580075436797415
563.0,6.578610870598595
564.0,6.5771462003266805
565.0,6.576771874014554
566.0,6.576396342475832
567.0,6.59638993943166
568.0,6.5927450978196305
569.0,6.612722393181315
570.0,6.6112590413798955
571.0,6.610887174170003
572.0,6.610514110324324
573.0,6.609050546699976
574.0,6.6075868824230355
575.0,6.606123116461141
576.0,6.604659247748252
577.0,6.60319527862211
578.0,6.601731207161059
579.0,6.600267033821382
580.0,6.59880275902146
581.0,6.597338382260219
582.0,6.595873904487071
583.0,6.5944093241381125
584.0,6.594036910188329
585.0,6.593663290833888
586.0,6.592198502085843
587.0,6.590733615651324
588.0,6.610763686715245
589.0,6.607114895187294
590.0,6.62712864175986
591.0,6.6256651920923915
592.0,6.624201639110964
593.0,6.622737981798274
594.0,6.62127422443087
595.0,6.620904024532592
596.0,6.620532623915096
597.0,6.619068656922153
598.0,6.617604586978693
599.0,6.616140415332417
600.0,6.614676141944813
601.0,6.613211765516766
602.0,6.611747287779849
603.0,6.61028270837064
604.0,6.608818026307937
605.0,6.607353242759004
606.0,6.60588835780532
607.0,6.604423366301759
608.0,6.6244882994173935
609.0,6.620835745004342
610.0,6.640884324405917
611.0,6.639420792011656
612.0,6.639052510095297
613.0,6.63868302499624
614.0,6.637219281629513
615.0,6.635755435554941
616.0,6.634291488782829
617.0,6.632827437971073
618.0,6.631363284518798
619.0,6.629899029067815
620.0,6.62843467090503
621.0,6.626970209698769
622.0,6.625505647289522
623.0,6.624040981314131
624.0,6.622576213495769
625.0,6.621111344284543
626.0,6.619646372463748
627.0,6.618181294390055
628.0,6.638281281929835
629.0,6.634624955679911
630.0,6.654708564356575
631.0,6.653244962152051
632.0,6.651781253077694
633.0,6.650317443659304
634.0,6.648853529972548
635.0,6.647389513346653
636.0,6.645925394165346
637.0,6.644461171920511
638.0,6.642996846428247
639.0,6.641532418871044
640.0,6.640067888044989
641.0,6.63860325429566
642.0,6.637138518590028
643.0,6.635673678151591
644.0,6.6342087377822025
645.0,6.632743693985901
646.0,6.63127854350639
647.0,6.651411926185091
648.0,6.647752018267312
649.0,6.667868997433196
650.0,6.666405337553911
651.0,6.664941572984134
652.0,6.66347770572218
653.0,6.662013734007608
654.0,6.6605496594071525
655.0,6.659085481168589
656.0,6.657621200271578
657.0,6.656156816040941
658.0,6.654692327812015
659.0,6.653227737181751
660.0,6.651763043056427
661.0,6.65029824648353
662.0,6.647733874937288
663.0,6.6451705071159495
664.0,6.64370530431809
665.0,6.666071037924681
666.0,6.662407951144928
667.0,6.658744243283266
668.0,6.679991428430284
669.0,6.677428239258667
670.0,6.675964326980569
671.0,6.674500310608465
672.0,6.673036190522005
673.0,6.671571966761327
674.0,6.67010763996813
675.0,6.66864320887958
676.0,6.667178674057368
677.0,6.6657140361398675
678.0,6.664249293660774
679.0,6.662784448757762
680.0,6.661319501293875
681.0,6.659854449634494
682.0,6.657288039145925
683.0,6.678588968304567
