x,theta
85.0,6.112857559045757
86.0,6.111501622329541
87.0,6.109108724986669
88.0,6.106716813613197
89.0,6.105360544610875
90.0,6.104004191154374
91.0,6.102647752979173
92.0,6.1012912302332865
93.0,6.099934623621223
94.0,6.09857793203922
95.0,6.096184004795212
96.0,6.093791069450283
97.0,6.092434046268593
98.0,6.091076936435883
99.0,6.1121881513909955
100.0,6.108757569693367
101.0,6.105326437156521
102.0,6.126420046322643
103.0,6.125064116999972
104.0,6.123708104052568
105.0,6.122352006663
106.0,6.120995823506647
107.0,6.118601119315251
108.0,6.1162074048100905
109.0,6.11485088638883
110.0,6.113494283622352
111.0,6.112137595331326
112.0,6.110780822596325
113.0,6.108385334398136
114.0,6.105990838062056
115.0,6.1046337309845455
116.0,6.1032765416528605
117.0,6.124418817002066
118.0,6.120985198040032
119.0,6.117551026301186
120.0,6.138675684729996
121.0,6.137319688502409
122.0,6.135963604395634
123.0,6.133567596763818
124.0,6.131172578133217
125.0,6.12981615724518
126.0,6.128459651187342
127.0,6.127103059626748
128.0,6.124706387843851
129.0,6.122310707543136
130.0,6.12095378035697
131.0,6.119596767622667
132.0,6.118239669472686
133.0,6.1158423371795365
134.0,6.135974995203497
135.0,6.134620568045747
136.0,6.131183718569034
137.0,6.127742502296428
138.0,6.148899438090126
139.0,6.147543295238016
140.0,6.146187066649254
141.0,6.144830752285337
142.0,6.142433028155523
143.0,6.140036294604684
144.0,6.138679641434486
145.0,6.137322902561529
146.0,6.135966078408124
147.0,6.133567686612913
148.0,6.131170288119989
149.0,6.129813124794914
150.0,6.128455878925941
151.0,6.149655959430689
152.0,6.146220602875289
153.0,6.142780881452481
154.0,6.139336787227705
155.0,6.1605232332663675
156.0,6.159167036593445
157.0,6.157810753709988
158.0,6.156454386231154
159.0,6.154055197857929
160.0,6.151657001392913
161.0,6.15030029281418
162.0,6.148943498354193
163.0,6.146543765279482
164.0,6.144145026065509
165.0,6.142787891991716
166.0,6.141430671570568
167.0,6.1390303955164285
168.0,6.1592193981550025
169.0,6.157864865420365
170.0,6.152334376549547
171.0,6.173547535440086
172.0,6.172191379600783
173.0,6.1708351367885825
174.0,6.16843474208153
175.0,6.166035337818961
176.0,6.164678752388795
177.0,6.163322081493064
178.0,6.160921137098903
179.0,6.158521186307688
180.0,6.15716417363771
181.0,6.154762809217026
182.0,6.152362441095853
183.0,6.151005087711063
184.0,6.1496476458611795
185.0,6.170908242621593
186.0,6.165376503007494
187.0,6.1619268155360345
188.0,6.183170826198534
189.0,6.181814545371829
190.0,6.180458178988303
191.0,6.1780562842619275
192.0,6.175655382325921
193.0,6.1742986719818305
194.0,6.17189635390347
195.0,6.169495029779796
196.0,6.168137976639109
197.0,6.166780836502063
198.0,6.164377967618641
199.0,6.161976095747271
200.0,6.160618613315947
201.0,6.181907258515039
202.0,6.176370139566245
203.0,6.1750110501174476
204.0,6.1952353273667455
205.0,6.192833477312355
206.0,6.191477079352133
207.0,6.189073813355002
208.0,6.1866715415453655
209.0,6.185314797644928
210.0,6.182911106230748
211.0,6.1805084091995255
212.0,6.17915132147612
213.0,6.176747204111955
214.0,6.174344085322076
215.0,6.1729866519420185
216.0,6.194300503771785
217.0,6.190854164166311
218.0,6.185307524128618
219.0,6.206604780908137
220.0,6.205248530490678
221.0,6.202844154288336
222.0,6.200440771529777
223.0,6.199084175494789
224.0,6.1966793702611795
225.0,6.194275560579257
226.0,6.192918617695334
227.0,6.1905133846921245
228.0,6.188109148502896
229.0,6.186751859562314
230.0,6.18434619975217
231.0,6.181941540968417
232.0,6.20328476368536
233.0,6.199831690078639
234.0,6.196378049106912
235.0,6.216654281466859
236.0,6.214249790083343
237.0,6.212893348307297
238.0,6.210487433851625
239.0,6.208082513533071
240.0,6.206725723574451
241.0,6.204319378522776
242.0,6.2019140287108385
243.0,6.199507383096574
244.0,6.197101735626404
245.0,6.195744336684022
246.0,6.193337263782382
247.0,6.213658585413867
248.0,6.210202969936006
249.0,6.2067467849507665
250.0,6.228098822019028
251.0,6.225691933039833
252.0,6.223286037013743
253.0,6.2208788442730665
254.0,6.218472646912559
255.0,6.217115843303191
256.0,6.214708216499901
257.0,6.212301587311728
258.0,6.209893659033838
259.0,6.207486729798816
260.0,6.206129315063109
261.0,6.203720955925647
262.0,6.224067636047238
263.0,6.220609473754564
264.0,6.217150740409693
265.0,6.237477556257616
266.0,6.235070517470604
267.0,6.233714055877037
268.0,6.231305585305954
269.0,6.228898111209233
270.0,6.226489335810648
271.0,6.2240815583778755
272.0,6.222724483074714
273.0,6.220315272245898
274.0,6.217907061969342
275.0,6.215497548473095
276.0,6.213089038421529
277.0,6.2345121356811575
278.0,6.2289493274750924
279.0,6.225484003085185
280.0,6.246890460719577
281.0,6.2444809804766095
282.0,6.242072492858668
283.0,6.240715853881738
284.0,6.238305932304094
285.0,6.235897008617179
286.0,6.233486781097085
287.0,6.231077553106289
288.0,6.228667020296314
289.0,6.22625748811965
290.0,6.224899969424939
291.0,6.246346902515413
292.0,6.240779448408304
293.0,6.237315786620783
294.0,6.2576917786837996
295.0,6.255282283334331
296.0,6.253925825087499
297.0,6.251514891211521
298.0,6.249104955988749
299.0,6.246693714798496
300.0,6.244283471869409
301.0,6.241871924102703
302.0,6.239461375498685
303.0,6.2370495207673216
304.0,6.234638665815723
305.0,6.256110618925902
306.0,6.252649195529713
307.0,6.247072367101097
308.0,6.268527670848513
309.0,6.266115861008352
310.0,6.263705050119398
311.0,6.261292931470898
312.0,6.258881811771474
313.0,6.256469383616285
314.0,6.254057955772396
315.0,6.251645218754732
316.0,6.249233482082808
317.0,6.246820437339466
318.0,6.244408394811458
319.0,6.265905461840063
320.0,6.26244166164976
321.0,6.256860057395016
322.0,6.278340467792283
323.0,6.275927476594234
324.0,6.273515482417238
325.0,6.271102180327411
326.0,6.268689876572466
327.0,6.266276262468281
328.0,6.263863649160754
329.0,6.261449724107571
330.0,6.25903680058682
331.0,6.256622565924992
332.0,6.254209333650671
333.0,6.275731614276708
334.0,6.270149850618779
335.0,6.2666790405727255
336.0,6.287126765401197
337.0,6.284713722554237
338.0,6.2822993715553395
339.0,6.279886019919715
340.0,6.277471354654878
341.0,6.275057690289479
342.0,6.272642712516294
343.0,6.270228737420773
344.0,6.267813447832914
345.0,6.265399160941634
346.0,6.26298355976428
347.0,6.283475319187744
348.0,6.28000270079616
349.0,6.2744113997015205
350.0,6.2959434020412175
351.0,6.293528002000002
352.0,6.291113603370974
353.0,6.288697890058991
354.0,6.286283176653136
355.0,6.2838671480860455
356.0,6.28145212155129
357.0,6.279035779326271
358.0,6.275561213358145
359.0,6.273145695909626
360.0,6.294716737781215
361.0,6.289125740386538
362.0,6.285650329260818
363.0,6.3061444735224015
364.0,6.303729163782172
365.0,6.301312540022003
366.0,6.298896914741661
367.0,6.296479973026422
368.0,6.294064033077525
369.0,6.291646775337952
370.0,6.288170172209163
371.0,6.285753738017547
372.0,6.283335987028785
373.0,6.280919239482486
374.0,6.302516875524901
375.0,6.294798283812938
376.0,6.316376165665652
377.0,6.313958636410547
378.0,6.3115421023864045
379.0,6.309124251014282
380.0,6.3056459734444275
381.0,6.303228942245653
382.0,6.300810590573889
383.0,6.298393242828617
384.0,6.295974573380342
385.0,6.292495392106616
386.0,6.290077549097418
387.0,6.311698815604387
388.0,6.303973511898661
389.0,6.325575011341748
390.0,6.323156386825637
391.0,6.32073876493893
392.0,6.318319823325098
393.0,6.314839330030928
394.0,6.31242120819131
395.0,6.310001763262903
396.0,6.3075833226465505
397.0,6.305163559362647
398.0,6.301682156420114
399.0,6.299263218679229
400.0,6.320908197562176
401.0,6.313176162479294
402.0,6.334801350869498
403.0,6.332381646648557
404.0,6.328899301159211
405.0,6.326480409220146
406.0,6.324060193617171
407.0,6.320577297545881
408.0,6.318157902324046
409.0,6.315737181464463
410.0,6.313317467542049
411.0,6.310896426067643
412.0,6.331499534343024
413.0,6.325890671643293
414.0,6.322406386174805
415.0,6.3429906378782235
416.0,6.339506257681748
417.0,6.337086417174817
418.0,6.334665249192504
419.0,6.3322450847159075
420.0,6.329823594098563
421.0,6.326338290021063
422.0,6.323917621520138
423.0,6.32149562354185
424.0,6.318009768740765
425.0,6.3386367663187
426.0,6.3351508465225805
427.0,6.329532710764681
428.0,6.350140833865879
429.0,6.347720044976327
430.0,6.345297926172087
431.0,6.341810950707028
432.0,6.339389650905332
433.0,6.336967022313438
434.0,6.33347949025508
435.0,6.331057683174755
436.0,6.328634544337284
437.0,6.349281315463784
438.0,6.343663828688463
439.0,6.340175272405972
440.0,6.360803169456325
441.0,6.357314523409933
442.0,6.354892599909533
443.0,6.3524693451858525
444.0,6.348980139979176
445.0,6.346557704831454
446.0,6.344133937954503
447.0,6.340644172404531
448.0,6.338221227568063
449.0,6.335796953162216
450.0,6.35646777006059
451.0,6.34870975349709
452.0,6.369358623571401
453.0,6.366935896813068
454.0,6.364511835409758
455.0,6.3610207718826075
456.0,6.358597527318928
457.0,6.356172947786888
458.0,6.35268132127262
459.0,6.350257562699298
460.0,6.347832469392614
461.0,6.344340285703012
462.0,6.365032169475228
463.0,6.3594020248227565
464.0,6.3790068295715585
465.0,6.376581961059038
466.0,6.3730890402238884
467.0,6.370664989160069
468.0,6.3682396021438095
469.0,6.3647461129978495
470.0,6.361252434151993
471.0,6.35882767777364
472.0,6.356401585380887
473.0,6.352907340390296
474.0,6.373620368103431
475.0,6.367986060514426
476.0,6.387610930980664
477.0,6.385185070047918
478.0,6.381690102069975
479.0,6.379265055531398
480.0,6.3768386732757705
481.0,6.373343131230072
482.0,6.369847398788444
483.0,6.367421644618631
484.0,6.364994553065138
485.0,6.361498248894179
486.0,6.382232486476909
487.0,6.374455654560904
488.0,6.3951678893699935
489.0,6.392742183728046
490.0,6.390315138352591
491.0,6.386817923065337
492.0,6.383320514887181
493.0,6.380894095175009
494.0,6.378466334800869
495.0,6.374968353819469
496.0,6.371470181230876
497.0,6.3690430539981335
498.0,6.38872459782921
499.0,6.383085510971739
500.0,6.403819004814515
501.0,6.400320121779103
502.0,6.396821041399676
503.0,6.394393959952161
504.0,6.391965536966843
505.0,6.38846587816596
506.0,6.3849660267081845
507.0,6.382538230148391
508.0,6.380109091067361
509.0,6.400882860438983
510.0,6.395240394736561
511.0,6.389593109134864
512.0,6.410349086007855
513.0,6.40792134846005
514.0,6.405492265999882
515.0,6.401990931759549
516.0,6.39848940292066
517.0,6.394987679306368
518.0,6.392559028618969
519.0,6.390129032700408
520.0,6.386626733955431
521.0,6.407423071689465
522.0,6.399627852298934
523.0,6.420402144443798
524.0,6.416899327266584
525.0,6.414470545842384
526.0,6.412040420266138
527.0,6.408537019581068
528.0,6.40503342270793
529.0,6.401529630561228
530.0,6.399099934009001
531.0,6.396668891028945
532.0,6.417483609839934
533.0,6.411833123338937
534.0,6.406177805679079
535.0,6.4269747139750635
536.0,6.423469832739869
537.0,6.419964751926429
538.0,6.417534734699281
539.0,6.415103368527127
540.0,6.4115977014286685
541.0,6.408091836189655
542.0,6.4045857755739775
543.0,6.402154835973626
544.0,6.421914206079791
545.0,6.414106615856511
546.0,6.435999340601512
547.0,6.433567661011601
548.0,6.430060707977944
549.0,6.426553556266811
550.0,6.423046205166827
551.0,6.419538656020876
552.0,6.417107204851732
553.0,6.414674402496139
554.0,6.411166265118339
555.0,6.4320233563947795
556.0,6.424210189521702
557.0,6.4450451782440155
558.0,6.441536546176984
559.0,6.438027712537114
560.0,6.434518678150027
561.0,6.4320867183271275
562.0,6.429653405032546
563.0,6.4261437784152236
564.0,6.422633952096341
565.0,6.419123928452457
566.0,6.44000074033606
567.0,6.4321817555622545
568.0,6.453036448614135
569.0,6.449525934483354
570.0,6.446015219482348
571.0,6.442504301896371
572.0,6.440071442445522
573.0,6.437637228943494
574.0,6.4341257141593715
575.0,6.4306139991855815
576.0,6.427102087747436
577.0,6.447998682425549
578.0,6.440173864736167
579.0,6.461048321665295
580.0,6.4575359268845105
581.0,6.454023326042233
582.0,6.450510522717188
583.0,6.44699751771747
584.0,6.4445635621059765
585.0,6.442128249034802
586.0,6.438614644211036
587.0,6.435100840353137
588.0,6.453857166365296
589.0,6.448186613981619
590.0,6.469080898145087
591.0,6.465566616681073
592.0,6.462052129542556
593.0,6.458537438938073
594.0,6.4550225445018725
595.0,6.451507446527025
596.0,6.447992147015761
597.0,6.444476644505009
598.0,6.46540983405707
599.0,6.4597362355021914
600.0,6.454057772516691
601.0,6.474973097775603
602.0,6.471456920251377
603.0,6.4679405353577195
604.0,6.465505129372019
605.0,6.463068361850688
606.0,6.459551371809276
607.0,6.456034178080948
608.0,6.452516779723389
609.0,6.473469930124139
610.0,6.465628345770469
611.0,6.485482290525582
612.0,6.483045379857927
613.0,6.479527309573079
614.0,6.476009034516565
615.0,6.472490552245453
616.0,6.468971865234792
617.0,6.46545297245472
618.0,6.46193387555131
619.0,6.458414573311458
620.0,6.4793889072588655
621.0,6.471541208565654
622.0,6.492493341251276
623.0,6.488973578390933
624.0,6.4854536086606345
625.0,6.481933430103368
626.0,6.4784130446591135
627.0,6.474892452906559
628.0,6.471371654666228
629.0,6.467850650769968
630.0,6.488841896696002
631.0,6.4831570217528025
632.0,6.47746726636089
633.0,6.498440623332613
634.0,6.494918955849251
635.0,6.491397080670225
636.0,6.487874997161732
637.0,6.48435270509632
638.0,6.48083020576226
639.0,6.477307498806063
640.0,6.473784585372918
641.0,6.492627436193473
642.0,6.4847682783723855
643.0,6.505759749990183
644.0,6.503321354981871
645.0,6.500881592772359
646.0,6.4973578097278235
647.0,6.493833817427756
648.0,6.49030961619323
649.0,6.486785204248541
650.0,6.483260586573088
651.0,6.504290156116042
652.0,6.496426125441246
653.0,6.515266698628771
654.0,6.5117416295858135
655.0,6.5082163472043035
656.0,6.504690853591441
657.0,6.501165149526706
658.0,6.497639235110036
659.0,6.494113111085859
660.0,6.4905867791375655
661.0,6.511634580197466
662.0,6.505938752618306
663.0,6.500238028280791
664.0,6.521267914989288
665.0,6.51774093253718
666.0,6.514213738310353
667.0,6.510686331656622
668.0,6.5071587137053655
669.0,6.503630885121993
670.0,6.4990159685318645
671.0,6.51899635165978
672.0,6.5132969901588496
673.0,6.507592726291051
674.0,6.528640887653275
675.0,6.525112194852952
676.0,6.521583286457556
677.0,6.518054166361367
678.0,6.5145248329664085
679.0,6.510995286081588
680.0,6.507465529700383
681.0,6.503935561136593
682.0,6.522846003303158
683.0,6.514964833204942
684.0,6.536031324012598
685.0,6.5325009149480735
686.0,6.52897029381549
687.0,6.525439456289703
688.0,6.5219084061277
689.0,6.518377142379158
690.0,6.514845664586424
691.0,6.511313973811141
692.0,6.530240978653438
693.0,6.522354423886952
694.0,6.543439295238329
695.0,6.5399071714361625
696.0,6.536374831871839
697.0,6.5328422776931845
698.0,6.529309507652961
699.0,6.5257765238181165
700.0,6.522243325313582
701.0,6.51870991267635
702.0,6.53765352518387
703.0,6.529761574940494
704.0,6.550864875354883
705.0,6.547331035487325
706.0,6.543796979392177
707.0,6.540262705093646
708.0,6.536728215560274
709.0,6.532102968891635
710.0,6.527478672318352
711.0,6.548618416815742
712.0,6.5429048503602445
713.0,6.537186361025448
714.0,6.557216717084465
715.0,6.552590890605316
716.0,6.549055099753986
717.0,6.54551909222436
718.0,6.541982866418422
719.0,6.538446424574602
720.0,6.534909767335165
721.0,6.556068056621825
722.0,6.5481663534254295
723.0,6.567122721378269
724.0,6.563585648414552
725.0,6.560048356449016
726.0,6.55651084332564
727.0,6.552973112057636
728.0,6.549435162407903
729.0,6.544804652066482
730.0,6.540175094377794
731.0,6.561353151797334
732.0,6.553445784686403
733.0,6.573508241634322
734.0,6.56887738133625
735.0,6.565338351605398
736.0,6.561799099684741
737.0,6.558259629696174
738.0,6.554719940536785
739.0,6.551180032203895
740.0,6.5476399035282284
741.0,6.566648559094418
742.0,6.558735510276321
743.0,6.579910995350204
744.0,6.576370460248917
745.0,6.571735579467024
746.0,6.567101643188053
747.0,6.563560431695521
748.0,6.560018999178489
749.0,6.556477349944309
750.0,6.577689515185085
751.0,6.569772094891746
752.0,6.5887769311147935
753.0,6.585234881628395
754.0,6.581692607354022
755.0,6.577055098990115
756.0,6.572418537317461
757.0,6.56887558118197
758.0,6.565332404181426
759.0,6.5617890076862295
760.0,6.580829516180586
761.0,6.572906153784174
762.0,6.594116987929084
763.0,6.5905731950597115
764.0,6.5859332870033
765.0,6.581294322488645
766.0,6.577749842216527
767.0,6.574205142688733
768.0,6.570660220572918
769.0,6.591907853150971
770.0,6.583980101476143
771.0,6.603016850211915
772.0,6.59947153579369
773.0,6.594829224572145
774.0,6.590187857148365
775.0,6.586641852977934
776.0,6.583095625421635
777.0,6.579549174667591
778.0,6.600812394825681
779.0,6.592883760372345
780.0,6.584946043801011
781.0,6.606193588865132
782.0,6.60264651119045
783.0,6.599099208206539
784.0,6.5955516800268725
785.0,6.592003926906223
786.0,6.5873583067296195
787.0,6.582713635261214
788.0,6.601801306333428
789.0,6.5938626993114156
790.0,6.615125870256655
791.0,6.611577271416948
792.0,6.608028445164464
793.0,6.603380880915587
794.0,6.598734261335963
795.0,6.5951847398532095
796.0,6.591634992225416
797.0,6.612935139707389
798.0,6.604992117628498
799.0,6.624076109572279
800.0,6.619426606255907
801.0,6.614778042454105
802.0,6.611227447224152
803.0,6.607676624613404
804.0,6.603026206378004
805.0,6.598376737276787
806.0,6.619693773234246
807.0,6.6117458445782376
808.0,6.630845031917154
809.0,6.62729337027443
810.0,6.622641245074632
811.0,6.6179900624262515
812.0,6.614437694728281
813.0,6.610885099366065
814.0,6.607332275447597
815.0,6.628665075878089
816.0,6.61851415704038
817.0,6.637628583553109
818.0,6.634075379677057
819.0,6.630521942287984
820.0,6.625867189810215
821.0,6.6212133808372755
822.0,6.61765923793736
823.0,6.6141048672271765
824.0,6.63545464537286
825.0,6.6275008821426695
826.0,6.61953799467544
827.0,6.640872065814797
828.0,6.63731708654133
829.0,6.63376187399944
830.0,6.629104488884096
831.0,6.624448047230366
832.0,6.620892127459612
833.0,6.617335975491251
834.0,6.636501816931101
835.0,6.626332404275075
836.0,6.647683493813631
837.0,6.644126966678897
838.0,6.640570208119861
839.0,6.63591042490485
840.0,6.631251585689782
841.0,6.627694113195595
842.0,6.649077983485014
843.0,6.641114345382761
844.0,6.633141565805033
845.0,6.654509714423398
846.0,6.650951642109575
847.0,6.646289700778553
848.0,6.6416287031722305
849.0,6.638069912348932
850.0,6.634510888459872
851.0,6.655911868531078
852.0,6.6457344080511405
853.0,6.664910179805069
854.0,6.661350790423199
855.0,6.656686693653967
856.0,6.65202353641066
857.0,6.648463426292402
858.0,6.644903081719576
859.0,6.640238040117673
860.0,6.660554083376624
861.0,6.652576510910549
862.0,6.671767711713983
863.0,6.667101462744348
864.0,6.662436144513798
865.0,6.658874717736502
866.0,6.65420775049833
867.0,6.649541727891851
868.0,6.6459795799494685
869.0,6.667416094889717
870.0,6.659433547293943
871.0,6.677534057336139
872.0,6.672866587445029
873.0,6.669303844476353
874.0,6.664634712920488
875.0,6.659966523578127
876.0,6.656403052333069
877.0,6.651733206853251
878.0,6.669869445963926
879.0,6.661881419107715
880.0,6.683314924006453
881.0,6.678643876542814
882.0,6.673973768808381
883.0,6.670409213124088
884.0,6.665737448526819
885.0,6.661066627603219
886.0,6.657501339421437
887.0,6.676758081433604
888.0,6.66654940565904
889.0,6.688001363151798
890.0,6.684435729454755
891.0,6.679762045001041
892.0,6.6750892995392235
893.0,6.670415142764561
894.0,6.665741932335202
895.0,6.687228152183835
896.0,6.6792312466478165
897.0,6.697374010129643
898.0,6.692699596108575
899.0,6.689132386150575
900.0,6.684456308170638
901.0,6.679781169925128
902.0,6.676213220902177
903.0,6.671536421408604
904.0,6.689715055174574
905.0,6.681712637448911
906.0,6.7020864776843965
907.0,6.697409672243587
908.0,6.693840882068628
909.0,6.6891624059270995
910.0,6.684484871479135
911.0,6.6809153384738025
912.0,6.702432994170209
913.0,6.692210229468401
914.0,6.711490985185286
915.0,6.706810840123552
916.0,6.7021316359943555
917.0,6.698561264597458
918.0,6.693880387998931
919.0,6.689200451121671
920.0,6.684519096898541
921.0,6.702725557177104
922.0,6.694713710307013
923.0,6.71511860105047
924.0,6.710437248682858
925.0,6.706865536261979
926.0,6.702182506987228
927.0,6.697500419194348
928.0,6.692816908164353
929.0,6.713258681261834
930.0,6.705242924402469
931.0,6.724553166895305
932.0,6.719868475884319
933.0,6.7151847175387545
934.0,6.71049953555093
935.0,6.705815292676228
936.0,6.701129625547594
937.0,6.696444902167471
938.0,6.715789990055711
939.0,6.705543260057695
940.0,6.727093251125396
941.0,6.723518860905308
942.0,6.718831522917071
943.0,6.714145124752349
944.0,6.709457299218549
945.0,6.7047704158997306
946.0,6.7263549697444205
947.0,6.716102801025571
948.0,6.735443751254969
949.0,6.730754514708558
950.0,6.7260662153845345
951.0,6.7224899659865756
952.0,6.717799980631391
953.0,6.713110934980563
954.0,6.734709729859887
955.0,6.724455545576959
956.0,6.743809309813756
957.0,6.7391179176877785
958.0,6.734427461819003
959.0,6.729735573315189
960.0,6.725044622836336
961.0,6.720352239961969
962.0,6.715660797504867
963.0,6.7350495619473065
964.0,6.724784059177679
965.0,6.746382511120885
966.0,6.741688721253794
967.0,6.736995867566272
968.0,6.733416658643023
969.0,6.728722110370967
970.0,6.724028502642355
971.0,6.743430152343819
972.0,6.733162617776671
973.0,6.753659472216199
974.0,6.748964717350141
975.0,6.744268525009062
976.0,6.739573270626572
977.0,6.735992442534425
978.0,6.731295490716867
979.0,6.751829527796247
980.0,6.741552550033234
981.0,6.7609512202488204
982.0,6.756253126949538
983.0,6.751555966549134
984.0,6.7468573679349575
985.0,6.742159705892284
986.0,6.737460604228282
987.0,6.758009446103756
988.0,6.749961315812968
989.0,6.768255433139039
990.0,6.76355636809744
991.0,6.758855864388487
992.0,6.754156295407846
993.0,6.749455283814591
994.0,6.7447552129548995
995.0,6.76643391189819
996.0,6.75614885760605
997.0,6.774456244544808
998.0,6.769755033826591
999.0,6.765052381255792
1000.0,6.760350664425516
1001.0,6.755647501070868
1002.0,6.750945276778019
1003.0,6.77263962403012
1004.0,6.7623485322354355
1005.0,6.781788280507165
1006.0,6.777083723332659
1007.0,6.772380098949547
1008.0,6.767675027268581
1009.0,6.762970890983766
1010.0,6.758265310070996
1011.0,6.778857524609904
1012.0,6.768560383656748
1013.0,6.788014246953672
1014.0,6.7833075353069745
1015.0,6.7786017593485965
1016.0,6.773894532783892
1017.0,6.768068440111364
1018.0,6.763361904114376
1019.0,6.785087656609235
1020.0,6.77478445517103
1021.0,6.794252464454701
1022.0,6.7895435997946265
1023.0,6.783715063408501
1024.0,6.779006882142546
1025.0,6.774297248661135
1026.0,6.76958855378588
1027.0,6.791330063225203
1028.0,6.781020790270873
1029.0,6.799381572612816
1030.0,6.794671753602778
1031.0,6.789960478962584
1032.0,6.785250138203665
1033.0,6.780538341509285
1034.0,6.7758274842583575
1035.0,6.797584788438428
1036.0,6.787269432652323
1037.0,6.8056436435738945
1038.0,6.800931665404235
1039.0,6.796218227916398
1040.0,6.790383583996871
1041.0,6.785670830587065
1042.0,6.780956619835322
1043.0,6.801610051550753
1044.0,6.791284615611019
1045.0,6.810796337770931
1046.0,6.806081009846018
1047.0,6.801366612862843
1048.0,6.796650756857645
1049.0,6.790812941341876
1050.0,6.786097772121138
1051.0,6.805640845914041
1052.0,6.79531275304204
1053.0,6.815958707899455
1054.0,6.811242420550329
1055.0,6.806524669841998
1056.0,6.801807852932171
1057.0,6.7970895735379955
1058.0,6.791248581483018
1059.0,6.809684638181949
1060.0,6.799346432199542
1061.0,6.821133193076392
1062.0,6.816413546120806
1063.0,6.81169483278223
1064.0,6.80697465376975
1065.0,6.801130985009195
1066.0,6.796411492965007
1067.0,6.813734021509745
1068.0,6.831038968481408
1069.0,6.8263174283358055
1070.0,6.820471596329
1071.0,6.815750728784636
1072.0,6.811028392490087
1073.0,6.806306995457128
1074.0,6.828141543839521
1075.0,6.817796477274513
1076.0,6.836236363537104
1077.0,6.830387856161103
1078.0,6.825665089165078
1079.0,6.8209408534722655
1080.0,6.815091601038922
1081.0,6.810368041888161
1082.0,6.8299665600744675
1083.0,6.819614801081542
1084.0,6.840319210282978
1085.0,6.834467796659304
1086.0,6.829742869745168
1087.0,6.825016473170223
1088.0,6.82029100791901
1089.0,6.815564076708974
1090.0,6.83179779103429
1091.0,6.849139366722909
1092.0,6.844411608252528
1093.0,6.839684782388737
1094.0,6.834956482089716
1095.0,6.829101630986699
1096.0,6.824374003556919
1097.0,6.846254404992678
1098.0,6.833635260149677
1099.0,6.8532435159919345
1100.0,6.84851359788923
1101.0,6.842656356261003
1102.0,6.8379271004824105
1103.0,6.833196367248398
1104.0,6.827338361546936
1105.0,6.845852401735186
1106.0,6.835478990385425
1107.0,6.857357296178449
1108.0,6.852625206923776
1109.0,6.846765044662568
1110.0,6.842033618740224
1111.0,6.837300714696724
1112.0,6.858083333397644
1113.0,6.847709165929729
1114.0,6.866213518013055
1115.0,6.8603509682827095
1116.0,6.855617918569337
1117.0,6.8508833872069985
1118.0,6.845020064260396
1119.0,6.840286197762374
1120.0,6.859953174488027
1121.0,6.847311174700764
1122.0,6.869219502640547
1123.0,6.864483348908664
1124.0,6.858617628490421
1125.0,6.853882136953686
1126.0,6.849145161110528
1127.0,6.869956389148598
1128.0,6.859570686349215
1129.0,6.878100633602841
1130.0,6.872232523956846
1131.0,6.867495407217774
1132.0,6.862756804121744
1133.0,6.856887910333157
1134.0,6.85101878769818
1135.0,6.8695840683492975
1136.0,6.859187566684071
1137.0,6.881126046260633
1138.0,6.876385822029398
1139.0,6.870514529623911
1140.0,6.864642997477226
1141.0,6.859903157899964
