x,theta
0.0,5.884420789201151
1.0,5.8811282864139045
2.0,5.877835638435883
3.0,5.8745428455899
4.0,5.894282854497035
5.0,5.886918166984742
6.0,5.906636706074906
7.0,5.90334325025384
8.0,5.900049647363524
9.0,5.896755896387603
10.0,5.892443151577339
11.0,5.888131382236601
12.0,5.88483720271514
13.0,5.881542875585232
14.0,5.9012987676943425
15.0,5.895968803191934
16.0,5.89266980727956
17.0,5.911387399212359
18.0,5.907073673884341
19.0,5.903778393146887
20.0,5.900482963194634
21.0,5.896167750055554
22.0,5.891853513748913
23.0,5.888557653337095
24.0,5.908329469587841
25.0,5.9029963847672775
26.0,5.899695853499978
27.0,5.91842856892378
28.0,5.914112518635889
29.0,5.910815705280278
30.0,5.9075187427562454
31.0,5.904221630779816
32.0,5.8999039445386146
33.0,5.895587232740041
34.0,5.915375019122891
35.0,5.910038808466865
36.0,5.9067367400314055
37.0,5.925484620515448
38.0,5.921166240925444
39.0,5.917867893562217
40.0,5.914569396282566
41.0,5.9102495187961495
42.0,5.905930616724071
43.0,5.902631681107735
44.0,5.92243547699627
45.0,5.917096134187119
46.0,5.911748327755674
47.0,5.931534629887501
48.0,5.928234899789793
49.0,5.924935017685939
50.0,5.92061294847516
51.0,5.916291853397325
52.0,5.91299152870581
53.0,5.909691052417415
54.0,5.929510902879102
55.0,5.922122612335798
56.0,5.9419209348050686
57.0,5.938619822530939
58.0,5.935318557159434
59.0,5.93099429592538
60.0,5.926671006116507
61.0,5.923369292631392
62.0,5.919044645778975
63.0,5.937856007669808
64.0,5.934558052046896
65.0,5.929208316677972
66.0,5.949022729154208
67.0,5.944696422092974
68.0,5.940371087251215
69.0,5.937068138583861
70.0,5.932741440867041
71.0,5.92841571607601
72.0,5.925112319162324
73.0,5.944961481229171
74.0,5.939613152965421
75.0,5.934260165020646
76.0,5.954091827069462
77.0,5.950787646825688
78.0,5.946458901639765
79.0,5.9421311272308515
80.0,5.938826491652122
81.0,5.934497350748586
82.0,5.930169187499423
83.0,5.950035659620582
84.0,5.944684081244006
85.0,5.939324016652705
86.0,5.9591729752170295
87.0,5.955867262695406
88.0,5.951536222114797
89.0,5.94720615280567
90.0,5.943899982057971
91.0,5.940593657006978
92.0,5.960472287715504
93.0,5.955121910030201
94.0,5.949763052845356
95.0,5.968598187363661
96.0,5.964266221160251
97.0,5.960958973592
98.0,5.9566256337730366
99.0,5.95229326461299
100.0,5.948985556227825
101.0,5.94465181825106
102.0,5.9635242152875065
103.0,5.958166661825331
104.0,5.954854131790555
105.0,5.973705879775423
106.0,5.9693716145281215
107.0,5.966062829303418
108.0,5.96172718535496
109.0,5.957392512346004
110.0,5.954083264205444
111.0,5.973992648970196
112.0,5.968636291757235
113.0,5.963271443500304
114.0,5.982135785953616
115.0,5.977799369950297
116.0,5.974489203805703
117.0,5.970151406845623
118.0,5.965814579376428
119.0,5.962503946297254
120.0,5.958165740974465
121.0,5.977067443591906
122.0,5.971703893718129
123.0,5.966331834998954
124.0,5.986242295767859
125.0,5.982930747330649
126.0,5.9785907949343695
127.0,5.974251811059872
128.0,5.970939791973052
129.0,5.966599425751831
130.0,5.985513791417887
131.0,5.982205554267594
132.0,5.974776547009284
133.0,5.994700443576775
134.0,5.990358494145866
