x,theta
0.0,6.088842157020174
1.0,6.088496688736221
2.0,6.088150071693384
3.0,6.086771997461
4.0,6.0853938386953885
5.0,6.085048304965618
6.0,6.084701620946255
7.0,6.083323284414121
8.0,6.081944863480473
9.0,6.081599264514331
10.0,6.081252514088156
11.0,6.079873914717069
12.0,6.078495231896646
13.0,6.078149567386241
14.0,6.0778027506149215
15.0,6.076423889642079
16.0,6.075044944772962
17.0,6.073665914816495
18.0,6.07332014165749
19.0,6.095370927103005
20.0,6.093994644119562
21.0,6.0905494958547735
22.0,6.089168793744008
23.0,6.110171622158589
24.0,6.10982817456015
25.0,6.109483577404795
26.0,6.108105528039054
27.0,6.106727393525077
28.0,6.105349174586792
29.0,6.10500561503418
30.0,6.104660903038422
31.0,6.103282505752134
32.0,6.101904023424169
33.0,6.100525456516898
34.0,6.100181785786489
35.0,6.099836961299573
36.0,6.098458215945158
37.0,6.097079385615949
38.0,6.09570047031783
39.0,6.095356688766586
40.0,6.095011751463211
41.0,6.093632658443717
42.0,6.092253478568644
43.0,6.090874219147018
44.0,6.090530325291361
45.0,6.112627595672862
46.0,6.10917834698968
47.0,6.10780148556637
48.0,6.106420555877904
49.0,6.1274677484840865
50.0,6.126089577848816
51.0,6.1247113239556015
52.0,6.12333298398508
53.0,6.122991302608646
54.0,6.122648467018557
55.0,6.121269948016071
56.0,6.119891343255944
57.0,6.118512653145665
58.0,6.117133878162548
59.0,6.116792039851816
60.0,6.116449045842515
61.0,6.115070091799822
62.0,6.1136910521338805
63.0,6.1123119273064646
64.0,6.110932716921738
65.0,6.110590722895012
66.0,6.110247570766688
67.0,6.1088681815077095
68.0,6.107488709142849
69.0,6.1285927657044255
70.0,6.127216073674219
71.0,6.123762349894832
72.0,6.122381222575072
73.0,6.1434695051397625
74.0,6.142091150261386
75.0,6.141751342248696
76.0,6.141410379064304
77.0,6.140031845856555
78.0,6.138653226859411
79.0,6.137274521228406
80.0,6.135895729867187
81.0,6.134516852510288
82.0,6.1331378897848055
83.0,6.132797832502426
84.0,6.132456618163708
85.0,6.131077475596449
86.0,6.129698247581047
87.0,6.128318933940953
88.0,6.126939534268828
89.0,6.125560048778382
90.0,6.124180478583163
91.0,6.122800824254895
92.0,6.122460470692417
93.0,6.144644128250107
94.0,6.141186637873872
95.0,6.137728598813652
96.0,6.1598968811846575
97.0,6.159557732635967
98.0,6.158179206687741
99.0,6.156800593868553
100.0,6.155421894199627
101.0,6.1540431080495
102.0,6.152664236362654
103.0,6.151285277716113
104.0,6.14990623350608
105.0,6.148527102048206
106.0,6.147147885386886
107.0,6.1468095085485075
108.0,6.146469971922983
109.0,6.145090574190654
110.0,6.143711091299146
111.0,6.142331521500935
112.0,6.14095186722151
113.0,6.139572124783207
114.0,6.138192298282263
115.0,6.15937572094127
116.0,6.157998700024407
117.0,6.1545370655078955
118.0,6.1531555941674725
119.0,6.174323231038578
120.0,6.172944559476299
121.0,6.171565798358081
122.0,6.170186951917003
123.0,6.16880801773344
124.0,6.167428997230857
125.0,6.166049889946116
126.0,6.164670695905002
127.0,6.163291414957541
128.0,6.1629547539169
129.0,6.1626169322870865
130.0,6.161237471203606
131.0,6.159857923176197
132.0,6.158478289279145
133.0,6.157098567921821
134.0,6.15571876187056
135.0,6.154338867282945
136.0,6.152958884169898
137.0,6.174180540081707
138.0,6.170715479053868
139.0,6.167249864327374
140.0,6.1894979883386085
141.0,6.1891621967570245
142.0,6.187783386822453
143.0,6.186404489154114
144.0,6.1850255053838055
145.0,6.183646434219298
146.0,6.182267274419786
147.0,6.180888029161444
148.0,6.179508695716848
149.0,6.178129275442032
150.0,6.1767497685914705
151.0,6.17537017346713
152.0,6.1739904921707875
153.0,6.1726107239439685
154.0,6.171230868104971
155.0,6.169850925576121
156.0,6.168470896123736
157.0,6.1670907812126785
158.0,6.188349058052211
159.0,6.184880376651563
160.0,6.181411139109343
161.0,6.202651787835904
162.0,6.201272865027569
163.0,6.1998938522678415
164.0,6.198514752614358
165.0,6.197135565786461
166.0,6.19575629155495
167.0,6.194376929207728
168.0,6.192997479147586
169.0,6.191617942316988
170.0,6.190238317848028
171.0,6.188858605178403
172.0,6.187478805908903
173.0,6.186098918753586
174.0,6.184718945133831
175.0,6.183338882646289
176.0,6.181958733182512
177.0,6.180578496526564
178.0,6.20187176303358
179.0,6.200494367809242
180.0,6.197021869315947
181.0,6.19564000277451
182.0,6.216917470813904
183.0,6.215538437619472
184.0,6.2131116856849005
185.0,6.210685922425242
186.0,6.209306541162746
187.0,6.207927071726651
188.0,6.206547514371543
189.0,6.20516786927211
190.0,6.20378813624653
191.0,6.202408315353239
192.0,6.201028406436002
193.0,6.1996484100324665
194.0,6.198268325595585
195.0,6.196888154480696
196.0,6.195507894365846
197.0,6.194127548312423
198.0,6.215455991759555
199.0,6.211980404890284
200.0,6.208504257116857
201.0,6.2298150473069
202.0,6.228435918496793
203.0,6.227056705807854
204.0,6.225677403182594
205.0,6.224298012547948
206.0,6.2229185332695
207.0,6.22153896573959
208.0,6.220159310289503
209.0,6.218779566143972
210.0,6.217399733623921
211.0,6.214970256858464
212.0,6.212541774300362
213.0,6.211161593678355
214.0,6.209781326045132
215.0,6.208400969784499
216.0,6.207020522712483
217.0,6.228382476316284
218.0,6.22490360665698
219.0,6.2214241728612905
220.0,6.242768456519613
221.0,6.241389245319276
222.0,6.24000994857014
223.0,6.238630562746785
224.0,6.237251088744465
225.0,6.235871525149989
226.0,6.234491873408743
227.0,6.233112132875135
228.0,6.230681228582213
229.0,6.2282513175888
230.0,6.226871227698865
231.0,6.2254910482839705
232.0,6.224110780388408
233.0,6.222730424596129
234.0,6.221349979199793
235.0,6.219969445610403
236.0,6.2413650797068385
237.0,6.237882918787719
238.0,6.234400191465269
239.0,6.255778137653834
240.0,6.254398857017584
241.0,6.251967057470104
242.0,6.249536246493513
243.0,6.248156612202514
244.0,6.24677688868433
245.0,6.245397075749835
246.0,6.244017173501135
247.0,6.242637182642952
248.0,6.24125710281794
249.0,6.23882421109856
250.0,6.2363923130248935
251.0,6.235011881793724
252.0,6.23363136221932
253.0,6.2322507523912165
254.0,6.253678357380863
255.0,6.250193080791078
256.0,6.246707235825099
257.0,6.268117143185776
258.0,6.266737799933537
259.0,6.264304409144152
260.0,6.261872011267144
261.0,6.26049231249381
262.0,6.259112524092913
263.0,6.257732646315951
264.0,6.256352679504353
265.0,6.254972623312291
266.0,6.252538267185827
267.0,6.2501049064566345
268.0,6.248724496793571
269.0,6.247343998434339
270.0,6.245963410385613
271.0,6.24458273453174
272.0,6.266042468307987
273.0,6.260447382386005
274.0,6.25695438215034
275.0,6.278397489224865
276.0,6.277018001761988
277.0,6.275638427484743
278.0,6.274258761680194
279.0,6.272879006373579
280.0,6.270443588508137
281.0,6.26800916461864
282.0,6.266629053983898
283.0,6.265248853135013
284.0,6.2638685637220775
285.0,6.261432440718082
286.0,6.25899731579193
287.0,6.257616670208684
288.0,6.25623593595288
289.0,6.277726057857379
290.0,6.274234713612813
291.0,6.270742796262866
292.0,6.291158341956873
293.0,6.288723130731043
294.0,6.287343510826723
295.0,6.285963799967192
296.0,6.284583999102239
297.0,6.282147083446098
298.0,6.27971116298486
299.0,6.278331004764084
300.0,6.27695075683252
301.0,6.275570418464895
302.0,6.273132793959114
303.0,6.270696168040246
304.0,6.2693154749026405
305.0,6.267934689581168
306.0,6.289455338877303
307.0,6.285961043586283
308.0,6.280349644673166
309.0,6.301853643823115
310.0,6.300474074736613
311.0,6.299094417420633
312.0,6.297714667956527
313.0,6.295276390162272
314.0,6.292839107540708
315.0,6.291458999158195
316.0,6.290078800385423
317.0,6.287639943250767
318.0,6.285202083858692
319.0,6.283821526562932
320.0,6.282440879649926
321.0,6.2800014430193585
322.0,6.300493327336412
323.0,6.296996258993573
324.0,6.293498613610495
325.0,6.315030268880889
326.0,6.3136507617102495
327.0,6.311211394168183
328.0,6.308773021110625
329.0,6.3073931515781965
330.0,6.306013191862853
331.0,6.30357324044293
332.0,6.301134286956405
333.0,6.2997539664942295
334.0,6.298373555325071
335.0,6.2959330218309475
336.0,6.293493488716969
337.0,6.292112717296874
338.0,6.313689906181764
339.0,6.310194104707293
340.0,6.304571760259151
341.0,6.3261322828184845
342.0,6.324752752591557
343.0,6.322311986215162
344.0,6.319872213806754
345.0,6.3184923214652
346.0,6.317112338401159
347.0,6.314670983767222
348.0,6.312230627326002
349.0,6.310850281903747
350.0,6.309469845895656
351.0,6.307027905946796
352.0,6.304586966772661
353.0,6.303206167800589
354.0,6.324812362001481
355.0,6.319189098236819
356.0,6.3156858870462
357.0,6.337275405993317
358.0,6.335895860158459
359.0,6.333453692768224
360.0,6.331012522376916
361.0,6.329632613227886
362.0,6.327189992256848
363.0,6.324748370099854
364.0,6.323368097310691
365.0,6.320925024490535
366.0,6.318482951132779
367.0,6.317102314832603
368.0,6.314658790193711
369.0,6.3122162669774795
370.0,6.333852690302621
371.0,6.330347271997766
372.0,6.326841270054473
373.0,6.347396081465675
374.0,6.344953786419872
375.0,6.343574050070302
376.0,6.341130302914124
377.0,6.3386875542895496
378.0,6.337307452650869
379.0,6.334863250039348
380.0,6.33242004697567
381.0,6.331039579262345
382.0,6.328594921551989
383.0,6.326151266316934
384.0,6.324770436091761
385.0,6.346433071467203
386.0,6.340799041040555
387.0,6.337290429278127
388.0,6.35893636598918
389.0,6.3564916374949405
390.0,6.354047901264494
391.0,6.351602847923672
392.0,6.349158793680587
393.0,6.347778687419435
394.0,6.345333175844445
395.0,6.3428886649717455
396.0,6.3415081924434205
397.0,6.339062224517569
398.0,6.336617257434106
399.0,6.335236418582625
400.0,6.356926477427379
401.0,6.351287225639169
402.0,6.347775999741742
403.0,6.368382914529668
404.0,6.365938013450915
405.0,6.364558278376428
406.0,6.362111918904944
407.0,6.359666560072064
408.0,6.358286455451406
409.0,6.355839635362678
410.0,6.353393817589499
411.0,6.350946676565563
412.0,6.348500538170498
413.0,6.347119789652808
414.0,6.344672188695668
415.0,6.365325312772768
416.0,6.361812057325821
417.0,6.3561628032719995
418.0,6.3778647727281665
419.0,6.3764851388447426
