x,theta
0.0,5.960318578024115
1.0,5.957994494825471
2.0,5.955669148626271
3.0,5.953344796230887
4.0,5.951019179554891
5.0,5.947671086206803
6.0,5.945346314604748
7.0,5.966193823304138
8.0,5.962849408179238
9.0,5.957451795416986
10.0,5.978282802256359
11.0,5.975956998924829
12.0,5.972607722980179
13.0,5.970282755360849
14.0,5.967956523554733
15.0,5.9646067973847465
16.0,5.962281406635988
17.0,5.959954751002719
18.0,5.9566045767723
19.0,5.95427876464931
20.0,5.975148120730637
21.0,5.971801631383826
22.0,5.9663998578833315
23.0,5.98725270708821
24.0,5.984925866289025
25.0,5.981574516017503
26.0,5.979248513470374
27.0,5.976921243897664
28.0,5.973569438047711
29.0,5.97124300984526
30.0,5.968915313314724
31.0,5.965563056160818
32.0,5.963236202921088
33.0,5.9841274842516015
34.0,5.980778917349298
35.0,5.975372973169556
36.0,5.9962477420899205
37.0,5.993919866780274
38.0,5.990566434518705
39.0,5.988239397691132
40.0,5.985911091129303
41.0,5.98255720297994
42.0,5.98022973688434
43.0,5.977901001142243
44.0,5.974546658370961
45.0,5.971192168319817
46.0,5.991081089181165
47.0,5.989781399004798
48.0,5.9843712733096055
49.0,6.004240472052693
50.0,6.00088512372524
51.0,5.998557172346125
52.0,5.996227950736653
53.0,5.992872138302076
54.0,5.990543755720104
55.0,5.988214101150412
56.0,5.98485782943596
57.0,5.982529018905403
58.0,5.980198933418087
59.0,6.000108883568998
60.0,5.994699014101386
61.0,5.991337749226162
62.0,6.011229090543587
63.0,6.008900226110889
64.0,6.006570089957272
65.0,6.0032123515553195
66.0,6.000883053935155
67.0,5.998552482879276
68.0,5.995194281968821
69.0,5.991835930939651
70.0,5.989506047660377
71.0,6.0104617120250055
72.0,6.0071070677672225
73.0,6.001688899122271
74.0,6.021598452758241
75.0,6.019268678604462
76.0,6.016937630741104
77.0,6.013577965300698
78.0,6.010218147046473
79.0,6.007887778744241
80.0,6.005556134951348
81.0,6.002195851594145
82.0,5.998835418430382
83.0,5.996504459284736
84.0,6.0174834336346805
85.0,6.012065509102769
86.0,6.008700226189617
87.0,6.028632063366651
88.0,6.025270631988427
89.0,6.022939631852822
90.0,6.020607353591238
91.0,6.017245451853626
92.0,6.013883397403589
93.0,6.010521191334625
94.0,6.00818943749227
95.0,6.005856404158273
96.0,6.0258263417687346
97.0,6.020404551269735
98.0,6.017037342236492
99.0,6.03698864572803
100.0,6.034656856638755
101.0,6.032323789401261
102.0,6.028960119636231
103.0,6.025596294498882
104.0,6.022232316179107
105.0,6.019899769250927
106.0,6.0175659418859055
107.0,6.014201493180138
108.0,6.034190966987126
109.0,6.028765301605134
110.0,6.0253961638725
111.0,6.045366995099641
112.0,6.043034260802919
113.0,6.040700247393488
114.0,6.037334652830118
115.0,6.03396890213444
116.0,6.03060299628978
117.0,6.0282695001451145
118.0,6.025934720757043
119.0,6.022568341122593
120.0,6.0425774156150425
121.0,6.037147866541233
122.0,6.0337767976686365
123.0,6.053767221069982
124.0,6.050400021458067
125.0,6.048066182326146
126.0,6.045731059712864
127.0,6.042363379996374
128.0,6.038995544968827
129.0,6.035627552964428
130.0,6.033292947532445
131.0,6.030957058219414
132.0,6.05098579526765
133.0,6.045552353652383
134.0,6.0421793506787935
135.0,6.062189428997215
136.0,6.058820303232295
137.0,6.05545101822225
138.0,6.052081573851773
139.0,6.0497464642469865
140.0,6.047410069564307
141.0,6.044040144579746
142.0,6.040670064350323
143.0,6.060715602450912
144.0,6.057349424838549
145.0,6.051907961868039
146.0,6.071934840647572
147.0,6.06856395219382
148.0,6.065192902987349
149.0,6.062857134304373
150.0,6.060520078752937
151.0,6.057148543490577
152.0,6.0537768483259455
153.0,6.050404997115969
154.0,6.047032987265794
155.0,6.067099445633929
156.0,6.061658547885159
157.0,6.0582818456241085
158.0,6.0783296292101525
159.0,6.074956814172452
160.0,6.072620224918111
161.0,6.070282348214263
162.0,6.066909043226886
163.0,6.063535579172829
164.0,6.060161955141908
165.0,6.056788171767778
166.0,6.07687154248103
167.0,6.073501675227547
168.0,6.0680527336936905
169.0,6.088117427731561
170.0,6.084742847726552
171.0,6.081368103788563
172.0,6.079030531682342
173.0,6.076691668844845
174.0,6.0733164330465
175.0,6.0699410362276325
176.0,6.066565479262451
177.0,6.063189762554529
178.0,6.083294177263994
179.0,6.077845791249999
180.0,6.0744653794793635
181.0,6.0945511019031215
182.0,6.091174590178859
183.0,6.087797914792709
184.0,6.0844210761971596
185.0,6.08104407448765
186.0,6.077666912136017
187.0,6.074289587555356
188.0,6.071950369386961
189.0,6.093108951635017
190.0,6.087657086189992
191.0,6.08220052978136
192.0,6.102304405545176
193.0,6.09892612781659
194.0,6.096586879621768
195.0,6.094246338683085
196.0,6.090867563354607
197.0,6.087488624577652
198.0,6.084109522781333
199.0,6.080730257705213
200.0,6.100869909329717
201.0,6.095414459519361
202.0,6.092034536095696
203.0,6.112155491287929
204.0,6.10877543968482
205.0,6.105395225973666
206.0,6.102014846425099
207.0,6.098634301967401
208.0,6.095253592836279
209.0,6.091872719649665
210.0,6.088491684487636
211.0,6.108649600294385
212.0,6.105272502006571
213.0,6.099808863951907
214.0,6.119948075533429
215.0,6.116566258833394
216.0,6.11318427622961
217.0,6.109802126056351
218.0,6.106419810102324
219.0,6.103037328463131
220.0,6.099654681425875
221.0,6.096271871304566
222.0,6.1164481093203165
223.0,6.1109854684612515
224.0,6.107602000286306
225.0,6.127759523481316
226.0,6.124375939820467
227.0,6.120992184541741
228.0,6.117608263121646
229.0,6.114224173441393
230.0,6.110839917656115
231.0,6.107455493699227
232.0,6.104070905752252
233.0,6.124265521464537
234.0,6.118799274018187
235.0,6.113328316228873
236.0,6.133505339923559
237.0,6.130119984953005
238.0,6.126734462090795
239.0,6.123348769367027
240.0,6.119962909140057
241.0,6.116576881789207
242.0,6.113190685946371
243.0,6.109804324496686
244.0,6.13001851009183
245.0,6.124548547285187
246.0,6.121157484534308
247.0,6.1413529318143745
248.0,6.137965804490179
249.0,6.134578504532769
250.0,6.131191035244527
251.0,6.127803396570037
252.0,6.12441558936888
253.0,6.121027612854647
254.0,6.117639469085972
255.0,6.137872144284856
256.0,6.130309248348894
257.0,6.150520196492103
258.0,6.147131465316285
259.0,6.143742562025011
260.0,6.140353488414036
261.0,6.136964243060056
262.0,6.133574828466045
263.0,6.130185243449787
264.0,6.12679548976886
265.0,6.1470437130313655
266.0,6.141566963012863
267.0,6.136085488918596
268.0,6.156316098445636
269.0,6.152925591916635
270.0,6.149534912314188
271.0,6.146144060759148
272.0,6.142753037417215
273.0,6.1393618431744486
274.0,6.135970477734972
275.0,6.1325789449051555
276.0,6.152846900830781
277.0,6.145273578294777
278.0,6.165519785523635
279.0,6.162127670898151
280.0,6.158735384758579
281.0,6.155342925530931
282.0,6.151950292797721
283.0,6.14855748839868
284.0,6.145164511653363
285.0,6.141771362062997
286.0,6.162054965537081
287.0,6.15657130031984
288.0,6.151082901217379
289.0,6.171348874864606
290.0,6.167954983689263
291.0,6.164560916081932
292.0,6.161166673778624
293.0,6.15777225792138
294.0,6.154377668794929
295.0,6.150982907812718
296.0,6.171282198546692
297.0,6.165799202439814
298.0,6.1603076219789585
299.0,6.1805892842955785
300.0,6.177193785523002
301.0,6.172749969214628
302.0,6.168307111909165
303.0,6.164911086041933
304.0,6.161514886499823
