A,e_A
2316.086461053396306,0.017049458774394
30340.171195153609006,0.689141127116880
384.705709636473330,20.238922647803218
7526.083938810043037,283.853004354994255
1674.331478766165674,5428.334963467866146
-490.549468168330350,2.604075939000217
2062.583266387693584,222.860653709492169
-64115.604140818119049,18908.441986852732953
91718.406274795532227,571605.992688843980432
-19885829.936035156250000,34333162.389157243072987
-8505.379617756232619,90.513492212192617
-135.509349167346954,1964.894814215381984
-16022.863266885280609,31181.446027960650099
31372.586930990219116,424333.963074735889677
-32964.919704318046570,7268.898604371865076
80967.282239913940430,179855.900911327102222
-144102.071426391601562,1880110.994000786915421
2670944.899658203125000,35312432.820738077163696
-3661863.127220153808594,564196.468461666489020
-2486767.637344360351562,5727207.200152302160859
-23741057.244140625000000,115056170.200192689895630
3463753.230468750000000,17146501.485690638422966
-10881277.199218750000000,349584922.938222408294678
-390534520.578125000000000,1004071277.866678237915039
