wlc,wll,posc,posm,posme,posmy,order,flag
5175.75498379,5175.76055339,0.00000000,1537.00000000,0.00000000,25.79812349,118,4
5182.10998978,5182.10933371,1813.00982793,1813.03881334,0.01624234,30.70208083,118,0
5182.32168658,5182.32049588,1822.34430107,1822.39696571,0.01816266,30.83266756,118,0
5186.01439056,5186.01505343,1987.46237615,1987.43243695,0.03676587,32.79984353,118,0
5186.16002800,5186.15775082,0.00000000,1994.00000000,0.00000000,32.86564033,118,4
5190.64725235,5190.64778331,2199.54329278,2199.51864055,0.03580153,34.48809568,118,0
5192.95864227,5192.95913527,2307.60122519,2307.57800942,0.02110860,35.02668132,118,0
5193.44783140,5193.44805687,2330.65963321,2330.64898408,0.02766660,35.11554601,118,0
5195.34940557,5195.34150094,0.00000000,2421.00000000,0.00000000,35.37835728,118,4
5199.44230976,5199.44224981,2619.37727548,2619.38022047,0.09207776,35.49687858,118,0
5202.91071668,5202.90437392,0.00000000,2791.90184516,0.03556985,35.10133908,118,0
5204.64894122,5204.63842920,0.00000000,2880.00000000,0.00000000,34.71898210,118,4
5206.60888240,5206.61196877,0.00000000,2980.71602104,0.06785063,34.12730689,118,0
5207.46144424,5207.44655664,0.00000000,3025.00000000,0.00000000,33.81317708,118,4
5209.23627530,5209.23637960,3118.16879401,3118.16328293,0.03157026,33.03995259,118,0
5214.17193174,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61624236,117,4
5216.63161440,5216.63177488,1395.88529741,1395.87860999,0.01820649,57.05586901,117,0
5218.38613992,5218.38634606,1469.30075160,1469.29208863,0.01537441,58.69693339,117,0
5220.00142753,5220.00089976,1537.43733448,1537.45969033,0.02709419,60.13212229,117,0
5227.94233869,5227.94224367,1880.97151474,1880.97571387,0.02753759,66.04262630,117,0
5231.75497720,5231.75142885,0.00000000,2051.27172852,0.00000000,68.14037118,117,2
5180.42359007,5232.45594910,0.00000000,-1.00000000,0.00000000,8.60850669,117,4
5233.62626572,5233.62651274,2136.24610933,2136.23483128,0.01623538,68.97770639,117,0
5234.25923412,5234.25993874,2165.22103585,2165.18874120,0.00631127,69.23106755,117,0
5235.61607040,5235.61642150,2227.65421762,2227.63799291,0.05988701,69.72202753,117,0
5240.81672040,5240.81717539,2471.89499647,2471.87326900,0.02116375,70.91112006,117,0
5241.46934767,5241.46900990,2503.09498900,2503.11119096,0.04206276,70.97900204,117,0
5243.24377096,5243.24415191,2588.71936610,2588.70088301,0.02934614,71.06700601,117,0
5243.78502549,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06520846,117,4
5246.14735221,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89556749,117,5
5249.10851144,5249.10399466,0.00000000,2879.17504883,0.00000000,70.29593675,117,2
5249.48830013,5249.48780406,2898.41171427,2898.43687282,0.03107383,70.18650646,117,0
5252.20376265,5252.20350117,3037.57002378,3037.58356462,0.02861556,69.18157632,117,0
5252.67606283,5252.67669865,3062.12052384,3062.08747290,0.05224907,68.96570209,117,0
5255.33139215,5255.33154202,3201.55696611,3201.54901010,0.03745049,67.51638827,117,0
5256.73405972,5256.73420351,3276.44466495,3276.43694329,0.05846383,66.58398504,117,0
5257.15231844,5257.15363591,3299.00889370,3298.93789125,0.06802168,66.28290533,117,0
5258.51318044,5258.50801425,0.00000000,3372.69409180,0.00000000,65.22849029,117,2
5260.17570418,5260.18264452,0.00000000,3464.00000000,0.00000000,63.78066026,117,4
5261.36236203,5261.36791758,0.00000000,3530.00000000,0.00000000,62.63662566,117,4
5249.48435235,5249.48780406,0.00000000,909.00000000,0.00000000,79.24177453,116,4
5252.20452559,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61359682,116,4
5252.67546311,5252.67669865,1034.71534656,1034.66635772,0.02698736,83.17930272,116,0
5255.33168443,5255.33154202,1140.59355831,1140.59927297,0.06060648,86.26307585,116,0
5256.73823847,5256.73420351,0.00000000,1197.22191850,0.08605438,87.82309908,116,0
5257.15472703,5257.15363591,1214.00716865,1214.05132021,0.04808413,88.27491367,116,0
5258.50763831,5258.50801425,1268.98401924,1268.96871182,0.05544437,89.71148133,116,0
5260.18147467,5260.18264452,1337.44392477,1337.39591573,0.08398753,91.42051889,116,0
5261.36944012,5261.36791758,1386.22199654,1386.28484214,0.01831885,92.58658077,116,0
5265.32987409,5265.33100601,1551.38815517,1551.34051927,0.04387243,96.18486673,116,0
5266.21933528,5266.21892710,1588.84377626,1588.86103213,0.02761904,96.92997937,116,0
5266.71858633,5266.71303273,0.00000000,1609.99621582,0.00000000,97.33781750,116,2
5266.84235705,5266.84038732,1615.15714324,1615.24067866,0.15963284,97.43769211,116,0
5268.87719518,5268.87801204,0.00000000,1702.00000000,0.00000000,99.01342017,116,4
5269.61087551,5269.60471623,0.00000000,1733.50714085,0.04488104,99.54994255,116,0
5270.01816332,5270.01799965,1751.04388277,1751.05093993,0.02611026,99.84044129,116,0
5272.09555250,5272.09532822,1841.11994409,1841.12972262,0.01774368,101.23909323,116,0
5273.47217766,5273.47272601,1901.40789221,1901.38379470,0.02438693,102.08783505,116,0
5274.70863940,5274.70935759,1955.92875398,1955.89698438,0.03409594,102.79573810,116,0
5276.15198997,5276.14631750,0.00000000,2020.00000000,0.00000000,103.55527798,116,4
5276.66190805,5276.66080874,2042.72588042,2042.77503452,0.03433533,103.80616228,116,0
5277.39448084,5277.39483989,2075.62250371,2075.60637442,0.01465066,104.15031870,116,0
5281.84947438,5281.84889931,2278.37458910,2278.40111573,0.01065014,105.81781625,116,0
5282.00870751,5282.00779310,2285.70768964,2285.74991179,0.14071946,105.86342630,116,0
5284.84781857,5284.84255909,0.00000000,2418.00000000,0.00000000,106.50702513,116,4
5285.04901702,5285.04919660,2427.48298468,2427.47453304,0.01488822,106.54024162,116,0
5288.40112361,5288.40146979,2586.99073341,2586.97408163,0.03075267,106.84054062,116,0
5295.50373975,5295.50464489,2937.30064890,2937.25486122,0.03514856,105.78292172,116,0
5298.91939196,5298.92023834,3112.34998141,3112.30604066,0.01665478,104.36858781,116,0
5300.91499382,5300.91520383,3216.76804698,3216.75696560,0.05110678,103.24294711,116,0
5302.04417642,5302.04448804,3276.62569928,3276.60910499,0.04039573,102.50293323,116,0
5304.56960557,5304.56851400,3412.48479332,3412.54418958,0.04151221,100.56483914,116,0
5306.05721308,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23205306,116,5
5308.06450233,5308.06476298,3605.67382799,3605.65919525,0.05141141,97.19605126,116,0
5310.02961765,5310.01852329,0.00000000,3717.00000000,0.00000000,94.92486284,116,4
5311.50534056,5311.51803819,0.00000000,3802.00000000,0.00000000,93.02878379,116,4
5295.50629471,5295.50464489,923.37732565,923.44142521,0.05633312,115.83196409,115,0
5298.92009078,5298.92023834,1057.02545850,1057.01964209,0.02130274,119.97604644,115,0
5300.91433432,5300.91520383,1135.99650330,1135.96192474,0.05737708,122.26578324,115,0
5302.04487510,5302.04448804,1181.02292000,1181.03838896,0.01706056,123.52007828,115,0
5304.57243546,5304.56851400,0.00000000,1282.65980241,0.03385101,126.20590026,115,0
5306.05935184,5306.04644960,0.00000000,1343.00000000,0.00000000,127.70757795,115,4
5308.06591105,5308.06476298,1425.05894430,1425.10614451,0.03436186,129.63942455,115,0
5310.01882115,5310.01852329,1505.77101243,1505.78337983,0.01895365,131.41232952,115,0
5311.51822246,5311.51803819,1568.24220405,1568.24991047,0.03415595,132.69965730,115,0
5316.75717778,5316.75723042,1790.30769663,1790.30543451,0.01625982,136.67180614,115,0
5320.87301906,5320.87484411,1969.20603161,1969.12583794,0.02502246,139.18436434,115,0
5321.93662540,5321.92339252,0.00000000,2016.00000000,0.00000000,139.74160738,115,4
5325.51662909,5325.51151738,0.00000000,2175.88452148,0.00000000,141.32533058,115,2
5325.60965096,5325.60744890,2179.98505175,2180.08447950,0.24799646,141.36032236,115,0
5326.98517967,5326.98526162,2242.46568188,2242.46195144,0.03220297,141.84016889,115,0
5328.79834971,5328.79833251,2325.45832151,2325.45911324,0.05119728,142.36284024,115,0
5333.06199720,5333.06166288,2524.36088378,2524.37669340,0.03670231,143.07716762,115,0
5334.57957772,5334.57926837,2596.48244810,2596.49722237,0.05625159,143.14846178,115,0
